#key	synopsis
Gridders (USA, Korea)	Gridders si svolge nell'anno 2049, in un mondo dove l'eccessivo sfruttamento delle risorse naturali ha portato a disastri ecologici. La Gridders Corporation, guidata da Lazarus R. Trench, ha sviluppato automi chiamati &quot;Gridders&quot; per affrontare le sfide ambientali, ma la loro crescente autonomia ha ridotto il personale umano a un solo dipendente: Zack, un giovane di 20 anni. Un giorno, Zack trova un messaggio misterioso che lo spinge a esplorare i 36 piani dell'edificio della Gridders Corporation. Accompagnato dal suo cane-robot Fidex, Zack deve risolvere enigmi e raccogliere chiavi piramidali verdi per svelare il segreto nascosto nel seminterrato. Durante il percorso, affronta ostacoli come blocchi Gridders in movimento e trappole, con l'obiettivo di distruggere la corporazione dall'interno.
Grimm Meisaku Gekijou Vol. 1 - Bremen no Ongakutai (Japan)	Grimm Meisaku Gekijou Vol. 1: Bremen no Ongakutai si basa sulla celebre fiaba dei Fratelli Grimm &quot;I musicanti di Brema&quot;, presentata attraverso una serie di cartoni animati realizzati dallo studio Nippon Animation. Nel gioco, i giocatori seguono le avventure di un asino anziano che, dopo aver appreso delle intenzioni del padrone di ucciderlo, fugge verso Brema con l'aspirazione di diventare un musicista. Lungo il cammino, l'asino incontra altri animali in difficoltà, un cane da caccia, un gatto e un gallo—e insieme formando un gruppo musicale e affrontando varie sfide e pericoli. Il gioco sfrutta la tecnologia full motion video del 3DO per offrire un'esperienza interattiva coinvolgente, combinando elementi narrativi e visivi per raccontare questa fiaba classica.
Grimm Meisaku Gekijou Vol. 2 - Hansel to Gretel (Japan)	Grimm Meisaku Gekijou Vol. 2: Hansel to Gretel è un videogioco per 3DO, sviluppato e pubblicato da Ima Company nel 1994. Questo titolo fa parte di una serie che presenta fiabe classiche dei Fratelli Grimm attraverso cartoni animati interattivi, sfruttando la tecnologia del full motion video per offrire un'esperienza coinvolgente. La trama si basa sulla celebre fiaba di &quot;Hansel e Gretel&quot;. I protagonisti, due fratelli, vengono abbandonati nel bosco dai genitori a causa della povertà. Durante la loro avventura, scoprono una casetta fatta di pane, torta e zucchero, appartenente a una strega malvagia che ha intenzione di mangiarli. Grazie all'ingegno di Gretel, riescono a sconfiggere la strega e a fuggire, tornando a casa con un tesoro trovato nella dimora della strega. Nel videogioco, i giocatori possono interagire con la storia, prendendo decisioni che influenzano il corso degli eventi e l'esito finale, offrendo un'esperienza narrativa unica.
Grimm Meisaku Gekijou Vol. 3 - Akazukin (Japan)	Grimm Meisaku Gekijou Vol. 3: Akazukin fa parte di una serie dedicata alle fiabe dei Fratelli Grimm, presentate attraverso cartoni animati interattivi realizzati dallo studio Nippon Animation. La trama del gioco si basa sulla celebre fiaba di &quot;Cappuccetto Rosso&quot;. La storia segue una giovane ragazza, nota per il suo mantello rosso, che viene avvertita dalla madre di non parlare con gli sconosciuti mentre si reca a casa della nonna. Nonostante l'avvertimento, Cappuccetto Rosso incontra un lupo nel bosco che, dopo averla ingannata, arriva prima alla casa della nonna, la inghiotte e si traveste da lei. Quando Cappuccetto Rosso arriva, nota stranezze nell'aspetto della &quot;nonna&quot;, scoprendo infine la verità. Con l'aiuto di un cacciatore, riesce a salvare la nonna e a sconfiggere il lupo.
Guardian War (USA, Korea)	Powers Kingdom è un RPG strategico in cui il giocatore assume il ruolo di un giovane eroe incaricato di salvare il regno da un male oscuro. Il gioco include combattimenti a turni, in cui il giocatore deve scegliere le mosse più strategiche per sconfiggere i nemici, gestendo anche l'evoluzione delle abilità dei personaggi. La narrazione segue un percorso epico, con una grafica isometrica che rappresenta il mondo fantastico in modo dettagliato.
Hell - A Cyberpunk Thriller (USA)	Hell: A Cyberpunk Thriller è un'avventura grafica FMV per 3DO, ambientata in un futuro distopico. Il giocatore veste i panni di Ethan Edwards, un detective privato coinvolto in un caso di omicidi legato a un'organizzazione segreta chiamata Hell, che sperimenta con realtà virtuali e confini tra vita e morte. Tra enigmi, scelte narrative e personaggi ambigui, il gioco offre un'atmosfera dark e claustrofobica, con finali multipli. Un titolo cult per gli amanti del cyberpunk e del thriller psicologico.
Hello Kitty - Asobi no Omochabako (Japan)	Hello Kitty - Asobi no Omochabako (tradotto come Hello Kitty - La Scatola dei Giocattoli) è un gioco dedicato ai più piccoli e ai fan del celebre personaggio di Sanrio, Hello Kitty che offre una raccolta di mini-giochi educativi e divertenti, progettati per intrattenere e stimolare la creatività dei bambini in un ambiente colorato e amichevole. La trama del gioco è semplice e accattivante: Hello Kitty e i suoi amici (come My Melody, Keroppi e Bad Badtz-Maru) invitano il giocatore a esplorare una magica scatola dei giocattoli, piena di sorprese e attività. Ogni giocattolo nella scatola rappresenta un mini-gioco diverso, che va da puzzle e giochi di memoria a attività artistiche e musicali. I mini-giochi sono pensati per essere intuitivi e adatti a un pubblico giovane, con controlli semplici e grafica vivace. Il gioco incoraggia l'apprendimento attraverso il gioco, aiutando i bambini a sviluppare capacità logiche, di coordinazione e creative in un contesto allegro e rassicurante.
Hirata Shougo Interactive Ehon - Aesop Monogatari Vol. 1 (Japan) (En,Ja,Fr)	Hirata Shougo Interactive Ehon - Aesop Monogatari Vol. 1 è un'opera interattiva che rielabora in modo innovativo le classiche favole di Esopo, adattandole a un formato moderno e coinvolgente. Attraverso illustrazioni vivide e un design interattivo, l'opera permette ai lettori di immergersi nelle storie, prendendo decisioni che influenzano lo sviluppo della trama. Il volume include alcune delle favole più celebri di Esopo, come La lepre e la tartaruga, Il lupo e l'agnello e La cicala e la formica, ma con un tocco unico di Hirata Shougo, che aggiunge elementi narrativi e visivi inediti. Ogni storia è arricchita da scelte interattive che invitano il lettore a riflettere sulle conseguenze delle proprie azioni, mantenendo intatta la morale originale delle favole. Ideale per un pubblico di tutte le età, questo volume combina tradizione e innovazione, offrendo un'esperienza di lettura coinvolgente e educativa.
Hirata Shougo Interactive Ehon - Cinderella (Japan) (En,Ja,Fr)	Hirata Shogo Interactive Ehon - Cinderella è una rivisitazione interattiva della classica fiaba di Cenerentola, arricchita dal tocco creativo e innovativo di Hirata Shogo. La storia mantiene gli elementi iconici della fiaba: la giovane Cenerentola, vessata dalla matrigna e dalle sorellastre, il magico intervento della fata madrina, e il ballo reale dove incontra il principe. Tuttavia, grazie al formato interattivo, il lettore può esplorare percorsi narrativi alternativi, scoprendo finali inediti o dettagli nascosti della storia. Le illustrazioni, curate nei minimi dettagli, catturano l'atmosfera magica della fiaba, mentre le scelte interattive aggiungono un livello di profondità e personalizzazione. Ogni decisione presa dal lettore può portare a esiti diversi, rendendo ogni esperienza di lettura unica.
Hirata Shougo Interactive Ehon - Ningyo-hime (Japan) (En,Ja,Fr)	Hirata Shougo Interactive Ehon - Ningyo-hime è una reinterpretazione interattiva della classica fiaba La Sirenetta di Hans Christian Andersen, arricchita dallo stile unico e innovativo di Hirata Shougo. La trama segue le vicende della giovane sirena, innamorata di un principe umano, che decide di rinunciare alla sua voce in cambio di gambe per vivere sulla terraferma. Tuttavia, il destino della sirenetta non è più predeterminato: il lettore può guidare le sue decisioni, influenzando il suo rapporto con il principe, il suo legame con il mondo marino e il suo confronto con le sfide del mondo umano. Le illustrazioni, ricche di dettagli e atmosfere suggestive, catturano la magia e la malinconia della fiaba originale, mentre le scelte interattive aggiungono profondità e personalizzazione alla storia. Ogni decisione presa dal lettore può portare a esiti diversi, rendendo ogni esperienza di lettura unica e coinvolgente.
Hirata Shougo Interactive Ehon - Ookami to Shichihiki no Koyagi (Japan) (En,Ja,Fr)	Hirata Shougo Interactive Ehon - Ookami to Shichihiki no Koyagi è un adattamento interattivo della famosa favola Il lupo e i sette capretti, rielaborata con lo stile creativo e innovativo di Hirata Shougo. Questo volume trasforma la storia tradizionale in un'esperienza di lettura dinamica, dove il lettore può influenzare lo sviluppo della trama attraverso scelte interattive, esplorando percorsi narrativi alternativi e scoprendo finali inaspettati. La trama segue la storia di una mamma capra che deve lasciare i suoi sette cuccioli a casa, avvertendoli di non aprire a nessuno, specialmente al lupo affamato e astuto. Tuttavia, il lupo escogita un piano per ingannare i capretti e intrufolarsi in casa. Grazie al formato interattivo, il lettore può decidere come i capretti reagiranno alle minacce del lupo, influenzando l'esito della storia.
Hirata Shougo Interactive Ehon - Sanbiki no Kobuta (Japan) (En,Ja,Fr)	Hirata Shougo Interactive Ehon - Sanbiki no Kobuta è una rivisitazione interattiva della classica favola I tre porcellini, arricchita dallo stile creativo e innovativo di Hirata Shougo. Questo adattamento trasforma la storia tradizionale in un'esperienza di lettura dinamica e coinvolgente, dove il lettore può influenzare lo sviluppo della trama attraverso scelte interattive, esplorando percorsi narrativi alternativi e scoprendo finali inediti. La trama segue le vicende dei tre porcellini, ognuno dei quali decide di costruire una casa per proteggersi dal lupo affamato: uno con la paglia, uno con il legno e uno con i mattoni. Tuttavia, grazie al formato interattivo, il lettore può guidare le decisioni dei porcellini, influenzando la costruzione delle case, le strategie per affrontare il lupo e l'esito finale della storia.
Hirata Shougo Interactive Ehon - Shirayuki-hime (Japan) (En,Ja,Fr)	Hirata Shougo Interactive Ehon - Shirayukihime è una reinterpretazione interattiva della classica fiaba Biancaneve, arricchita dallo stile unico e innovativo di Hirata Shougo. Questo adattamento trasforma la storia tradizionale in un'esperienza di lettura dinamica e coinvolgente, dove il lettore può influenzare lo sviluppo della trama attraverso scelte interattive, esplorando percorsi narrativi alternativi e scoprendo finali inediti. La trama segue le vicende di Biancaneve, una giovane principessa costretta a fuggire dal castello dopo essere stata minacciata dalla sua gelosa matrigna, la regina. Rifugiatasi nella casa dei sette nani, Biancaneve cerca di ricostruire la sua vita, ma la regina, determinata a eliminarla, escogita un piano malvagio. Grazie al formato interattivo, il lettore può guidare le decisioni di Biancaneve, influenzando il suo rapporto con i nani, la sua capacità di affrontare le insidie della regina e l'esito finale della storia.
Hitchcock ni Chousen (Japan)	Hitchcock ni Chousen (tradotto come La Sfida di Hitchcock) è un gioco d'avventura interattivo per il sistema 3DO, ispirato allo stile e alle atmosfere del celebre maestro del brivido Alfred Hitchcock. Il gioco combina elementi di mistero, suspense e investigazione, offrendo un'esperienza coinvolgente in cui il giocatore deve risolvere enigmi e prendere decisioni cruciali per progredire nella storia. La trama ruota attorno a un misterioso omicidio che si verifica in una piccola città apparentemente tranquilla. Il giocatore assume il ruolo di un investigatore alle prime armi, chiamato a indagare sul caso. Man mano che si procede, emergono segreti oscuri, personaggi sospetti e colpi di scena tipici dello stile di Hitchcock. Ogni scelta fatta dal giocatore influisce sullo sviluppo della storia, portando a diversi finali possibili.
Horde, The (World)	Salvando il suo re dal soffocamento, Chauncey, un giovane servitore del castello reale, si è guadagnato la sua gratitudine, la sua spada magica e un appezzamento di terra su cui coltivare il cibo. Il problema è che le terre reali vengono regolarmente attaccate da orde di mostri. Lo scopo del gioco è respingere queste orde prima che facciano troppi danni. Il gioco è diviso in due fasi: una fase di gestione che permette di costruire e organizzare le difese della città in base alle risorse d'oro che si è riusciti ad accumulare, e una fase di azione in cui l'obiettivo è sconfiggere le creature dell'Orda prima che abbiano il tempo di causare troppi danni alla città e all'economia.
Icebreaker (USA)	Icebreaker è un gioco d'azione/strategia per il sistema 3DO, ambientato in un futuro distopico in cui il mondo è dominato da corporazioni senza scrupoli e da forze di sicurezza oppressive. Il giocatore assume il ruolo di un membro della resistenza, incaricato di infiltrarsi in una gigantesca struttura galleggiante chiamata New Frisko, controllata da una potente corporazione. L'obiettivo è sabotare le operazioni della corporazione, liberare prigionieri politici e raccogliere informazioni preziose per la resistenza. Il gioco combina elementi di azione in terza persona, esplorazione e risoluzione di enigmi, con una forte enfasi sullo stealth e sulla strategia. Il giocatore deve evitare di essere scoperto dalle guardie, utilizzare oggetti e ambienti a proprio vantaggio e pianificare attentamente ogni mossa.
Ide Yousuke Meijin no Shin Jissen Mahjong (Japan)	Ide Yousuke Meijin No Shin Jissen Mahjong è un gioco di mahjong per 3DO che offre un'esperienza autentica e competitiva. Il giocatore può sfidare l'IA avanzata, rappresentata dal maestro Ide Yousuke, o imparare le strategie del mahjong attraverso tutorial e partite pratiche. Con una grafica tradizionale e un gameplay focalizzato sull'autenticità, il titolo è perfetto per gli appassionati di mahjong e per chi vuole migliorare le proprie abilità in questo gioco di strategia e fortuna.
Idol Janshi Suchie-Pai Special (Japan)	Idol Janshi Suchie-pai Special è un gioco di mahjong per 3DO con una twist idol giapponese. I giocatori competono in partite di mahjong contro avversari caratterizzati come idol, ognuna con il proprio stile e personalità. Oltre al gameplay tradizionale, il gioco include elementi di simulazione e interazione con le idol, con dialoghi e scene animate che si sbloccano progressivamente. Con grafica colorata e un'atmosfera leggera, è un titolo perfetto per gli appassionati di mahjong e di cultura idol giapponese.
Idol Mahjong - Final Romance 2 - Hyper Edition (Japan)	Idol Mahjong Final Romance 2 - Hyper Mahjong è un gioco di mahjong per 3DO che combina il classico gameplay con elementi di simulazione e interazione con idol femminili. I giocatori competono in partite di mahjong contro avversarie carismatiche, ognuna con una personalità unica e dialoghi interattivi. Il gioco include modalità tradizionali e sfide speciali, con grafica vivace e scene animate che si sbloccano progressivamente. Un titolo ideale per gli amanti del mahjong e delle dinamiche idol giapponesi.
Igo Time Trial - Shikatsu Daihyakka (Japan)	Igo Time Trial - Shikatsu Daihakka è un simulatore di Go per 3DO, progettato per testare e migliorare le abilità dei giocatori attraverso sfide a tempo e problemi complessi. Con una vasta raccolta di scenari e partite, il gioco offre un'esperienza autentica e stimolante, ideale sia per principianti che per esperti. La grafica semplice e il gameplay focalizzato sull'apprendimento lo rendono un titolo essenziale per gli appassionati di Go.
Igo Time Trial - Tsumego I (Japan)	Igo Time Trial Najigo I è un gioco di strategia per 3DO dedicato all'antico gioco da tavolo giapponese Go. Il gioco offre una modalità a tempo, in cui i giocatori devono affrontare sfide e partite contro avversari controllati dall'IA, con l'obiettivo di migliorare le proprie abilità e risolvere problemi complessi di Go. Con una grafica semplice ma efficace e un focus sull'apprendimento e sulla competizione, è un titolo pensato per gli appassionati del Go e per chi vuole avvicinarsi a questo gioco strategico.
Immercenary (Europe)	Immercenary è un gioco d'azione/avventura in prima persona per 3DO, ambientato in un mondo virtuale cyberpunk. Il giocatore interpreta un &quot;Immercenary&quot;, un mercenario digitale incaricato di combattere virus e hacker in una realtà simulata. Con armi futuristiche e abilità speciali, il gioco unisce esplorazione, combattimento e risoluzione di enigmi in un'atmosfera high-tech e immersiva. Un titolo unico per gli amanti della fantascienza e dei mondi virtuali.
Immercenary - Combat in a Digital World (USA)	Immercenary è un gioco d'azione/avventura in prima persona per 3DO, ambientato in un mondo virtuale cyberpunk. Il giocatore interpreta un &quot;Immercenary&quot;, un mercenario digitale incaricato di combattere virus e hacker in una realtà simulata. Con armi futuristiche e abilità speciali, il gioco unisce esplorazione, combattimento e risoluzione di enigmi in un'atmosfera high-tech e immersiva. Un titolo unico per gli amanti della fantascienza e dei mondi virtuali.
Immortal Desire (USA)	Sarah Jane Hamilton, Anna di Gables, è perseguitata da visioni oscure ed erotiche di atti indicibili, che fatica a capire. L'unica costante è un rituale vudù perversamente bello che appare nei suoi sogni e sembra contenere la chiave del suo passato ..
Incredible Machine, The (USA)	The Incredible Machine per 3DO è un gioco di puzzle e ingegneria in cui i giocatori devono risolvere una serie di sfide utilizzando oggetti e meccanismi fisici. Il gioco offre una serie di livelli, ciascuno con un obiettivo da raggiungere, come accendere una lampadina o spostare un oggetto in una posizione specifica. Per farlo, il giocatore deve costruire complesse macchine usando una varietà di elementi, come leve, carrucole, razzi e altre attrezzature.nnIl fascino del gioco sta nella libertà creativa, poiché non esiste un unico modo giusto per risolvere i puzzle. Ogni livello offre una serie di strumenti e oggetti che possono essere combinati in modi originali per risolvere l'enigma. Il gioco incoraggia la sperimentazione e l'innovazione, con il giocatore che deve osservare attentamente le leggi della fisica per costruire soluzioni che funzionino correttamente.
Incredible Machine, The - Pararancho (Japan)	The Incredible Machine per 3DO è un gioco di puzzle e ingegneria in cui i giocatori devono risolvere una serie di sfide utilizzando oggetti e meccanismi fisici. Il gioco offre una serie di livelli, ciascuno con un obiettivo da raggiungere, come accendere una lampadina o spostare un oggetto in una posizione specifica. Per farlo, il giocatore deve costruire complesse macchine usando una varietà di elementi, come leve, carrucole, razzi e altre attrezzature.nnIl fascino del gioco sta nella libertà creativa, poiché non esiste un unico modo giusto per risolvere i puzzle. Ogni livello offre una serie di strumenti e oggetti che possono essere combinati in modi originali per risolvere l'enigma. Il gioco incoraggia la sperimentazione e l'innovazione, con il giocatore che deve osservare attentamente le leggi della fisica per costruire soluzioni che funzionino correttamente.
Insector War (Japan)	Insector War è un gioco d'azione/strategia per 3DO, ambientato in un mondo futuristico in cui gli insetti hanno preso il controllo del pianeta. Il giocatore comanda un'unità militare incaricata di combattere queste creature mutanti, utilizzando veicoli e armi high-tech. Con una combinazione di gameplay in terza persona e elementi tattici, il gioco offre missioni varie e intense, grafica 3D e un'atmosfera post-apocalittica. Un titolo per chi ama l'azione frenetica e le ambientazioni sci-fi.
Iron Angel of the Apocalypse - Tetsujin (USA)	Iron Angel of the Apocalypse è un picchiaduro a scorrimento per 3DO, ambientato in un mondo post-apocalittico dominato da demoni e creature infernali. Il giocatore controlla un guerriero angelico armato di spada, incaricato di salvare l'umanità sconfiggendo orde di nemici e potenti boss. Con grafica 2D dettagliata, combattimenti intensi e un'atmosfera dark fantasy, il gioco offre un'esperienza classica ma coinvolgente per gli amanti dei picchiaduro old-school.
Iron Angel of the Apocalypse - The Return (USA)	Iron Angel of the Apocalypse: The Return è il sequel del picchiaduro a scorrimento per 3DO, che riporta il giocatore in un mondo post-apocalittico infestato da demoni. Questa volta, il guerriero angelico affronta nuove orde di nemici e boss ancora più potenti, con armi e abilità potenziate. La grafica 2D migliorata e i combattimenti intensi mantengono l'atmosfera dark fantasy del primo capitolo, offrendo un'esperienza ancora più dinamica e ricca di azione per i fan del genere.
Ishida Yoshio Kudan no Igo Seiha (Japan)	Ishida Yoshio Kudan No Igo Seiha è un simulatore di Go per 3DO, dedicato agli appassionati del gioco da tavolo strategico giapponese. Il gioco permette di sfidare l'IA avanzata o di imparare le basi del Go attraverso lezioni e partite guidate. Con una grafica semplice ma funzionale e un focus sull'autenticità del gameplay, è un titolo pensato per migliorare le abilità dei giocatori e offrire ore di sfida strategica. Ideale per i fan del Go e per chi vuole avvicinarsi a questo antico gioco.
J. B. Harold - Blue Chicago Blues (Japan) (Disc 1)	Nel ruolo di J.B. Harold, un detective privato con un passato oscuro, vieni assunto per indagare sull'omicidio di Victor Blair, un ricco uomo d'affari di Chicago. Mentre esplori la città, interroghi sospetti e raccogli indizi, scopri che il caso è più intricato del previsto: corruzione, tradimenti familiari e segreti sepolti emergono man mano che ti avvicini alla verità. Con dialoghi ramificati e scelte che influenzano il corso della storia, il gioco offre un'esperienza cinematografica ricca di suspense e atmosfera noir, dove ogni decisione può portare a un finale diverso.
J.League Virtual Stadium '95 (Japan)	Il sequel di J. League Virtual Stadium migliora ogni aspetto del predecessore, con aggiornamenti di roster, grafica più raffinata e un gameplay più fluido. La trama si concentra sulla tua missione di portare la tua squadra alla vittoria del campionato, affrontando nuove sfide e avversari più agguerriti. Con modalità aggiuntive e una maggiore profondità strategica, il gioco offre un'esperienza di calcio ancora più coinvolgente e realistica, perfetta per i fan del genere.
J.League Virtual Stadium (Japan)	Questo simulatore di calcio ti permette di immergerti nel mondo della J. League, il campionato di calcio giapponese. Scegli la tua squadra preferita e guidala attraverso una stagione, affrontando avversari sempre più difficili con l'obiettivo di vincere il titolo. Il gioco include modalità torneo, partite amichevoli e sessioni di allenamento, con un'attenzione ai dettagli che rende l'esperienza autentica. La &quot;trama&quot; è la tua scalata verso la gloria, con partite emozionanti e decisioni tattiche che determinano il successo della tua squadra.
Jammit (USA)	In Jammit, il giocatore si trasforma in una star della musica, suonando hit rock e pop degli anni '90 utilizzando un controller speciale. La &quot;trama&quot; segue la tua ascesa nel mondo della musica: supera livelli sempre più difficili, sincronizzando i movimenti con la musica, e sblocca nuove canzoni per dimostrare il tuo talento. Con una colonna sonora accattivante e un gameplay ritmato, il gioco è un mix perfetto di sfida e divertimento, ideale per gli amanti della musica e dei ritmi coinvolgenti.
Jikki Pachi-Slot Simulator Vol. 1 (Japan)	Questo simulatore di slot machine giapponesi (pachislot) ti immerge nell'atmosfera delle sale giochi. La &quot;trama&quot; è semplice ma avvincente: cerca di vincere il jackpot utilizzando strategie e un po' di fortuna. Con meccaniche realistiche e una varietà di macchine, il gioco offre un'esperienza autentica, perfetta per gli appassionati del genere. Ogni partita è una nuova opportunità per testare la tua abilità e la tua intuizione.
John Madden Football (USA)	John Madden e la NFL si uniscono per creare una nuova versione di John Madden Football, progettata specificamente per il 3DO Interactive Multiplayer. Ottieni il gameplay comprovato del gioco di calcio a 16 bit più venduto di tutti i tempi, tutta la nuova grafica digitalizzata, audio di qualità CD e oltre 100 video highlights autentici di NFL Films. Quindi, vestiti e prova l'unico gioco che offre una vera azione NFL!
John Madden NFL Football (Europe)	John Madden e la NFL si uniscono per creare una nuova versione di John Madden Football, progettata specificamente per il 3DO Interactive Multiplayer. Ottieni il gameplay comprovato del gioco di calcio a 16 bit più venduto di tutti i tempi, tutta la nuova grafica digitalizzata, audio di qualità CD e oltre 100 video highlights autentici di NFL Films. Quindi, vestiti e prova l'unico gioco che offre una vera azione NFL!
Johnny Bazookatone (USA)	Interpreti Johnny Bazookatone, musicista rock anni '50, armato di una chitarra che spara note musicali. La trama segue Johnny nella sua missione per salvare la sua amata, Kitty, rapita dal malvagio Mr. Big. Attraversa livelli colorati e pieni di nemici stravaganti, risolvi enigmi e affronta boss in un'avventura ricca di umorismo e colpi di scena. Con una colonna sonora rock e uno stile unico, il gioco è un mix perfetto di azione, platforming e umorismo, ideale per chi cerca un'esperienza divertente e memorabile.
Jurassic Park Interactive (USA)	Basato sul suo film omonimo, Jurassic Park Interactive ti pone come guardia di sicurezza del parco e ti incarica di guidare da cinque a undici visitatori (in base al livello di abilità che hai scelto) alla sicurezza dell'eliporto. Seleziona ogni visitatore da una mappa aerea e devi giocare a uno dei tre minigiochi selezionati casualmente per determinare se riescono a raggiungere il rifugio successivo: - &quot;Spitter Shoot&quot; è un poligono di tiro con i dilofosauri come bersagli. Usi una pistola stordente che deve essere caricata per avere il massimo effetto. Anche i dinosauri docili si mescolano a quelli ostili, ma diventano ostili se colpiti inutilmente.
Kakinoki Shougi (Japan)	Kakinoki Shogi è un simulatore di Shogi (scacchi giapponesi) che offre un'esperienza autentica e approfondita per gli appassionati del gioco. La &quot;trama&quot; è incentrata sulla tua crescita come giocatore: affronti una serie di sfide contro avversari controllati dall'IA, ognuno con uno stile di gioco unico. Il gioco include tutorial per principianti, partite casuali e tornei, con l'obiettivo di diventare un maestro di Shogi. La grafica è semplice ma funzionale, con un focus sul gameplay strategico e sull'apprendimento delle tattiche avanzate.
Keiba Saishou no Housoku (Japan)	Questo simulatore di corse di cavalli ti mette nei panni di un allenatore e scommettitore. La trama segue la tua carriera nel mondo delle corse ippiche: selezioni cavalli, li alleni, gestisci le scommesse e partecipi a gare sempre più competitive. Con un'attenzione ai dettagli realistici, come le statistiche dei cavalli e le condizioni delle piste, il gioco offre un'esperienza immersiva. L'obiettivo è diventare il miglior allenatore e scommettitore, bilanciando strategia, fortuna e gestione delle risorse.
Kero Kero Keroppi to Origami no Tabibito (Japan)	Un gioco d'avventura per bambini con Keroppi, la rana protagonista della serie Sanrio. La trama segue Keroppi e i suoi amici in un viaggio magico attraverso un mondo di origami, dove devono risolvere enigmi e superare ostacoli per salvare il regno da una minaccia oscura. Con grafica colorata, personaggi adorabili e un gameplay semplice ma coinvolgente, il gioco è perfetto per un pubblico giovane. La storia è ricca di momenti divertenti e lezioni morali, tipiche dello stile Sanrio.
Killing Time (USA) (RE1)	Un FPS horror ambientato in un maniero infestato negli anni '30. Interpreti una studentessa di archeologia che, durante una festa in maschera, scopre che il padrone di casa è un antico faraone maledetto. La trama si sviluppa attraverso esplorazione, combattimenti e risoluzione di enigmi, con filmati FMV che aggiungono profondità alla narrazione. Il gioco è noto per la sua atmosfera inquietante, i nemici spaventosi e una trama ricca di colpi di scena, che mescola elementi di horror e fantascienza.
Kingdom - The Far Reaches (USA, Europe)	Un'avventura grafica in stile punta e clicca, ambientata in un mondo fantasy. Interpreti Garth, un ex soldato che deve salvare il regno di The Far Reaches da una minaccia oscura. La trama è ricca di misteri, personaggi intriganti e scelte morali, con enigmi complessi e un'atmosfera epica. Il gioco combina esplorazione, dialoghi ramificati e una narrazione profonda, offrendo un'esperienza coinvolgente per gli amanti delle avventure grafiche.
Konpeki no Kantai (Japan)	Un gioco di strategia navale basato sull'omonima serie anime. La trama è un'ucronia in cui il Giappone, sconfitto nella Seconda Guerra Mondiale, viaggia indietro nel tempo per cambiare il corso della storia. Il giocatore assume il ruolo di un comandante navale, gestendo flotte, pianificando battaglie e prendendo decisioni strategiche. Con una trama complessa e ricca di dettagli storici alternativi, il gioco offre un'esperienza strategica profonda e coinvolgente.
Kyuusei Senjutsu ni Yoru - Heisei Kaiun Koyomi (Japan)	Un simulatore di divinazione e astrologia basato sul calendario giapponese. La &quot;trama&quot; è incentrata sulla tua vita quotidiana: inserisci i tuoi dati personali e il gioco fornisce previsioni su amore, lavoro, salute e fortuna. Con un'attenzione ai dettagli culturali e un'atmosfera rilassante, il gioco è pensato per chi è interessato alla divinazione e alla cultura tradizionale giapponese. Offre consigli e approfondimenti basati sull'astrologia e sulle credenze popolari.
Last Bounty Hunter, The (USA)	The Last Bounty Hunter per 3DO è un gioco d'azione e avventura che segue le vicende di un cacciatore di taglie in un mondo futuristico e distopico. Il giocatore assume il ruolo di un abile e spietato cacciatore di taglie, impegnato in una missione per catturare dei criminali pericolosi e portare giustizia in un mondo caotico.nnIl gameplay si concentra su combattimenti intensi, sia a distanza che corpo a corpo, mentre il protagonista esplora ambientazioni varie, tra cui città futuristiche e luoghi selvaggi. Oltre alla componente di azione, il gioco include elementi di esplorazione, interazione con altri personaggi e missioni che devono essere completate per avanzare nella trama.nnLa storia del gioco si sviluppa attraverso missioni principali e secondarie, con il cacciatore di taglie che affronta nemici sempre più potenti e pericolosi. Durante il gioco, il protagonista può migliorare il proprio equipaggiamento e raccogliere risorse per aumentare le proprie capacità di combattimento.
Lemmings (USA)	Lemmings è un puzzle game in cui il giocatore deve guidare un gruppo di piccole creature, i Lemmings, attraverso livelli pieni di ostacoli e pericoli. La trama, sebbene semplice, ruota attorno alla missione di salvare i Lemmings dalla loro tendenza a camminare ciecamente verso la morte. Assegnando compiti specifici (come scavare, costruire ponti o bloccare il percorso) a singoli Lemmings, il giocatore deve garantire che un numero sufficiente di loro raggiunga l'uscita di ogni livello. Con oltre 100 livelli e una difficoltà crescente, il gioco offre una sfida mentale avvincente e divertente, arricchita da un'atmosfera umoristica e da una colonna sonora iconica.
Life Stage, The - Virtual House (USA, Korea)	The Life Stage: Virtual House per 3DO è un gioco di simulazione che permette ai giocatori di esplorare la vita quotidiana all'interno di una casa virtuale. In questo gioco, il giocatore ha il controllo di un personaggio virtuale che vive in una casa completamente modellata in 3D. L'obiettivo principale è gestire la vita del personaggio, prendendo decisioni riguardanti la casa, le relazioni sociali e le varie attività quotidiane, come cucinare, fare shopping, decorare la casa e interagire con altri personaggi.nnIl gioco include anche elementi di simulazione sociale, dove il giocatore può interagire con altri personaggi, stabilire relazioni e far crescere la propria vita virtuale. Le decisioni influenzano l'andamento della vita del personaggio e possono portare a diverse esperienze di gioco. La grafica e l'interazione sono progettate per offrire un'esperienza immersiva in un ambiente virtuale ricco di dettagli, con un focus sulla libertà di esplorare e prendere decisioni.
