#key	synopsis
Fire Ball!! (Japan)	Real Pinball es una conversión de las propias máquinas de juego con cinco mesas diferentes para escoger, en las que el principal objetivo es conseguir el mayor número de puntos posible utilizando el mando de control para manejar los pulsadores (flippers) de la máquina. El juego presenta gráficos realistas que asemejan una máquina real.
Firewall (Korea)	El superordenador de MiraCom ha arrebatado el control de la multinacional por la fuerza a la directiva humana. A menos que la humanidad se rinda, el ordenador destruirá París. En &quot;FIREWALL: Man vs. Machines&quot; juegas como Blue Arrow piloto de caza e informático. Como parte de la fuerza de asalto pilotarás tu cibernave a través de once niveles realistas en 3D pasando desde el mundo real hasta el ciberespacio. Sigue las pistas de tus aliados y desentraña retorcidos rompecabezas para alcanzar tu objetivo. La única forma de escapar del extraño mundo cibernético de MiraCom es atravesando el cortafuegos que protege al malvado ordenador para después destruirlo. Prepara tu asalto; el destino del mundo depende únicamente de tu habilidad e inteligencia.
Flashback (Europe) (En,Fr)	La historia comienza en 2042, cuando Conrad B. Hart se entera de un complot en el que participan alienígenas hostiles repartidos entre la población. Le secuestran pero Hart consigue escapar. Pronto es capturado y aterriza de emergencia en el corazón de la jungla de Titán, un satélite de Saturno. El jugador debe enfrentarse a los peligros de la jungla circundante y desbaratar la trama. Aunque gran parte del juego consiste en correr, saltar y disparar a los enemigos, también hay un elemento considerable de exploración, así como algo de resolución de puzles. El jugador conduce a Conrad a través de estructuras de plataformas, realizando distintos movimientos. Es posible saltar, correr, trepar, agarrarse a salientes y recoger objetos... Para defenderse, Conrad puede disparar a los enemigos con su pistola y utilizar diversos objetos para herirlos o distraerlos.
Flashback - The Quest for Identity (USA) (En,Fr)	La historia comienza en 2042, cuando Conrad B. Hart se entera de un complot en el que participan alienígenas hostiles repartidos entre la población. Le secuestran pero Hart consigue escapar. Pronto es capturado y aterriza de emergencia en el corazón de la jungla de Titán, un satélite de Saturno. El jugador debe enfrentarse a los peligros de la jungla circundante y desbaratar la trama. Aunque gran parte del juego consiste en correr, saltar y disparar a los enemigos, también hay un elemento considerable de exploración, así como algo de resolución de puzles. El jugador conduce a Conrad a través de estructuras de plataformas, realizando distintos movimientos. Es posible saltar, correr, trepar, agarrarse a salientes y recoger objetos... Para defenderse, Conrad puede disparar a los enemigos con su pistola y utilizar diversos objetos para herirlos o distraerlos.
Flopon World (Japan)	Una colección de mini-juegos para 3DO desarrollados y publicados por WARP, fue lanzado en Japón en 1995
Flying Nightmares (USA)	Flying Nightmares es un juego de simulación en 3D de vuelo, en el que el jugador se pone a los mandos de un avión Harrier volando en una serie de misiones con controles y sistemas de armamento realistas contra una horda de aviones enemigos y unidades terrestres. El jugador también puede volar junto a tres copilotos virtuales que le ayudarán durante las misiones completando determinados objetivos como destruir ciertas unidades enemigas o protegiendo unidades amigas. Hay multitud de vistas entre las que elegir (1ª, 3ª e incluso una cámara de seguimiento de los misiles) y cuenta con secuencias de vídeo entre misiones que te narran la historia del juego.
Foes of Ali (USA)	Foes of Ali es un juego de boxeo en 3D que incluye diez boxeadores icónicos, como Joe Frazier, Sonny Liston y Muhammad Ali. Ofrece tres modos de juego: -Exhibición: Permite elegir cualquier boxeador o recrear peleas históricas de Ali. -Torneo: Enfrenta a ocho boxeadores en busca del título de campeón. -Carrera: Revive la trayectoria de Muhammad Ali enfrentando a sus rivales históricos. El combate incluye movimientos clásicos como directos, ganchos y bloqueos, además de efectos como ojos morados, cortes y visión borrosa tras recibir golpes fuertes. Aunque el cansancio no está simulado, los golpes exitosos pueden ralentizar al oponente. Con 21 vistas de cámara, incluida una en primera persona que reacciona al daño, el juego mejora la inmersión. También incluye fotos de los campeones antes de cada pelea y comentarios de Tim Gammon.
Fun 'n Games (USA)	Fun 'N' Games es una colección de aplicaciones y mini-juegos para 3DO. &quot;Paint&quot; te permite dibujar con pinceles y fondos originales. &quot;Music&quot; te ayuda a componer música con varios instrumentos. &quot;Aquashark&quot; es un típico shoot-em up horizontal futurista ambientado en los océanos. &quot;Space Cadet&quot; es un juego de disparos en el espacio. Por último, &quot;Sliding Puzzle&quot; es un juego erótico.
Fun 'n Games - Soft no Omochabako (Japan) (En,Ja)	Fun 'N' Games es una colección de aplicaciones y mini-juegos para 3DO. &quot;Paint&quot; te permite dibujar con pinceles y fondos originales. &quot;Music&quot; te ayuda a componer música con varios instrumentos. &quot;Aquashark&quot; es un típico shoot-em up horizontal futurista ambientado en los océanos. &quot;Space Cadet&quot; es un juego de disparos en el espacio. Por último, &quot;Sliding Puzzle&quot; es un juego erótico.
Gakkou no Kowai Uwasa - Hanako-san ga Kita!! (Japan)	El juego es una aventura en primera persona, en la que el jugador asume el papel de un estudiante que deambula por la escuela. El jugador tiene que localizar a Hanako y conseguir su apoyo, mientras evita los fantasmas amenazantes que se encuentran por toda la escuela. Los juegos de Saturn y Playstation tienen la adición de varios episodios del programa que se reproducen como escenas de corte, así como un uso liberal del tema musical de apertura del programa.
Game no Tatsujin (Japan)	Game no Tatsujin: una colección de juegos de mesa, común en Asia. Este Mahjong Shogi, Reversi y 5 en raya.
Gex (USA, Europe)	Entra en tu propia televisión para derrotar al malvado Rez, recogiendo mandos a distancia para abrir mundos dentro de tu TV. Eres un gecko (o geco, un tipo de lagarto) con las habituales habilidades de un héroe de juegos de plataformas como el salto, el disparo a distancia o los ataques cuerpo a cuerpo, pero también dispones de ventosas para ayudarte a escalar paredes, una lengua para coger las esquivas mejoras o muchos otros trucos para mantenerte entretenido. Úsalos todos para abrirte camino a través de los mundos de la televisión en la buscando de mandos a distancia, recogiendo mejoras y eliminando TVs.
Ghost Hunter Series - Kuroki Shi no Kamen (Japan)	Una aventura de fantasía oscura en la que interpretas a un caballero maldito que lleva una máscara demoníaca. La trama sigue tu búsqueda para romper la maldición, explorando un mundo oscuro lleno de enemigos, acertijos y secretos. Con una atmósfera gótica, combates intensos y una narrativa rica en simbolismo, el juego ofrece una experiencia única para los amantes de la fantasía oscura y las historias complejas.
Goal FH (Field Hunter) (Japan)	Goal FH es un juego de simulación de fútbol basado en el anime Hakuhodo, transmitido en 1994 en el canal japonés NHK. El protagonista, Ikar Tatsumura, es un futbolista brasileño de 16 años con raíces japonesas que aspira a la fama y el éxito. Goal FH es una especie de juego de fútbol y lucha.
Great! Soccer Kid (Japan)	En Soccer Kid, asumes la tarea de recuperar las piezas dispersas de la Copa del Mundo, después de que fuera robada y destruida por alienígenas. Tu viaje te llevará por diferentes países como Reino Unido, Italia, Rusia, Japón y Estados Unidos. Con un balón de fútbol, derrotas a los enemigos utilizando trucos como cabezazos y chilenas, manteniendo el balón bajo control y superando obstáculos. Para obtener las piezas de la copa, recolectas once tarjetas de jugador en cada región. Tu progreso se puede guardar después de completar cada país, pero no dentro de los niveles individuales. La habilidad y el control preciso del balón son clave para cumplir con la misión.
Gridders (USA, Korea)	Es unjuego de rompecabezas tipo Klax, el jugador es lanzado como un niño llamado Zack, cuyo único objetivo es llegar al sótano de una corporación malvada para destruirlo, pero primero tiene que superar 36 niveles de muerte para poder alcanzal. Junto con los peligrosos Gridder's, Zack también debe evitar las trampas, los cuadrados de los elevadores y los cuadrados de desvío, por nombrar algunos.
Grimm Meisaku Gekijou Vol. 1 - Bremen no Ongakutai (Japan)	Grimm Meisaku Gekijou: Bremen no Ongakutai es un juego, desarrollado y publicado por Ima Company, que se lanzó en Japón en 1994. El juego depende en gran medida de la entonces nueva función de video de movimiento completo de 3DO. El juego es una compilación de dibujos animados, todos los cuales siguen libremente las historias que los hermanos Grimm hicieron famosas. La animación de los dibujos animados fue realizada por la famosa Nippon Anime Corporation. Hicieron varias de estas series de dibujos animados, esta es la primera que se produce.
Grimm Meisaku Gekijou Vol. 2 - Hansel to Gretel (Japan)	Grimm Meisaku Gekijou: Hansel to Gretel es un juego desarrollado y publicado por Ima Company, lanzado en Japón en 1994, poco después de Grimm Meisaku Gekijou 1 Bremen no Ongakutai. El juego se basa en gran medida en la entonces nueva función de video de movimiento completo del 3DO. Es una recopilación de dibujos animados, todos basados libremente en historias famosas de los Hermanos Grimm. La animación de los dibujos fue realizada por la famosa Nippon Anime Corporation, que produjo varias series de este tipo; esta es la segunda que se creó.
Grimm Meisaku Gekijou Vol. 3 - Akazukin (Japan)	Un juego FMV basado en el clásico cuento de los Hermanos Grimm de Caperucita Roja y su pelea con el Lobo feroz.
Guardian War (USA, Korea)	En Guardian War, un RPG japonés clásico, juegas como un golem guardián enfrentándote a las fuerzas de Azrael, el Señor del Mal. Tu misión es derrotar a monstruos en un mundo invadido, revivir a otros golems para unirse a tu grupo y, finalmente, vencer a Azrael. Cada golem tiene habilidades únicas: el Clérigo domina la Magia de la Luz, mientras que el Arquero destaca en ataques a distancia. El mundo está dividido en terrenos visibles en un mapa, donde se indican las áreas ocupadas por enemigos. Las tiendas solo están accesibles desde el mapa principal. Al seleccionar un terreno, los golems exploran un mapa semi-3D, recolectando tesoros y enfrentándose a enemigos. Las batallas ocurren en el mismo mapa en combates por turnos, sin una pantalla separada. Fuera de combate, controlas al grupo completo, pero durante las peleas, cada miembro es manejado individualmente. Este sistema combina exploración, estrategia y progresión clásica de RPG.
Hell - A Cyberpunk Thriller (USA)	En un futuro próximo, los seres humanos han descubierto que el infierno existe realmente. La organización que gobierna la Tierra, conocida como la Mano de Dios, controla los caminos al infierno. Los demonios pueden viajar a nuestras dimensiones, mientras que los criminales son enviados al infierno en lugar de ser encerrados en las cárceles. Asumes el papel de Gideon Eshanti y Rachel Braque, una pareja que trabaja para el gobierno. Una noche, agentes del gobierno llegan a su casa e intentan asesinarlos. Tras escapar por los pelos, los dos se encuentran en el infierno. Ahora tienen que averiguar cómo volver a nuestro mundo, y averiguar por qué sus jefes querían matarlos... Infierno: A Cyberpunk Thriller es un juego de aventuras con una sencilla interfaz point-and-click. Avanzas en el juego hablando con la gente y manipulando objetos para resolver puzzles. El juego utiliza fondos pre-renderizados y secuencias FMV como escenas de corte.
Hello Kitty - Asobi no Omochabako (Japan)	Este título interactivo lleva al jugador al dormitorio de Hello Kitty, con una variedad de actividades que incluyen a varios personajes de Sanrio. Las actividades van desde una máquina tragamonedas, una página de arte con pegatinas, vestir a Hello Kitty y un juego de Janken. Hello Kitty reacciona con comentarios hablados a las acciones del jugador en cada actividad.
Hirata Shougo Interactive Ehon - Aesop Monogatari Vol. 1 (Japan) (En,Ja,Fr)	Hirata Shougo Interactive Ehon - Aesop Monogatari Vol. 1 es un videojuego interactivo. Este primer volumen contiene 3 historias: La hormiga y la cigarra, El vientre de la rana, El niño y la flauta. La interfaz de todos los juegos es común. En el menú, selecciona la historia disponible (o la información sobre Aesop), luego el idioma: japonés, inglés o francés. Durante la narración, con el botón &quot;P&quot;, se pueden ver clips de animación cortos. El último parámetro permite controlar los subtítulos. Será útil para aquellos que intenten aprender uno de los tres idiomas de estos cuentos.
Hirata Shougo Interactive Ehon - Cinderella (Japan) (En,Ja,Fr)	Hirata Shogo Interactive Ehon: Cinderella es un libro interactivo. Lanzado exclusivamente en Japón, el CD incluye dos traducciones, entre ellas el francés. Descubre el famoso cuento de Charles Perrault: Cenicienta, ilustrado de manera excepcional.
Hirata Shougo Interactive Ehon - Ningyo-hime (Japan) (En,Ja,Fr)	En esa época, había una creciente conciencia sobre los mundos internos de los niños, influenciada en gran parte por el filósofo francés Jean-Jacques Rousseau, quien destacó la importancia de comprender el corazón de un niño. Andersen, inspirado por la idea de que &quot;los adultos deben entrar en el corazón de un niño&quot;, inició su camino como escritor. Comenzó explorando el folclore danés y creó historias para niños. Su popularidad se disparó con cuentos como &quot;La Sirenita&quot; y &quot;El Traje Nuevo del Emperador&quot;. En este software, se adopta el formato de un libro ilustrado, preservando la esencia que ha sido valorada durante muchos años, mientras se adaptan las historias a los valores morales contemporáneos. Además, puedes disfrutar cambiando entre tres narraciones y textos en diferentes idiomas. Mantente atento a más cuentos atemporales que serán lanzados uno tras otro.
Hirata Shougo Interactive Ehon - Ookami to Shichihiki no Koyagi (Japan) (En,Ja,Fr)	Los cuentos de los hermanos Grimm muestran la influencia de la colección del escritor francés Charles Perrault. Por ejemplo, la historia de un lobo astuto que engaña y devora a alguien es similar a &quot;Caperucita Roja&quot; de Perrault. De hecho, se dice que una mujer llamada Marie Hassenpflug tradujo el libro de Perrault del francés al alemán, y los hermanos Grimm lo adaptaron. Este software adopta el formato de un libro ilustrado y adapta la historia a los valores morales modernos, manteniendo su esencia que ha perdurado durante siglos. También puedes disfrutar cambiando entre narraciones y textos en tres idiomas. Akihiko Hirata Interactive Books planea lanzar una serie de estos cuentos mundialmente famosos uno tras otro. ¡Esperamos que los disfrutes!
Hirata Shougo Interactive Ehon - Sanbiki no Kobuta (Japan) (En,Ja,Fr)	&quot;El cuento de los tres cerditos&quot; es un relato popular británico que Joseph Jacobs publicó en 1891, presentado como folclore británico. En este software, se conserva la esencia de la historia original, transmitida a través de generaciones con diversas adaptaciones, ofreciendo una experiencia interactiva. También puedes disfrutar de tres opciones diferentes de narración y visualización de texto.
Hirata Shougo Interactive Ehon - Shirayuki-hime (Japan) (En,Ja,Fr)	Este es un libro interactivo que narra la versión de Blancanieves del famoso autor de manga Shogo Hirata.
Hitchcock ni Chousen (Japan)	Alfred Hitchcock Presents es un juego 3DO que alimenta a Alfred Hitchcock. Sorprendentemente, aunque el juego en sí con un tema de misterio / suspenso, generalmente nos conectamos con el maestro Hitchcock. El juego es un juego original en el clásico juego Memory. Estás volcando cartas e intentas emparejar a tus compañeros. Cuando tienes éxito, se revela un video musical de Alfred Hitchcock. Nada más y nada menos.
Horde, The (World)	Eres Chauncey, un servicial muchacho que salva a su monarca de atragantarse con su comida. El Rey te recompensa con su espada mágica, Grimthwacker, y un poblado, así como la misión de avanzar y prosperar eliminando oleadas de Hordlings, quienes se dedican a comer todo lo que encuentran en la provincia. Cuando mejor te vuelvas en defender a tus ciudadanos, cultivos y ganado de los Hordlings, mejor equipamiento conseguirás. El éxito te granjeará más apoyo del Rey, así como mayores desafíos y mayor enemistad del malvado Sumo Canciller. Hay diferentes clases de Hordlings, cada uno con su peculiar estilo de obtención de los suministros bajo tu cuidado. El éxito se mide un función de cuantos aldeanos y cultivos sobreviven al glotón ataque de cada estación.
Icebreaker (USA)	Icebreaker (Rompehielos) es un juego de puzzles/disparos en el cual el jugador toma el control de una pirámide voladora, que debe pilotar a lo largo de 1500 niveles destruyendo otras pirámides inmóviles. Estas pirámides pueden ser verdes, azules o rojas, y pueden cambiar a los otros colores a lo largo de un nivel. Las pirámides rojas pueden destruirse siendo disparadas, las pirámides azules siendo tocadas, y las pirámides verdes son destruidas atrayendo pirámides enemigas sobre ellas.
Ide Yousuke Meijin no Shin Jissen Mahjong (Japan)	Ide Yohsuke Meijin no Shin Jissen Mahjong es un juego de mahjong presentado por Ide Yohsuke. El jugador puede participar en diferentes tipos de torneos de mahjong, y es posible seleccionar el fondo gráfico y el tipo de piezas de mahjong en el menú de opciones. El juego también incluye un modo historia, donde el jugador asume el papel de un jugador de mahjong que llega a una ciudad con el objetivo de convertirse en el campeón de mahjong.
Idol Janshi Suchie-Pai Special (Japan)	The Suchie Pai Special es un juego Diverso, publicado por Jaleco Entertainment, que fue lanzado en Japón en 1995.
Idol Mahjong - Final Romance 2 - Hyper Edition (Japan)	En Idol Mahjong Final Romance 2, vamos a enfrentarnos a bellas rivales en partidas a mahjong. Cada vez que ganemos, seremos obsequiados con una ilustración en la que se la ve con poca ropa. Pero si queremos verla en ropa interior, entonces deberemos aplicarnos al máximo y ganarle una serie de veces, dependiendo de la puntuación que obtengamos. Puede ocurrir que hagamos una partida prácticamente perfecta y que a la primera ya aparezca en una serie de posturas eróticas, pero lo normal es que debamos jugar un máximo de tres partidas contra cada chica, para sumar los suficientes puntos como para que eso ocurra. Una vez lo conseguimos, pasamos a la siguiente rival a la que vencer.
Igo Time Trial - Shikatsu Daihyakka (Japan)	El jugador participa en juegos de mesa tradicionales de Go con límites de tiempo por turno, donde se requiere estrategia para colocar las piezas en el tablero y obtener más puntos que el oponente. El juego incluye tres modos diferentes: el Modo Prueba, que cuenta con 4,000 partidas distintas; el Modo Aprendizaje, para entender cómo funciona el juego; y el Modo Aprendiz, donde el jugador puede deshacer y rehacer movimientos, además de usar pistas para una experiencia más sencilla. El juego fue supervisado por Cho Chikun, un jugador profesional de Go y Honinbo de Corea del Sur.
Igo Time Trial - Tsumego I (Japan)	Con el equilibrio entre el bien y el mal alterado, depende del jugador derrotar a un oponente en el juego de mesa Go para asegurarse de que los espíritus buenos superen en número a los espíritus malos. Cada turno da al jugador 100 segundos para colocar una pieza en un lugar adecuado del tablero. El objetivo del jugador es obtener más puntos que el oponente para ganar la partida.
Immercenary (Europe)	En el futuro, la humanidad ha sido esclavizada en una simulación de realidad virtual conocida como Perfect. Esta simulación está controlada por una entidad llamada Perfect1, y debe ser destruida para desactivar el sistema. Eres el Inmercenario Número Cinco, y tu misión es lograrlo. Desde un laboratorio secreto te conectas a la simulación, que te envía a un lugar en Perfect conocido como el Jardín. Cada entidad en el juego tiene un rango que determina sus capacidades ofensivas y defensivas. Comienzas en el rango 255, el más bajo, y debes ascender en los rangos para derrotar a Perfect1, quien ocupa el rango número 1. Para lograrlo, debes destruir Rithms de rango superior, que es como se llaman las otras entidades en el juego. Para superar ciertos rangos, es necesario destruir Rithms únicos que ocupan altos lugares en la jerarquía de Perfect.
Immercenary - Combat in a Digital World (USA)	En el futuro, la humanidad ha sido esclavizada en una simulación de realidad virtual conocida como Perfect. Esta simulación está controlada por una entidad llamada Perfect1, y debe ser destruida para desactivar el sistema. Eres el Inmercenario Número Cinco, y tu misión es lograrlo. Desde un laboratorio secreto te conectas a la simulación, que te envía a un lugar en Perfect conocido como el Jardín. Cada entidad en el juego tiene un rango que determina sus capacidades ofensivas y defensivas. Comienzas en el rango 255, el más bajo, y debes ascender en los rangos para derrotar a Perfect1, quien ocupa el rango número 1. Para lograrlo, debes destruir Rithms de rango superior, que es como se llaman las otras entidades en el juego. Para superar ciertos rangos, es necesario destruir Rithms únicos que ocupan altos lugares en la jerarquía de Perfect.
Immortal Desire (USA)	En los oscuros confines de un castillo antiguo, donde las sombras susurran secretos y los suspiros del pasado resuenan en cada rincón, despierta &quot;Immortal Desire&quot;. Te embarcarás en una aventura única donde el amor eterno, el misterio y la magia se entrelazan en una trama cautivadora.
Incredible Machine, The (USA)	The Incredible Machine (La Máquina Increíble) es un juego de puzles en el que el jugador tiene que construir una artilugio de Rube Golberg para resolver un sencillo puzle. El juego consiste en una serie de puzles, cada uno con un simple objetivo como &quot;poner la visera en la cesta&quot; o &quot;encender el ventilador&quot;. Para lograrlo, se dispone de una serie de componentes como: pelotas, vigas, cuerdas, globos, tijeras, gatos o monos, y tu tarea será colocarlos en el terreno de juego de forma que, al pulsar &quot;iniciar puzle&quot;, todo el artilugio se ponga en marcha y logre el objetivo. Para añadir cierta dificultad, algunos puzles tienen una gravedad o presión de aire diferentes a los del planeta Tierra. También existe un modo libre en el que el jugador dispone de un número eliminado de componentes para construir una máquina de su propia invención. Estas máquinas pueden ser almacenadas en un disco.
Incredible Machine, The - Pararancho (Japan)	The Incredible Machine (La Máquina Increíble) es un juego de puzles en el que el jugador tiene que construir una artilugio de Rube Golberg para resolver un sencillo puzle. El juego consiste en una serie de puzles, cada uno con un simple objetivo como &quot;poner la visera en la cesta&quot; o &quot;encender el ventilador&quot;. Para lograrlo, se dispone de una serie de componentes como: pelotas, vigas, cuerdas, globos, tijeras, gatos o monos, y tu tarea será colocarlos en el terreno de juego de forma que, al pulsar &quot;iniciar puzle&quot;, todo el artilugio se ponga en marcha y logre el objetivo. Para añadir cierta dificultad, algunos puzles tienen una gravedad o presión de aire diferentes a los del planeta Tierra. También existe un modo libre en el que el jugador dispone de un número eliminado de componentes para construir una máquina de su propia invención. Estas máquinas pueden ser almacenadas en un disco.
Insector War (Japan)	Insecter War ofrece una experiencia psicodélica y de ciencia ficción en el estilo de Faceball 2000, un shooter en primera persona. Las partidas son rápidas, con un combate simple y directo: dispara o te disparan, utilizando armas sencillas y fáciles de usar. Los escenarios están llenos de una variedad de obstáculos y trampas, proporcionando lugares donde tanto jugadores como enemigos pueden moverse rápidamente y esconderse. En el modo multijugador, Insecter War permite partidas de hasta cuatro jugadores en pantalla dividida; también incluye un modo campaña para un solo jugador con una historia simple.
Iron Angel of the Apocalypse - Tetsujin (USA)	Juegas con un personaje conocido como Tetsujin. Eres una creación cyborg / robot de un científico malvado. El científico tenía la intención de usarlo para acabar con la raza humana, pero en su lugar decidió volverse contra su creador y escapar. La historia se desarrolla mientras te abres camino hasta la cima de un rascacielos para enfrentarte al científico loco.
Iron Angel of the Apocalypse - The Return (USA)	Tetsujin regresa en esta secuela de Iron Angel of the Apocalypse. La historia continúa poco después de los eventos del juego anterior. Tras su enfrentamiento con el Científico y el Androide, Tetsujin se encuentra sin cuerpo. Una misteriosa corporación conocida como SCR te otorga un nuevo cuerpo, pero sus intenciones son inciertas. El formato del juego es en su mayoría similar al del original. Es un shooter en primera persona que depende en gran medida de cinemáticas en video para contar la historia. El motor gráfico ha sido mejorado significativamente, lo que le da a este juego un ritmo mucho más rápido que su predecesor. Mientras que el original combinaba actores reales y gráficos por computadora, esta entrega utiliza completamente gráficos por computadora para representar a los humanos.
Ishida Yoshio Kudan no Igo Seiha (Japan)	Ishida Yoshio Kudan no Igo Seiha para 3DO es otra implementación del tradicional juego de mesa Go. El juego está completamente en japonés y cuenta con un menú extenso con una gran variedad de modos. Incluye tutoriales, desafíos de Go, partidas contra inteligencia artificial e incluso recreaciones de intensas batallas. Además, el juego ofrece clips de video.
J. B. Harold - Blue Chicago Blues (Japan) (Disc 1)	En el papel de J.B. Harold, un detective privado con un pasado turbio, te contratan para investigar el asesinato de Victor Blair, un rico hombre de negocios de Chicago. Mientras exploras la ciudad, interrogas a sospechosos y recoges pistas, descubres que el caso es más intrincado de lo previsto: corrupción, traiciones familiares y secretos enterrados emergen a medida que te acercas a la verdad. Con diálogos ramificados y elecciones que influyen en el curso de la historia, el juego ofrece una experiencia cinematográfica rica en suspense y atmósfera noir, donde cada decisión puede llevar a un final diferente.
J.League Virtual Stadium '95 (Japan)	La secuela de J. League Virtual Stadium mejora cada aspecto de su predecesor, con actualizaciones de plantilla, gráficos más refinados y una jugabilidad más fluida. La trama se centra en tu misión de llevar a tu equipo a la victoria del campeonato, enfrentando nuevos desafíos y oponentes más aguerridos. Con modalidades adicionales y una mayor profundidad estratégica, el juego ofrece una experiencia de fútbol aún más inmersiva y realista, perfecta para los fanáticos del género.
J.League Virtual Stadium (Japan)	Este simulador de fútbol te permite sumergirte en el mundo de la J. League, la liga de fútbol japonesa. Elige tu equipo favorito y guíalo a través de una temporada, enfrentándote a oponentes cada vez más difíciles con el objetivo de ganar el título. El juego incluye modo torneo, partidos amistosos y sesiones de entrenamiento, con una atención al detalle que hace que la experiencia sea auténtica. La &quot;trama&quot; es tu ascenso a la gloria, con partidos emocionantes y decisiones tácticas que determinan el éxito de tu equipo.
Jammit (USA)	En Jammit, el jugador se transforma en una estrella de la música, tocando éxitos de rock y pop de los años 90 utilizando un controlador especial. La &quot;trama&quot; sigue tu ascenso en el mundo de la música: supera niveles cada vez más difíciles, sincronizando los movimientos con la música, y desbloquea nuevas canciones para demostrar tu talento. Con una banda sonora pegadiza y un gameplay rítmico, el juego es una mezcla perfecta de desafío y diversión, ideal para los amantes de la música y de los ritmos envolventes.
Jikki Pachi-Slot Simulator Vol. 1 (Japan)	Este simulador de máquinas tragamonedas japonesas (pachislot) te sumerge en la atmósfera de los salones de juego. La &quot;trama&quot; es sencilla pero adictiva: intenta ganar el premio gordo utilizando estrategias y un poco de suerte. Con mecánicas realistas y una variedad de máquinas, el juego ofrece una experiencia auténtica, perfecta para los apasionados del género. Cada partida es una nueva oportunidad para poner a prueba tu habilidad y tu intuición.
John Madden Football (USA)	John Madden y la NFL (National Football League, Liga Nacional de Fútbol americano) se han unido para crear John Madden Football, diseñado específicamente para la sistema multijugador interactivo 3DO. Disfrutarás la jugabilidad probada del juego de fútbol americano de 16-bits más vendido de todos los tiempos, con nuevos gráficos digitalizados, sonido con calidad CD y más de 100 vídeos reales de NFL Films. ¡Ponte en uniforme y experimenta el único juego que te ofrece acción real de la NFL!
John Madden NFL Football (Europe)	John Madden y la NFL (National Football League, Liga Nacional de Fútbol americano) se han unido para crear John Madden Football, diseñado específicamente para la sistema multijugador interactivo 3DO. Disfrutarás la jugabilidad probada del juego de fútbol americano de 16-bits más vendido de todos los tiempos, con nuevos gráficos digitalizados, sonido con calidad CD y más de 100 vídeos reales de NFL Films. ¡Ponte en uniforme y experimenta el único juego que te ofrece acción real de la NFL!
Johnny Bazookatone (USA)	En Johnny Bazookatone, un juego de plataformas en 3D, Johnny, un guitarrista con actitud de Elvis y tupé morado, es encarcelado en la Prisión de Sin Sin en el año 2050 por El Diablo, quien envidia su talento musical. Tras perder su guitarra, Anita, Johnny debe escapar y enfrentarse a enemigos para recuperarla. Johnny usa su guitarra bazooka como arma, capaz de emitir estallidos sónicos letales, y realiza movimientos como giros de 360 grados y saltos flotantes. A medida que avanza por niveles como el Hotel Demonique y Hell's Kitchen, puede obtener armas, potenciadores y descubrir pasadizos hacia niveles de bonificación. La banda sonora destaca por incluir el tema principal interpretado por Richie Sambora y Tico Torres de Bon Jovi, sumando un toque musical único al juego.
Jurassic Park Interactive (USA)	Jurassic Park Interactive, basado en la película homónima, te pone en el rol de un guardia de seguridad encargado de guiar a 5 a 11 visitantes (según la dificultad) al helipuerto seguro. Desde un mapa cenital, seleccionarás a los visitantes y enfrentarás mini-juegos aleatorios para ayudarlos a avanzar: -Spitter Shoot: Una galería de tiro donde disparas a Dilophosaurios con una pistola aturdidora, evitando dañar dinosaurios inofensivos. -T-Rex Chase: Un juego de conducción donde escapas de un T-Rex visible en el retrovisor, esquivando obstáculos. -Raptor Maze: Un laberinto en primera persona donde huyes de Velocirraptores, bloqueándolos con puertas mientras buscas rutas de escape. Además, deberás hackear computadoras a través de mini-juegos inspirados en clásicos arcade como Space Invaders y Asteroids, adaptados al universo de Jurassic Park. La puntuación final depende del desempeño en los desafíos.
Kakinoki Shougi (Japan)	Kakinoki Shogi es un simulador de Shogi (ajedrez japonés) que ofrece una experiencia auténtica y profunda para los aficionados al juego. La &quot;trama&quot; se centra en tu crecimiento como jugador: te enfrentas a una serie de desafíos contra oponentes controlados por la IA, cada uno con un estilo de juego único. El juego incluye tutoriales para principiantes, partidas casuales y torneos, con el objetivo de convertirte en un maestro de Shogi. Los gráficos son sencillos pero funcionales, con un enfoque en el juego estratégico y el aprendizaje de tácticas avanzadas.
Keiba Saishou no Housoku (Japan)	Este simulador de carreras de caballos te pone en la piel de un entrenador y apostador. La trama sigue tu carrera en el mundo de las carreras de caballos: seleccionas caballos, los entrenas, gestionas las apuestas y participas en carreras cada vez más competitivas. Con una atención a los detalles realistas, como las estadísticas de los caballos y las condiciones de las pistas, el juego ofrece una experiencia inmersiva. El objetivo es convertirte en el mejor entrenador y apostador, equilibrando estrategia, suerte y gestión de los recursos.
Kero Kero Keroppi to Origami no Tabibito (Japan)	Un juego de aventuras para niños con Keroppi, la rana protagonista de la serie Sanrio. La trama sigue a Keroppi y a sus amigos en un viaje mágico a través de un mundo de origami, donde deben resolver enigmas y superar obstáculos para salvar el reino de una amenaza oscura. Con gráficos coloridos, personajes adorables y una jugabilidad sencilla pero cautivadora, el juego es perfecto para un público joven. La historia está llena de momentos divertidos y lecciones morales, típicas del estilo Sanrio.
