#key	synopsis
Family Feud (USA)	This game is based on the television game show, Family Feud. The game supports both single player and multiplayer. Contestants choose the best answers based on the questions asked by the virtual game show host. The game features families that are in full motion video and the host ask questions in a digitized voice. Besides having the regular rounds, the game also has the Bullseye Round and the Fast Money Round. There are 5 levels of computer intelligence to play against.
Fatty Bear's Birthday Surprise (USA)	Fatty Bear's Birthday Surprise is the second video game made by Humongous Entertainment (the first being Putt-Putt Joins the Parade) and the first and only of the Fatty Bear point and click adventure games, though the character was also used in the mini-game compilation Fatty Bear's Fun Pack and the crossover spinoff Putt-Putt & Fatty Bear's Activity Pack, which was a combination of the previous game as well as a similar game featuring HE's character Putt-Putt. It was released in 1993 on both floppy disks and CD-ROM for DOS and Macintosh as well as the 3DO Interactive Multiplayer.
Fatty Bear's Fun Pack (Korea)	Fatty Bear's Fun Pack was Fatty Bear's final appearance as a solo character, but he still did made a cameo in Putt-Putt Saves The Zoo and was referenced in many games afterward. Activities/games included Reversi, Go Fish, Lines and Boxes, Tangrams, and Coloring, all five of which reappeared in Putt-Putt & Fatty Bear's Activity Pack.
Fatty Bear's Funpack (USA)	Fatty Bear's Fun Pack was Fatty Bear's final appearance as a solo character, but he still did made a cameo in Putt-Putt Saves The Zoo and was referenced in many games afterward. Activities/games included Reversi, Go Fish, Lines and Boxes, Tangrams, and Coloring, all five of which reappeared in Putt-Putt & Fatty Bear's Activity Pack.
FIFA International Soccer (USA, Korea)	Based on international teams (with fictional player names), their abilities in each skill area rated out of 10 to give the player an overall impression of how good they are. The options available follow the standard set: fouls and offsides can be toggled on and off, the match length can be set, and if the timer operates continuously, or only while the ball is in play. Gameplay privileges quick runs, short passes and blistering shots outside the penalty box, and set pieces are controlled by moving a box into the target area for the ball, and then passed, lobbed or kicked directly. On the tactical side, formations can be selected, with 5 different strategies also available (although not all of these combinations make sense) as can the team Coverage - the areas which defenders, midfielders and strikers cover.
Fire Ball!! (Japan)	Real Pinball is the standard video game conversion of the actual machines with five different tables to choose from with the main goal being to gain as many points as possible by using the game controller to control the flippers of the machine. The game features realistic graphics made to resemble an actual machine.
Firewall (Korea)	MiraCom's super computer has forcibly taken control of the multinational corporation from its human directors. Unless mankind surrenders the computer will destroy Paris. In FIREWALL: Man vs. Machines you play as the Blue Arrow, fighter pilot and computer scientist. As part of the assault force you will pilot your cybership through eleven levels of realistic 3D, from the real world to cyberspace. Follow clues from your allies and unravel twisted puzzles to reach your goal. The only way to escape from MiraCom's strange cyber world is to fight past the Firewall protecting the evil computer and destroy it. Prepare your assault; the fate of world depends on your skill and intelligence alone.
Flashback (Europe) (En,Fr)	Flashback is a platform action adventure. You navigate Conrad over the platforms, performing various moves. You can simply jump or do a longer run-and-jump, run, climb, hang off ledges, and pick up objects lying on the ground. To defend yourself, you shoot enemies with your gun and also use various objects (such as stones) to harm or to distract them.
Flashback - The Quest for Identity (USA) (En,Fr)	Flashback is a platform action adventure. You navigate Conrad over the platforms, performing various moves. You can simply jump or do a longer run-and-jump, run, climb, hang off ledges, and pick up objects lying on the ground. To defend yourself, you shoot enemies with your gun and also use various objects (such as stones) to harm or to distract them.
Flopon World (Japan)	A Minigame collection for the 3DO, developed and published by WARP, which was released in Japan in 1995.
Flying Nightmares (USA)	Flying Nightmares is a 3-D flight-sim game that has the player take to the controls of the Harrier jet, flying in a series of missions with realistic controls and weapon systems against a horde of enemy planes and ground units. The player can also fly alongside three computer wingmen that will help them out during missions, completing certain objectives such as destroying certain enemy units or protecting friendly units. There is a multitude of views to choose from (1st, 3rd and even a missiles POV) and features FMV sequences between missions that tell the story of the game.
Foes of Ali (USA)	Foes of Ali is a 3-D boxing game with ten different boxers to choose from: George Chuvalo, Henry Cooper, Jimmy Ellis, Bob Foster, Joe Frazier, Sonny Liston, Ken Norton, Leon Spinks, Chuck Wepner and of course the games namesake Muhammad Ali. There are three modes to choose from: Exhibition where the player can choose any boxer to fight another, or the player can choose any of Ali's historic fights to play, Tournament where a player fights a series of boxers in an 8 man tournament tree to become champion and Career Mode, where the player can only play as Muhammed Ali and fight the other boxers in order as he did in real life. Players fight opponents with the basic punch moves, jabs, uppercuts and hooks along with defensive moves like blocking and grabbing. Fatigue is not simulated, but players can slow down their opponents after a series of large successful hits along with bruises, blooded and black eyes. There are 21 different camera views to choose from, including first-person that will react to their fighters being hit (ex. if a player keeps getting hit in the eyes, the screen will start to blacken, simulating a swollen eye and if they take a hard enough punch they will actually see the game through double vision). Championship photos of each boxer is also show before a fight and commentary is provided by Tim Gammon.
Fun 'n Games (USA)	This version of Fun 'N Games is a bit different from this version of the game. The paint, music, and style portion of this game are basically the same as the other version of the game, so the main difference is that there are a few more and different games in this version. The games included are: &quot;Max & Maxine&quot; is a Pac-Man type game in which the player controls a mouse trying to collect all the cheese in the maze while avoiding getting hit by enemies. If the mouse eats a power up, it doubles in size and can now eat the enemies for a limited amount of time before it returns to normal size. &quot;Space Cadet&quot; has the player shooting enemies from the cockpit of a spaceship. &quot;Aquashark&quot; is a typical horizontal shoot-em up with the setting of the oceans of the future. &quot;Whereabouts&quot; is the typical memory match game where the player flips over cards trying to match them to other flipped over cards. &quot;Sliding Puzzle&quot; lets the player choose a picture to get scrambled and it's up to the player to slide the tiles into the correct positions to get the picture complete again.
Fun 'n Games - Soft no Omochabako (Japan) (En,Ja)	This version of Fun 'N Games is a bit different from this version of the game. The paint, music, and style portion of this game are basically the same as the other version of the game, so the main difference is that there are a few more and different games in this version. The games included are: &quot;Max & Maxine&quot; is a Pac-Man type game in which the player controls a mouse trying to collect all the cheese in the maze while avoiding getting hit by enemies. If the mouse eats a power up, it doubles in size and can now eat the enemies for a limited amount of time before it returns to normal size. &quot;Space Cadet&quot; has the player shooting enemies from the cockpit of a spaceship. &quot;Aquashark&quot; is a typical horizontal shoot-em up with the setting of the oceans of the future. &quot;Whereabouts&quot; is the typical memory match game where the player flips over cards trying to match them to other flipped over cards. &quot;Sliding Puzzle&quot; lets the player choose a picture to get scrambled and it's up to the player to slide the tiles into the correct positions to get the picture complete again.
Gakkou no Kowai Uwasa - Hanako-san ga Kita!! (Japan)	An adventure RPG where you play as a student walking around in a school. The player needs to find Hanako et get her support, while avoiding threatening ghosts roaming the halls.
Game no Tatsujin (Japan)	Within Game no Tatsujin are four different classic Japanese board games made by different developers, which are Mahjong, Shogi, Go and Reversi. The board games can be played in three different modes including the Training Mode with five opponents, the Free Battle Mode with progressive levels of difficulty and World Mode with a total of 21 game masters to challenge with the ultimate goal beating them all and earning the award title &quot;Master of the Game&quot;.
Gex (USA, Europe)	Enter your television to defeat the evil Rez by collecting remotes to open worlds inside your tv. You are a gecko with all the usual platform hero skills such as jump, fire and close range attack, but also suction cups to help you scale walls, a tongue to pick up those tricky to get power-ups and plenty of wise-cracks to keep you amused. Use them all to make your way through TV land searching for the remotes, collecting pickups, power-ups and killing TVs.
Ghost Hunter Series - Kuroki Shi no Kamen (Japan)	Kurokishi no Kamen is a graphic adventure game involving ghost hunters, a detective, a scientist, a mystic, and a journalist as they explore a haunted house.
Goal FH (Field Hunter) (Japan)	Goal FH is a soccer simulation game based on the Hakuhodo anime, broadcasted in 1994 on the Japanese channel NHK. The main character, Ikar Tatsumura, is a 16 year old Brazilian footballer with Japanese roots who aspires to fame and success. Goal FH is a kind of soccer fighting game.
Great! Soccer Kid (Japan)	Aliens attempting to steal the World Cup have crashed as they tried to flee, and the Cup has been broken, its pieces scattered around the globe. As Soccer Kid, you must retrieve it. During your journey you will visit Britain, Italy, Russia, Japan, and finally the States. Soccer Kid is a platform game with some unique elements. As the name implies, you have to kill your enemies with your ball. Football-style tricks of keeping the ball in the air and under control are especially useful - headers and overhead kicks can be played with practice. You gain access to the pieces by collecting 11 Player Cards across each world. There is a saving feature that gives you the ability to save between each country (but not between individual levels).
Gridders (USA, Korea)	In this Klax-like puzzle game, the player is cast as a boy named Zack, who's only goal is to reach the basement of an evil corporation in order to destroy it, but first he has to get through 36 levels of death in order to reach it. His main obstacle is to avoid giant Gridder blocks, which can crush poor Zack within an instant. To get out of the level, the player has to solve a puzzle for each level and collect green pyramid keys throughout the level. Along with the dangerous Gridder's, Zack must also avoid trap doors, elevator squares and diversion squares to name a few.
Grimm Meisaku Gekijou Vol. 1 - Bremen no Ongakutai (Japan)	Grimm Meisaku Gekijou: Bremen no Ongakutai is a game, developed and published by Ima Company, which was released in Japan in 1994. The game relies heavily on the then new full motion video feature of the 3DO. The game is a compilation of cartoon, all of which follows loosely upon stories made famous by the Brothers Grimm. The animation for the cartoons was done by the famous Nippon Anime Corporation. They made multiple of these cartoon series, this is the first one produced.
Grimm Meisaku Gekijou Vol. 2 - Hansel to Gretel (Japan)	Grimm Meisaku Gekijou: Hansel to Gretel is a game, developed and published by Ima Company, which was released in Japan in 1994, soon after Grimm Meisaku Gekijou 1 Bremen no Ongakutai . The game relies heavily on the then new full motion video feature of the 3DO. The game is a compilation of cartoons, all of which follows loosely upon stories made famous by the Brothers Grimm. The animation for the cartoons was done by the famous Nippon Anime Corporation. They made multiple of these cartoon series, this is the second one produced.
Grimm Meisaku Gekijou Vol. 3 - Akazukin (Japan)	A FMV game based on the classic Brothers Grimm tale of Little Red Riding Hood and her bout with the Big Bad Wolf.
Guardian War (USA, Korea)	In a classic Japanese RPG style, Guardian War pits you as guardian golem against the dark forces of Azrael, the Evil Lord. Your world is infested with monsters and your job is to destroy them. Along the way you meet other golems that you need to revive so that they can join your quest. Your ultimate goal is to defeat Azrael.
Hell - A Cyberpunk Thriller (USA)	In the near future, human beings have discovered that hell actually exists. The governing organization on the Earth, known as the Hand of God, controls the ways to hell. Demons can travel to our dimensions, while criminals are sent to hell instead of being locked in jails. You take the roles of Gideon Eshanti and Rachel Braque, a couple who is working for the government. One night government agents arrive at their house and try to assassinate them. After a narrow escape, the two find themselves in hell. Now they have to figure out how to return to our world, and to find out why their employers wanted to kill them... Hell: A Cyberpunk Thriller is an adventure game with simple point-and-click interface. You advance in the game by talking to people and manipulating objects to solve puzzles. The game utilizes pre-rendered backgrounds and FMV sequences as cut-scenes.
Hello Kitty - Asobi no Omochabako (Japan)	This interactive title takes the player to Hello Kitty's bedroom with a number of activities and features several different Sanrio characters. Activities vary from a slot machine, an art page with stickers, dressing up Hello Kitty, and a Janken game. Hello Kitty reacts through speech to the player's actions in any activity.
Hirata Shougo Interactive Ehon - Aesop Monogatari Vol. 1 (Japan) (En,Ja,Fr)	Hirata Shougo Interactive Ehon - Aesop Monogatari Vol. 1 is an interactive video game. This first volume contains 3 stories: The ant and the grasshopper, The belly of the frog, The kid and the pipe. The interface of all the games is common. In the menu, select the available story (or the information about Aesop), then the language: Japanese, English or French. During the narration, with the &quot;P&quot; button, watch short animation clips. The last parameter allows to control the subtitles. It will be useful for those who try to learn one of the three languages of these tales.
Hirata Shougo Interactive Ehon - Cinderella (Japan) (En,Ja,Fr)	Hirata Shogo Interactive Ehon: Cinderella is an interactive book. Released only in Japan, the CD nevertheless contains two translations, including French. Discover Charles Perrault's famous tale: Cinderella, well illustrated.
Hirata Shougo Interactive Ehon - Ningyo-hime (Japan) (En,Ja,Fr)	During that time, there was a growing awareness of children's inner worlds, largely influenced by the French philosopher Jean-Jacques Rousseau, who emphasized the importance of understanding a child's heart. Andersen, inspired by the idea that &quot;adults should enter a child's heart,&quot; embarked on his writing journey. He began by exploring Danish folklore and produced stories for children. His popularity soared with tales like &quot;The Little Mermaid&quot; and &quot;The Emperor's New Clothes.&quot; In this software, the format of a picture book is adopted, and the essence that has been cherished for many years is preserved while adapting the stories to contemporary moral values. Additionally, you can enjoy switching between three different language narrations and text displays. Stay tuned for more timeless tales that will be released one after another.
Hirata Shougo Interactive Ehon - Ookami to Shichihiki no Koyagi (Japan) (En,Ja,Fr)	Grimm's stories show the influence of the French writer Charles Perrault's collection. For example, the setting of a cunning wolf deceiving and eating someone is common with Perrault's &quot;Little Red Riding Hood.&quot; In fact, a woman named Marie Hassenpflug is said to have translated Perrault's book from French to German, which the Grimm Brothers then adapted. This software takes the form of a picture book and adapts the story to modern morals, keeping in mind its essence that has lasted for centuries. You can also enjoy switching between narration and text display in three languages. Akihiko Hirata Interactive Books are planning a series of such world-famous tales to be released one after another. Look forward to them!
Hirata Shougo Interactive Ehon - Sanbiki no Kobuta (Japan) (En,Ja,Fr)	&quot;The Tale of the Three Little Pigs&quot; is a British folk tale that Joseph Jacobs published in 1091, disguised as British folklore. In this software, the essence of the original story, which has been handed down through generations with various adaptations, is preserved, offering an interactive experience. You can also enjoy three different narrations and text display options.
Hirata Shougo Interactive Ehon - Shirayuki-hime (Japan) (En,Ja,Fr)	This is an interactive book, retelling famous manga author Shogo Hirata's version of Snow White.
Hitchcock ni Chousen (Japan)	Alfred Hitchcock Presents is a 3DO game that feeds of famous name of Alfred Hitchcock. Surprisingly though the game itself has little to do with a mystery/thriller theme we usually connect with master Hitchcock. The game is unoriginal take on the classic game Memory. You are overturning cards and try to match pairs. When you are successful, a clip of Alfred Hitchcock talking is revealed. Nothing more, nothing less.
Horde, The (World)	You are Chauncey, a serving lad who saves his monarch from choking on his meal. The King rewards you with his magical sword, Grimthwacker, and a village, and the mission to go forth and prosper by felling waves of Hordlings, who are bent on eating everything in the province. The better you get at defending villagers, crops, and cows from Hordlings, the better equipped you become. Success wins you further favor from the King, along with bigger challenges and more enmity from the evil High Chancellor. There are several types of Hordlings, each with their peculiar style of picking through the edibles under your care. Success is measured by how many villagers and crops survive each season's gluttonous attacks.
Icebreaker (USA)	Icebreaker is a puzzle/shooter that has the player take control of a flying pyramid who has to navigate through 150 levels blasting other stationary pyramids. The stationary pyramids are either green, blue or red and can turn into each others colors throughout a level. The red pyramids can be destroyed by being shot, the blue pyramids are destroyed by being touched, and the green pyramids are destroyed by luring enemy pyramids into them. Speaking of enemy pyramids, each enemy pyramid has their own abilities:Orange pyramids have the ability to morph Purple pyramids can dig pits that can trap the player Green pyramids are very smart and can outwit the player Yellow pyramids are very fast and maneuverable There are also many different environments to play in such as ice fields, swamps, lava pits and bottomless pits, four different difficulty settings to choose from that range from easy to insane and eighteen different music tracks that can be changed during the game.
Ide Yousuke Meijin no Shin Jissen Mahjong (Japan)	Ide Yohsuke Meijin no Shin Jissen Mahjong is a mahjong game hosted by Ide Yohsuke. The player can participate in different types of mahjong tournaments, the graphic background and the type of mahjong pieces can be selected in the options menu. The game also features a story mode in which the player takes on the role of a mahjong player who arrives in a city and wants to become the mahjong champion.
Idol Janshi Suchie-Pai Special (Japan)	Idol Janshi Suchie-Pai Special is a Miscellaneous game, published by Jaleco Entertainment, which was released in Japan in 1995.
Idol Mahjong - Final Romance 2 - Hyper Edition (Japan)	Idol Mahjong Final Romance 2: Hyper Mahjong on 3DO is a virtual Mahjong game. The player must make certain combinations using the 144 tiles on the game board.
Igo Time Trial - Shikatsu Daihyakka (Japan)	The player does traditional board games of Go! with time limits per turn and requires strategy to places pieces on the board that will earn more points than the opponent. There are three different modes including the Trial Mode, which has 4,000 different games, the Learning Mode for understanding how the game works, and the Apprentice mode, in which and the player has the ability to undo and redo moves and use hints for easier gameplay. The game was supervised by the South Korean Honinbo professional Go! player Cho Chikun.
Igo Time Trial - Tsumego I (Japan)	With the balance of good and evil upset, it's up to the player to beat an opponent in the board game Go! to make sure the good ghosts outnumber the bad ghosts. Each turn allows the player 100 seconds to place a piece on an appropriate place on the board. The player's goal is to acquire more points than the opponent to win the game.
Immercenary (Europe)	In the future, mankind has been enslaved in a virtual reality simulation known as Perfect. This simulation is controlled by an entity known as Perfect1 and it has to be destroyed in order to shut down the system. You are Immercenary Number Five, and it's your job to do it. From a secret lab you log into the simulation which sends you to a place in Perfect known as the Garden. Every entity in the game has a certain rank that determines its offensive and defensive capabilities. You start at 255, the lowest rank, and must rise in ranks to defeat Perfect1, who holds rank number 1. To do so, you destroy higher-ranked Rithms, as the other entities in the game are called. To pass beyond certain ranks, unique Rithms high in the Perfect hierarchy have to be destroyed.
Immercenary - Combat in a Digital World (USA)	In the future, mankind has been enslaved in a virtual reality simulation known as Perfect. This simulation is controlled by an entity known as Perfect1 and it has to be destroyed in order to shut down the system. You are Immercenary Number Five, and it's your job to do it. From a secret lab you log into the simulation which sends you to a place in Perfect known as the Garden. Every entity in the game has a certain rank that determines its offensive and defensive capabilities. You start at 255, the lowest rank, and must rise in ranks to defeat Perfect1, who holds rank number 1. To do so, you destroy higher-ranked Rithms, as the other entities in the game are called. To pass beyond certain ranks, unique Rithms high in the Perfect hierarchy have to be destroyed.
Immortal Desire (USA)	Sarah Jane Hamilton, Anna of Gables, is haunted by dark, erotic visions of unspeakable acts, which she struggles to understand. The one constant is a perversely beautiful voodoo ritual that appears in her dreams, and seems to hold the key to her past..
Incredible Machine, The (USA)	The Incredible Machine is a puzzle game where the player has to assemble a Rube Goldberg-type contraption to solve a simple puzzle. The game consists of a series of puzzles, each having a simple objective, such as &quot;put the baseball into the basket&quot; or &quot;turn on the fan&quot;. To achieve this, the player is given a number of parts such as: balls, girders, rope, balloons, seesaws, cats or monkeys, and his job is to arrange and connect them on the playfield, so that, upon clicking the &quot;start puzzle&quot; button, the whole contraption activates and achieves the objective. For added difficulty, some puzzles have different gravity or air pressure from that of Earth. There is also a freeform mode where the player is given an unlimited number of parts to construct a machine of his own invention. The machines created this way can be saved to disk.
Incredible Machine, The - Pararancho (Japan)	The Incredible Machine is a puzzle game where the player has to assemble a Rube Goldberg-type contraption to solve a simple puzzle. The game consists of a series of puzzles, each having a simple objective, such as &quot;put the baseball into the basket&quot; or &quot;turn on the fan&quot;. To achieve this, the player is given a number of parts such as: balls, girders, rope, balloons, seesaws, cats or monkeys, and his job is to arrange and connect them on the playfield, so that, upon clicking the &quot;start puzzle&quot; button, the whole contraption activates and achieves the objective. For added difficulty, some puzzles have different gravity or air pressure from that of Earth. There is also a freeform mode where the player is given an unlimited number of parts to construct a machine of his own invention. The machines created this way can be saved to disk.
Insector War (Japan)	Insecter War presents a psychedelic, sci-fi take on the Faceball 2000 style of first-person shooter. Matches are fast-paced, with a simple and direct form of combat: shoot or be shot, using simple and straightforward weapons. Stages are also filled with a variety of obstacles and traps, giving places for players and enemies alike to strafe through and hide from each other in. In the multiplayer battle mode, Insecter War can be played with up to four players in split-screen; it also offers a single-player campaign mode with a simple story.
Iron Angel of the Apocalypse - Tetsujin (USA)	You play a character known as Tetsujin. You are a cyborg/robot creation of an evil scientist. The scientist intended to use you to wipe out the human race, but instead you decided to turn against your maker and escape. The story unfolds as you fight your way to the top of a skyscraper to confront the mad scientist.
Iron Angel of the Apocalypse - The Return (USA)	Tetsujin returns in this sequel to Iron Angel of the Apocalypse. The story picks up shortly after the events of the previous game. After his showdown with the Scientist and the Android, Tetsujin finds himself disembodied. A mysterious corporation known as SCR gives you a new body, but their plans for your are mysterious. The format of this game is mostly similar to the first. This is a first person shooter that relies heavily on video cutscenes to tell a story. The graphics engine has been improved greatly, giving this game a much faster pace than it's predecessor. Whereas the original used a combination of live actors and CG, this one uses CG to depict the humans as well.
Ishida Yoshio Kudan no Igo Seiha (Japan)	The game is a take on the popular Japanese board game Go! Several tips and strategies are taught to the player by national champion Yoshio Ishida.
J. B. Harold - Blue Chicago Blues (Japan) (Disc 1)	Another murder has occurred here in Chicago, where traces of the good old days still remain. The day after a girl in a red dress was found dead, a woman who is the presumed murderer is killed at the same spot; Catherine White, a Liberty Town Police Department detective. Learning of the death of Catherine, her co-worker and fiance, J.B. Harold, immediately flew to Chicago. The complex human relations around Angie Hart, the girl killed, were like a tangled web. The secrets and past lives of suspects hidden behind the case gradually rise to the surface as the investigation progresses... who killed Angie and Catherine? Your eyes will be glued to this large-scale interactive movie game, just like watching a well done Hollywood movie. Welcome to a sensational new mystery adventure, like you have never experienced before!
J.League Virtual Stadium '95 (Japan)	J-League Virtual Stadium'95 is made on the same game engine as FIFA International Soccer. Actually it also is FIFA International Soccer but for the Japanese market with other name and a line-up of Japanese league.
J.League Virtual Stadium (Japan)	Sports simulator of soccer of J.League Virtual Stadium for the game console Panasonic 3DO Interactive Multiplayer. Game is made on the same game engine as FIFA International Soccer. Actually it also is FIFA International Soccer but for the Japanese market with other name and a line-up of Japanese league.
Jammit (USA)	As the name implies, this is strictly a basketball game. It has a black-basketball theme (as seen in a lot of odd American movies) and has a myriad of game options (one on one, group etc.). Also, it has a betting option, but other than that it's your typical run-of-the-mill basketball game.
Jikki Pachi-Slot Simulator Vol. 1 (Japan)	Jikki Pachi-Slot Simulator Vol. 1 offers a realistic simulation of Japanese slot machines, featuring strategy, battle, and introductory modes. Players can select from six distinct machine designs, each based on real-life counterparts. Before gameplay, options for token bets and paylines can be configured in a separate menu.
John Madden Football (USA)	John Madden and the NFL team up to create a new version of John Madden Football, designed specifically for the 3DO Interactive Multiplayer. You get the proven gameplay of the best selling 16-bit football game of all time, all new digitized graphics, CD quality sound and over 100 authentic video highlights from NFL Films. So, suit up and experience the only game that delivers real NFL action!
John Madden NFL Football (Europe)	John Madden and the NFL team up to create a new version of John Madden Football, designed specifically for the 3DO Interactive Multiplayer. You get the proven gameplay of the best selling 16-bit football game of all time, all new digitized graphics, CD quality sound and over 100 authentic video highlights from NFL Films. So, suit up and experience the only game that delivers real NFL action!
Johnny Bazookatone (USA)	The original guitar hero with the Elvis attitude and purple hair pompadour, Johnny Bazookatone, has been imprisoned in the year 2050 in Sin Sin Prison by El Diablo, the Lord of the Underworld, who is jealous of his talent and kidnaps other musical legends as well in this 3D side-scrolling platformer. Johnny's guitar Anita has been taken from him and he sets out to escape and vanquish foes on his way to be reunited with Anita. He can perform moves such as 360-degree spin jumps, and hover jumps among others, while using his bazooka guitar as a weapon. When powered up, it can emit a special sonic blast that fries anything within hearing range. As you make your way through the demonic levels such as Hotel Demonique, Hell's Kitchen, and Mr. Diablo's fiery Penthouse, you can acquire more weapons, power-ups and find secret passages that lead to bonus levels. The game's soundtrack includes the title track contributed by Bon Jovi guitarist Richie Sambora and Tico Torres.
Jurassic Park Interactive (USA)	Based on its namesake film, Jurassic Park Interactive places you as a park security guard and tasks you with guiding five to eleven visitors (based on the skill level you chose) to the safety of the helipad. You select each visitor from an overhead map, and must play one of three randomly-selected minigames to determine if they successfully make it to the next safe house: - &quot;Spitter Shoot&quot; is a shooting gallery with Dilophosaurs as the targets. You use a stun gun which must be charged up to have maximum effect. Docile dinos also mix with the hostile ones, but turn hostile if shot unnecessarily. - &quot;T-Rex Chase&quot; is a basic driving game where you must outrun a Tyranosaurus (visible in your rear-view mirror) while simultaneously staying on the road and dodging hazards. - &quot;Raptor Maze&quot; is a 3D, first-person game where you must escape a darkened building while being stalked by Velociraptors of increasing numbers. You have no weapons, and must instead use gates to block the dinos and alternate pathways to slip by. You must also hack computer locks to allow you access to the communications systems. Each lock is yet another minigame; these based off of arcade classics (Space Invaders, Asteroids) with dinosaurs and Jurassic Park characters. Your final rating is given based on your success in both areas.
Kakinoki Shougi (Japan)	ASCII's Kakinoki Shogi is a good 3DO implementation of the game of Go (Kakinoki is the last name of the game's director). You can play against another human, against an adjustable AI, or watch two AI's. There are several game options, including spoken comments, displaying what moves the AI is considering, and time-limited play. You can save your game to resume later and display the moves backward and forward. Computer hints are available, and you can set up the board any way you want, or solve checkmating problems. The graphics are simple, but effective, including three nice woodgrain boards.
Keiba Saishou no Housoku (Japan)	A horse-racing betting game, where you can choose the track then place bets on which horse you believe is going to win the most races.
Kero Kero Keroppi to Origami no Tabibito (Japan)	Sanrio's Keroppi and his friends take the player on adventure to learn how to fold paper into Origami figures through a number of fun activities ranging from paper flowers to paper rings to paper animals.
Killing Time (USA) (RE1)	In the early 1930's, Tess Conway, obsessed with ancient Egypt, and her guests vanished without trace... right in the middle of a wild party on the Conway island estate. Sixty years after this events it's your mission to investigate the strange events that took place in those days. Though Killing Time is graphically a typical Doom clone, there are some differences: the game has one huge level instead of many smaller ones which allows you to return to old places at any time, i.e. to pick up health packs or ammunition. Also the spirits of Tess and her guests appear occasionally and bring the story of that evening to light helping you to find keys, to unlock doorways, to locate secret passages and to solve puzzles. Killing Time was originally developed for the 3DO, and was later converted to the PC.
Kingdom - The Far Reaches (USA, Europe)	In this adventure game, step into the shoes of Lathan Kandor, a young boy, to defeat the evil Black Wizard. Lathan will find help from his mentor, the mighty magician Daelon. Explore the fantasy lands of the Far Reaches and retrieve three of the five pieces of the ancient relic called The Hand of Mobus. Talk to a variety of characters, collect objects and solve adventure type problems and puzzles. Kingdom: The Far Reaches features mouse control, video animations, cartoon-like graphics, an in-game travel map and original music which can be turned off if desired.
Konpeki no Kantai (Japan)	Konpeki no Kantai is based on the anime series Deep Blue Fleet, which, in its turn, is based on the novel of the same name by Yoshio Aramaki. The game follows the story of the anime since the first episode. It is set in an alternate universe, following a fictional story of a real historical character, admiral Isoroku Yamamoto (1884 -1943), the commander of the Japanese fleet during World War II. In reality, he was killed during a plane attack by American forces. However, in the anime (and the game) he is miraculously transported on board of the ship Nisshin, shortly after the battle of Tsushima, in 1905. Afterwards, he uses his knowledge from the future to make sure that Japan will be the most powerful country in the world.
Kyuusei Senjutsu ni Yoru - Heisei Kaiun Koyomi (Japan)	Kyuusei Senjutsu Niyoru Heisei Kaiun Koyomi is not exactly a game for 3DO; it's better categorized as entertainment software. It's somewhat akin to Bagua or the Book of Changes, serving as a sort of stargazing tool. By entering certain data about yourself or someone else, you can view astrological forecasts. This allows you to see auspicious and inauspicious days, zodiac compatibility with your significant other, and more.
Last Bounty Hunter, The (USA)	The Last Bounty Hunter is a simple shooter in the tradition of American Laser Games's Mad Dog McCree. Fairly simple in design, it features a video background with which you interact - you use your mouse or a light gun to literally shoot your foes and protect the innocent. The story is this: you're a bounty hunter, one of the last, who come to a crime-infested Wild Western town to aid its Sheriff in getting rid of the criminals.
Lemmings (USA)	More lemming action this time with new skills and obstacles for them to overcome. Three islands to adventure on each featuring a different tribe of Lemmings to save. They are as follows, Classic Lemmings, Egyptian Lemmings, or the Shadow Lemmings. Sadly this game was cancelled for the 3DO. Although versions survive for the Amiga, and M-S Dos systems.
Life Stage, The - Virtual House (USA, Korea)	The Life Stage is a house-building program allowing players to construct fantasy houses from a simplified modeling interface. Players build the basic structure of connected rooms and placement of doors, then drop in decorations and select textures for floors and wallpapers. Players can then roam around their virtual homes and interact with some of the objects within. The game comes preset with some demo floorplans, ranging from a house in the snowy mountains, to an office building downtown. Only one room is held in the system's limited memory at a time, so players must &quot;use&quot; doors to move to a new room. After a lengthy load time, the player will be standing in the new room. There are limits on the size and complexity of individual rooms as well.
Little House, The (Japan)	THE LITTLE HOUSE” is a software package that provides an easy-to-understand overview of imported homes, and also lets you create and simulate your own.
Lost Dungeon (Japan)	Slayer is a first-person action RPG using the AD&D 2nd Edition license and rules. Choose from the usual assortment of AD&D character races and classes and venture into randomly-generated dungeons, fighting monsters and finding items. Dungeon parameters and difficulty are customizable.
Lost Eden (USA, Korea)	Lost Eden is an adventure game set on an eerie planet populated with dinosaurs. Your civilisation is menaced. Armies of Tyranns, led by Moorkus Rex, are gathering around your kingdom. Soon they will swarm in, destroy everything and kill your people. However, there is a single hope. There are legends telling that several hundreds of years ago, men and dinosaurs cooperated to build 5 mighty Citadels that were almost invulnerable to the Tyranns. Today, all the Citadels but one have been destroyed. You play as Adam of Mo, you must rediscover the secret of uniting men and dinosaurs, rebuild the Citadels, and finally defeat Morkus Rex and his armies. Lost Eden is a first-person adventure that utilizes Myst-style navigation through pre-rendered backgrounds that represent locations. However, the gameplay is less heavy on environment-manipulating puzzle-solving than Myst, having more in common with traditional adventure games with their inventory-based puzzles.
