#key	synopsis
Mingle Magnet (Japan) (En,Ja) (Rev 1)	Mingle Magnet è un semplice gioco di puzzle della varietà di blocchi che cadono. Il giocatore monitora un campo quadrato 10 x 10 dove le prime quattro file (tre in modalità facile) sono state riempite con blocchi. Ogni blocco ha uno dei tre simboli: un cerchio grigio scuro, un cerchio grigio chiaro e un cerchio bianco. Quando i blocchi i cui simboli corrispondono tra loro, formano un collegamento. Spostando il cursore su un canale e facendo clic su di esso, il giocatore riceve punti in base alle sue dimensioni e il canale viene rimosso. L'obiettivo è ottenere un punteggio elevato garantendo al contempo che le nuove monete possano ancora entrare in campo. Una volta che non possono più entrare monete, il gioco termina. I blocchi cadono contemporaneamente a un quadrato di distanza, quando la prossima serie di blocchi cade, occuperà lo spazio dato dalla caduta precedente.
Mobile Suit Gundam MSVS (Japan)	Mobile Suit GUNDAM MSVS è un videogioco di simulazione in tempo reale per WonderSwan pubblicato dalla Bandai l' 8 Agosto 1999. Questo gioco è ambientato nel simulatore di mobile suit di Anaheim Electronics che appare nella serie animata Mobile Suit Gundam. Ci sono più di 79 tipi di mobile suit e più di 83 tipi di armi che sono apparsi durante il secolo universale 70 ~ 250. Inoltre, è possibile giocare contro il personaggio originale sul computer e comunicare liberamente con il pilota addestrato e MS.
MobileWonderGate (Japan) (Rev 1)	Il Mobile WonderGate è stato creato per collegare il WonderSwan a un telefono cellulare compatibile e quindi avere accesso a Internet tramite il tuo telefono cellulare. NTT DoCoMo era l'operatore di telefonia mobile che sponsorizzava questo prodotto all'epoca, e sicuramente ha funzionato solo su questa console.
Moero!! Pro Yakyuu Rookies (Japan)	Una popolare serie di giochi di baseball che hanno registrato milioni di vendite, Moero!! Pro Yakyuu è ora disponibile per WonderSwan! La più grande caratteristica di questa serie è il punto di vista unico proiettato dal centro e in TV. Ci sono molte partite di baseball da dietro la prospettiva, ma il Moero!! La serie Pro Yakyuu ha familiarità con la prospettiva dal centro sin dalla prima serie rilasciata su Nintendo. Questa versione di Wonderswan presenta una modalità rookie in cui puoi creare il tuo giocatore e allenarlo. Può anche essere inserito nella squadra di tua scelta. Sarai in grado di unirti al tuo personaggio in una vera squadra di baseball e combattere la gara del gagliardetto mentre ti mescoli con giocatori reali. E, naturalmente, l'obiettivo finale è quello di essere un re principiante!
Morita Shougi for WonderSwan (Japan)	Morita Shogi è una serie di software shogi per computer. Porta il nome di Kazuro Morita, lo sviluppatore della routine di pensiero dei giochi da tavolo. La società di sviluppo era Random House, fondata da Kazuro Morita (in seguito trasferita alla Yuki Enterprises). Dal 1985, è stato rilasciato da varie piattaforme ed editori. È un veterano del computer shogi che ha vinto il World Computer Shogi Championship (1991). Nel 1999 è stata rilasciata la versione per la console portatile di casa Bandai.
Nazo Ou Pocket (Japan)	Questa è una versione WonderSwan di Nazo Ou rilasciata per PlayStation nel 1996. Anche se il titolo dice Pocket, il software è alla pari con la versione PlayStation e il numero di domande nel quiz è lo stesso della versione PlayStation, con un totale di 5000 domande. Inoltre, Nazo Ou Pocket è più di un semplice porting, è un audace remake del gioco con lo stesso sistema della versione PlayStation, ma con uno scenario completamente nuovo. Ciò consente anche a coloro che hanno giocato alla versione PlayStation di godersi questo gioco con una nuova prospettiva. La parte del quiz del gioco è ancora supervisionata dal 13 volte campione di quiz Takeshi Michizeta. Il popolare animatore Kazuhiro Soeta (Ryu Knight di &quot;Dynasty of Heroes&quot; e &quot;Record of Lodoss Island Wars&quot;) è stato utilizzato per il design dei personaggi rinnovato.
Neon Genesis Evangelion - Shito Ikusei (Japan)	Neon Genesis Evangelion Shito Ikusei è un videogioco giapponese per WonderSwan sviluppato da Gainax e pubblicato da Bandai nel 1999. Questo gioco ha elementi Tamagotchi. Giocherai nei panni di Ryoji Kaji. Devi prenderti cura di Adam, o &quot;Shito&quot; come viene chiamato nel gioco, in uno stato embrionale. Sarai in grado di farlo evolvere attraverso diverse opzioni. Si evolverà in forme diverse a seconda delle sue statistiche. Puoi quindi farlo combattere i tre Evangelion di Shinji, Rei e Asuka. Puoi anche esplorare diversi luoghi dell'anime Evangelion nei panni di Kaji stesso, parlare con personaggi diversi e acquisire diversi oggetti per Shito.
Nice On (Japan) (Rev 1)	Una semplice partita a golf; Nizza Abbiamo messo il verde in scala di grigi nelle mani dei giocatori itineranti. La meccanica del golf in questo gioco è tanto semplice quanto classica. L'avatar chibi del giocatore si trova vicino alla mazza da golf mentre una &quot;barra di potenza&quot; fluttua su e giù accanto ad essa. Quando il giocatore preme un pulsante, i movimenti della barra di potenza si fermano e l'altezza della barra influisce sulla distanza del colpo. Prima di ciò, il giocatore può ovviamente indicare la direzione in cui vuole colpire la palla e dove sulla superficie vuole colpirla. I pericoli sono ovviamente una minaccia per il principiante, come sandbox, alberi indesiderati, ecc. Il volo della palla è rappresentato da una veduta aerea.
Nihon Pro Mahjong Renmei Kounin - Tetsuman (Japan) (Rev 2)	Nihon Pro Mahjong Renmei Kounin: Tetsuman è il primo gioco di mahjong di Naxat per palmari dotato della più recente e potente routine di pensiero che sia mai apparsa in WonderSwan. Questo è un gioco a tutti gli effetti che include i dati di 10 giocatori professionisti, guidati dal presidente Mataro Sakai e Takeo Kojima. È inclusa anche una funzione di replay aperta che ti consente di studiare le mosse del tuo avversario. È un ottimo modo per studiare le mosse dei giocatori professionisti. Il gioco supporta anche battaglie di comunicazione. Se hai amici che hanno lo stesso software, puoi goderti una battaglia di comunicazione con un solo cavo di comunicazione.
Nobunaga no Yabou for WonderSwan (Japan)	Nel XVI secolo, il periodo Sengoku del Giappone divise la nazione in molti stati feudali, ciascuno governato da un daimyo. Molti sognavano di conquistare il Paese, diventare Shogun e governare l'intero Paese. Uno di questi daimyo era l'ambizioso Nobunaga Oda, un sovrano spietato e rinomato stratega. I giocatori assumono il ruolo di Nobunaga Oda o di uno dei tanti altri daimyo nel tentativo di conquistare il Giappone. Nobunaga's Ambition è un gioco di strategia a turni che può essere giocato in diverse modalità. I giocatori iniziano selezionando uno scenario di 17 regioni o uno più grande di 50 regioni. Successivamente, il giocatore deve scegliere un daimyo, i cui attributi sono valutati in diverse categorie: età, salute, ambizione, fortuna, fascino e quoziente intellettivo. Con il progredire della partita, questi valori cambiano in base agli eventi del gioco.
Ou-chan no Oekaki Logic (Japan)	Ou-chan no Oekaki Logic è una conversione digitale, con mascotte anime, dei classici nonogrammi puzzle dei giornali giapponesi. Un nonogramma è un puzzle su una griglia quadrata o rettangolare il cui scopo è quello di rivelare un'immagine nascosta. Lungo ogni riga e colonna c'è un numero o una serie di numeri che indicano quanti quadrati saranno colorati in quella riga o griglia. Esempio; &quot;5 9 4&quot; significherebbe che ci sarebbero insiemi di cinque, nove e quattro quadrati colorati nella griglia, in quest'ordine, con almeno uno spazio vuoto in mezzo. Ou-chan no Oekaki Logic aggiunge una modalità storia in cui Ou-Chan, che rappresenta il giocatore, compete con altri personaggi anime blobby nel trovare immagini nascoste nelle griglie di nonogrammi.
Pocket Fighter (Japan)	Pocket Fighter è un gioco di combattimento incrociato che prende personaggi delle serie di combattimento Street Fighter, Darkstalkers e Red Earth e li presenta in una forma chibi piuttosto rimpicciolita con mosse e costumi ridicoli. I combattimenti dei giochi si svolgono in varie località di Capcom.
Pro Mahjong Kiwame for WonderSwan (Japan) (Rev 1)	L'autentico gioco di mahjong a quattro giocatori, Pro Mahjong Kiwame, è apparso in WonderSwan come un gioco che soddisferà tutti i principianti di mahjong e i giocatori avanzati. Il gioco include regole di mahjong, una funzione memo che non richiede un manuale di istruzioni, una funzione di elenco dei ruoli e altre funzioni che sono molto gentili con i principianti, nonché un sistema di livelli che ti consente di aumentare le tue abilità. Tutti possono essere soddisfatti del divertimento del mahjong per principianti e della forza dell'autentica scuola per giocatori avanzati. Inoltre, la funzione di salvataggio automatico, gli album per ogni stazione e il gioco Tara Reba sono anche migliorati. Anche una funzione di backup della memoria che prende sul serio gli utenti è sostanziale.
Puyo Puyo Tsuu (Japan)	Un gioco di blocchi cadenti in cui l'obiettivo è quello di combinare quattro o più blocchi dello stesso colore che poi scompaiono. I blocchi rimanenti cadono e possono produrre combo che possono generare blocchi speciali (che possono essere distrutti solo eliminando i blocchi adiacenti) sul terreno nemico. Questo gioco include una modalità storia, in cui Arle (il personaggio principale) combatte contro i nemici del computer, una modalità contro giocatore, una modalità a quattro giocatori (solo SNES) e una modalità infinita (solo SNES).
Puzzle Bobble (Japan)	Quale esploderà per primo: la tua concentrazione o il livello su cui stai lavorando? Ci vuole molto di più che far oscillare la torretta a bolle e prendere la mira sul soffitto che cade; La pianificazione tattica e la destrezza mentale sono l'unico modo per mettere insieme tre o più bolle e 100 vittorie per superare tutte le bolle e i round di Puzzle Bobble!
Rainbow Islands - Putty's Party (Japan)	Uno spin-off dei giochi Rainbow Islands, questo titolo presenta Putty invece del classico Bub & Bob. Come nei giochi precedenti che si svolgono sull'isola, gli strumenti e le armi principali del personaggio sono gli arcobaleni. È possibile camminare su questi arcobaleni per raggiungere altezze o coprire spazi. Gli arcobaleni possono anche essere usati per uccidere i nemici colpendoli con l'arco quando viene creato, o dopo che ha preso forma saltando su di esso in modo che si rompa e i frammenti piovano su quelli sottostanti. I nemici possono anche essere intrappolati negli arcobaleni. I nemici uccisi dai frammenti arcobaleno a volte lasciano cadere un oggetto speciale o una gemma. È necessaria una serie di gemme per superare correttamente ogni livello.
Ring Infinity (Japan)	&quot;TERRORS&quot; era un popolare gioco horror. Questa volta, &quot;Ring ∞ (Infinity)&quot; si basa sul sistema &quot;TERRORS&quot; e ha contenuti con ulteriori miglioramenti. Infine, &quot;Ring&quot; è apparso come secondo romanzo nel Teatro! La maledizione del &quot;Ring&quot; che ha infettato romanzi, film, fiction televisive e tutti i tipi di media ha finalmente coinvolto Wonder Swan! Il primo &quot;TERRORS&quot; che divenne popolare come romanzo teatrale. La caratteristica di &quot;Ring ∞&quot; è che la potenza di &quot;TERRORS&quot; è notevolmente migliorata nella qualità della grafica e del suono. Inoltre, il testo è leggermente più grande di &quot;ERRORI&quot;, quindi la leggibilità del testo è notevolmente migliorata. In termini di sistemi, sono stati apportati miglioramenti più interessanti, come l'aggiunta di &quot;filiale normale&quot; e &quot;filiale per punti cassa&quot; e &quot;filiale per tempo&quot;.
Robot Works (Japan)	Il WonderBorg è un kit di robot di consumo programmabile che è stato fornito in bundle con un software specializzato noto come &quot;Robot Works&quot;, che viene utilizzato per programmare il robot. Mentre viene utilizzato principalmente per programmare il movimento del robot fisico, viene fornito anche con un gioco in cui il tuo obiettivo è quello di ottenere un WonderBorg virtuale dall'inizio alla fine con istruzioni predeterminate: prima vedi la mappa, poi dai una serie di istruzioni &quot;due avanti, gira a sinistra, una avanti&quot; ecc. E poi esegui il tuo programma per vedere se sei riuscito a portare il robot oltre il traguardo.
Rockman & Forte - Mirai Kara no Chousensha (Japan)	Unisciti alla lotta di Mega Man e Bass per l'umanità mentre affronti la nuova minaccia in città: Robot King. King ha catturato tutti i piani dati per le creazioni del Dr. Wily. Equipaggiano King con tutte le conoscenze di cui ha bisogno per costruire il suo esercito indistruttibile di robot. Nei panni di Mega Man o Bass, intraprenderai avventure separate usando una varietà di mosse di battaglia e armi per sconfiggere i maestri robot. Bulloni e CD nascosti ti danno oggetti extra per aiutarti nelle battaglie.
Sangokushi for WonderSwan (Japan)	Basato sugli eventi dell'epoca dei Tre Regni in Cina (III secolo) e sul famoso romanzo Sanguo Yanyi di Luo Guanzhong, il giocatore assume il comando di uno dei tanti signori della guerra che si contendono il controllo dopo la Ribellione del Turbante Giallo. Questo gioco di strategia / RPG presenta centinaia di personaggi storici reali dell'epoca dei Tre Regni. L'obiettivo del gioco è diventare il sovrano supremo dei resti della decaduta dinastia Han. Per farlo, dovete costruire un potente impero conquistando province e reclutando validi generali per comandare il vostro esercito. Combattere in enormi battaglie, trionfare sui disastri naturali e catturare la fortezza nemica saranno i vostri compiti quotidiani in questo gioco. Alla fine, riuscirete a unire la Cina?
Sangokushi II for WonderSwan (Japan)	Il seguito del romanzo dei tre regni. Il concetto di gioco è sempre lo stesso, anche se hanno migliorato molte funzionalità che si possono considerare &quot;disturbanti&quot; di RTK I (ad esempio i generali muoiono facilmente a causa di malattie, ecc.). Si può dire che RTK sia molto più &quot;stabile&quot; in cui i giocatori non devono più preoccuparsi troppo della durata del gioco, poiché il gioco richiede un tempo più lento per consentire ai giocatori di accumulare le proprie forze senza troppe interferenze. Il gameplay e l'interfaccia di RTK II sono molto simili a Ambition II di Nobunaga.
SD Gundam - Emotional Jam (Japan) (Rev 3)	SD Gundam: Emotional Jam è un gioco di strategia, sviluppato da Tom Create e pubblicato da Bandai, che è stato rilasciato in Giappone nel 1999, la caratteristica principale di questo titolo è il character design super deformed dei personaggi.
SD Gundam G Generation - Gather Beat (Japan)	SD Gundam G Generation è una serie di videogiochi di strategia-RPG che si concentrano sul franchise anime Gundam. La caratteristica più distintiva della serie G Generation è il fatto che le macchine sono sempre rappresentate in modo super deformato.
SD Gundam Gashapon Senki - Episode 1 (Japan)	SD Gundam: Gashapon Senki Episode 1 è un gioco di strategia che si concentra sul franchise anime di Gundam. È stato sviluppato da Graphic Research, pubblicato da Bandai, ed è stato rilasciato in Giappone nel 1999.
Senkaiden - TV Animation Senkaiden Houshin Engi Yori (Japan)	Senkaiden: Animazione TV Senkaiden Houshin Engi Yori è un gioco di ruolo, sviluppato da Opera House e pubblicato da Bandai, che è stato rilasciato in Giappone nel 2000.
Sennou Millennium (Japan)	Sulla scia di GUNPEY, che ha giocato un ruolo chiave nel successo di WonderSwan, questo è il secondo della serie di giochi Tsunagakure di Bandai. Oltre all'elemento dei blocchi di collegamento, Sen-Nouroku aggiunge un nuovo elemento di circondarli. I blocchi che sono diventati isolati e non possono essere collegati possono essere circondati da altri blocchi per farli scomparire. Ci sono tre modalità di gioco, che sono diventate un punto fermo in questi tipi di giochi. C'è la modalità &quot;Hashii Tsunami&quot;, in cui si collegano e cancellano i blocchi, la modalità &quot;Combatti con Senno&quot;, in cui combatti i nemici che appaiono uno dopo l'altro nella storia, e la modalità &quot;Sen-noudo&quot;, in cui usi tutti i pezzi disponibili per cancellare tutti i blocchi sullo schermo.
Shanghai Pocket (Japan)	Questa è un'edizione portatile del gioco solitario Shanghai, il gioco utilizza le tradizionali tessere Mah Jong. Lo scopo del gioco è quello di abbinare le tessere, quattro di ogni tipo saranno messe sul campo di gioco, quando due tessere sono abbinate vengono rimosse quando non ne rimane nessuna si vince. Solo le tessere che possono essere spostate liberamente a sinistra o a destra possono essere abbinate. Una mossa sbagliata potrebbe comportare l'impossibilità di liberare il campo. Una leggera modalità storia è presentata nella modalità Shanghai; ogni configurazione di tessera è basata su un animale Zodiac che ha bisogno di essere ripristinato. L'obiettivo è quello di completare tutte e dodici queste fasi ripristinando il potere degli animali.
Shin Nihon Pro Wrestling - Toukon Retsuden (Japan) (Rev 1)	Direttamente dalla National Japan Pro-Wrestling (NJPW), ecco i più grandi lottatori del Paese del Sol Levante; attenzione al Thunder Lyger! Shin Nihon Pro Wrestling Toukon Retsuden è un semplice gioco di wrestling in cui il giocatore prende il controllo di uno dei sei lottatori, che erano figure attuali al momento della pubblicazione del gioco. Combattimenti casuali possono essere tenuti o una competizione in un torneo contro tutti i lottatori nel gioco.
Shougi Touryuumon (Japan)	Un gioco di base shogi (scacchi giapponesi) che può essere usato come introduzione allo shogi. Il gioco ha una varietà di modalità di gioco, come l'autentico 'Honshogi', 'Winner-take-all' per mettere alla prova le tue abilità e 'Tsutsumi-Shogi', che può essere giocato in brevi intervalli. La &quot;Modalità Ricerca&quot; consente ai giocatori di scegliere tra vari modelli di combattimento fin dall'inizio, come &quot;stick Gin&quot; e &quot;4-segment skipping car&quot;, rendendo questo gioco ideale per i principianti per migliorare le loro abilità. Inoltre, considerando il fatto che il gioco è progettato per una console portatile, è possibile salvare un record di gioco per ogni mossa, in modo da poter interrompere il gioco in qualsiasi momento.
Side Pocket for WonderSwan (Japan)	L'obiettivo principale è quello di attraversare diverse città degli Stati Uniti e raggiungere i punteggi predeterminati per andare avanti. Ma ricorda: avrai solo 16 palle e ogni errore può essere letale! Il gioco include anche modalità per 2 giocatori con due varianti: 2P Pocket Game (la modalità tradizionale) e 2P 9-Ball Game, dove la premessa è quella di affondare 9 palle prima che l'altro giocatore le faccia per primo. Se preferisci, metti alla prova il tuo bersaglio in Trick Game o ascolta la tua canzone preferita in Jukebox. Dopo ogni livello completato (e un po 'di fortuna), apparirà un livello bonus, così come la possibilità di guadagnare palline extra. Avrai solo bisogno di un buon bersaglio nel blocco di parquet!
Slither Link (Japan)	Slither Link è un puzzle game diabolicamente semplice dalle pagine della rivista di puzzle Nikoli. Mentre Nikoli è ampiamente conosciuto per aver coniato il nome di puzzle Sudoku, hanno anche prodotto una miriade di puzzle che spesso si occupano di numeri. In questo puzzle il giocatore deve creare un anello attorno alla griglia dei campi senza che la linea del loop si incroci. Questo ovviamente presenterebbe una piccola sfida se non fosse per quei numeri fastidiosi. Il campo è punteggiato da numeri che segnalano quante volte la linea può essere accanto ad esso. Il numero uno può avere solo la linea contigua con esso su un lato, i due lati, i tre tre lati. Quattro naturalmente non esiste in quanto ciò creerebbe, con l'obbligo di avere quattro lati, un quadrato e quindi un'intersezione della linea. Esistono anche zeri, questi potrebbero non avere alcuna linea che li confina.
Soccer Yarou! - Challenge the World (Japan)	Come l'altro titolo WonderSwan di Coconuts Japan Entertainment Co., Ltd. Soccer Yarou! ~Challenge The World~ può essere ampiamente riassunto dal suo titolo; sceglierai una delle tante squadre di calcio globali e partirai per una crociata contro il resto.Il giocatore controlla uno solo dei membri della squadra scelta. L'IA si occupa goffamente del resto. La scheggia selezionata dal giocatore dell'avatar della squadra si muoverà nella direzione in cui il giocatore preme mentre dribbla la palla, se è in suo possesso. Quando viene premuto un pulsante, la palla verrà calciata, se la fortuna risparmia uno sguardo allo schermo da 2,49 pollici, a un altro giocatore della tua squadra. Se un altro membro della squadra riceve la palla, passerai automaticamente a quel giocatore. Calciare la palla si ottiene premendo un pulsante che molto probabilmente farà cadere il personaggio del giocatore sul suo viso. È incluso un mini-gioco di tiri di rigore in cui la visuale si sposta dietro il giocatore che effettua il tiro.
Sotsugyou for WonderSwan (Japan) (Rev 1)	Graduation è un anime giapponese &quot;life-sim&quot; gioco che sono popolari in Giappone. Ad eccezione di Princess maker 2, che non è mai stato rilasciato ufficialmente, questo è l'unico gioco del suo genere che io conosca che sia mai stato tradotto in inglese.
Space Invaders (Japan)	Una conversione del classico titolo arcade, Space Invaders. Questa versione, come parte della serie Arcade Classic su Game Boy, ha entrambe le modalità a 1 e 2 giocatori utilizzando i soliti toni 2 colori del Game Boy (nero, grigio) per ricreare l'avvincente sparatutto. Tuttavia, collega il carrello a un Super Game Boy (un accessorio del Super Nintendo) e hai la possibilità di giocare a colori, con il cabinet arcade originale come arte di confine per l'azione mentre giochi. Il gioco è molto semplice da giocare. Abbatti gli invasori in arrivo mentre schivi il loro fuoco. All'inizio avanzeranno lentamente verso di te, ma più si avvicinano, più velocemente diventano.
Super Robot Taisen Compact (Japan)	La primissima puntata della serie Super Robot Taisen è molto diversa da tutti i suoi successori; In particolare, i robot sono trattati come organismi senzienti e tutti i piloti sono assenti dal gioco.
Super Robot Taisen Compact 2 - Dai-1-bu - Chijou Gekidou Hen (Japan)	Super Robot Taisen Compact 2 è stato il secondo RPG strategico di Super Robot Taisen ad essere rilasciato su WonderSwan. Come Super Robot Taisen F / F Final prima di esso, Compact 2 è diviso in più parti: la Parte 1 e la Parte 2 si verificano contemporaneamente, mentre la Parte 3 continua dalla Parte 2. Utilizzando la memoria interna del WonderSwan, i giocatori possono inviare i loro dati chiari ad ogni partita successiva; diversi eventi vengono modificati in base al salvataggio precedente del giocatore, gli oggetti guadagnati vengono trasferiti nella Parte 3 e uno speciale scenario finale può essere sbloccato completando l'intera trilogia entro 777 turni. Il gioco, come il suo predecessore, prende in prestito quasi tutte le sue meccaniche di gioco da F/F Final; tuttavia, introduce il &quot;Sistema di supporto&quot; che è diventato immediatamente una meccanica fondamentale del franchise SRW. Nella Parte 1, Kyosuke Nanbu e la Cyber Beast Force combattono i nemici sulla superficie terrestre.
Super Robot Taisen Compact 2 - Dai-2-bu - Uchuu Gekishin Hen (Japan) (Rev 4)	Super Robot Taisen Compact 2 è stato il secondo RPG strategico di Super Robot Taisen ad essere rilasciato su WonderSwan. Come Super Robot Taisen F / F Final prima di esso, Compact 2 è diviso in più parti: la Parte 1 e la Parte 2 si verificano contemporaneamente, mentre la Parte 3 continua dalla Parte 2. Utilizzando la memoria interna del WonderSwan, i giocatori possono inviare i loro dati chiari ad ogni partita successiva; diversi eventi vengono modificati in base al salvataggio precedente del giocatore, gli oggetti guadagnati vengono trasferiti nella Parte 3 e uno speciale scenario finale può essere sbloccato completando l'intera trilogia entro 777 turni. Il gioco, come il suo predecessore, prende in prestito quasi tutte le sue meccaniche di gioco da F/F Final; tuttavia, introduce il &quot;Sistema di supporto&quot; che è diventato immediatamente una meccanica fondamentale del franchise SRW. Nella Parte 2, Excellen Browning e le forze di Londo Bell respingono i nemici nello spazio.
Super Robot Taisen Compact 2 - Dai-3-bu - Ginga Kessen Hen (Japan) (Rev 2)	Super Robot Taisen Compact 2 è stato il secondo RPG strategico di Super Robot Taisen ad essere rilasciato su WonderSwan. Come Super Robot Taisen F / F Final prima di esso, Compact 2 è diviso in più parti: la Parte 1 e la Parte 2 si verificano contemporaneamente, mentre la Parte 3 continua dalla Parte 2. Utilizzando la memoria interna del WonderSwan, i giocatori possono inviare i loro dati chiari ad ogni partita successiva; diversi eventi vengono modificati in base al salvataggio precedente del giocatore, gli oggetti guadagnati vengono trasferiti nella Parte 3 e uno speciale scenario finale può essere sbloccato completando l'intera trilogia entro 777 turni. Il gioco, come il suo predecessore, prende in prestito quasi tutte le sue meccaniche di gioco da F/F Final; tuttavia, introduce il &quot;Sistema di supporto&quot; che è diventato immediatamente una meccanica fondamentale del franchise SRW. La Parte 3 è il capitolo finale, mentre Londo Bell e la Cyber Beast Force si uniscono per finire gli Einsts una volta per tutte.
Taikyoku Igo - Heisei Kiin (Japan)	Il Dr. Ken Chen, un'autorità sulle routine di pensiero Go e vincitore del &quot;Congresso Internazionale di Go&quot; e di molti altri titoli in varie competizioni di software Go, ha creato un motore di pensiero potente e veloce per Taikyoku Igo: Heisei Kiin, che ha una reputazione consolidata per la sua alta velocità, e puoi scegliere tra quattro diversi livelli di computer. Dai principianti ai giocatori avanzati, tutti i livelli di giocatori possono giocare al proprio livello. Inoltre, c'è una &quot;Introduzione di base&quot; per i principianti per aiutarli a imparare le basi del Go in modo semplice. Inoltre, esistono due tipi di schede Go, il &quot;Nine-Joint Board&quot; e il &quot;Thirteen-Joint Board&quot;.
Tanjou Debut for WonderSwan (Japan) (Rev 1)	Tanjou Debut mette il giocatore nel ruolo di un agente di una compagnia musicale, che deve lavorare con tre potenziali stelle dello spettacolo: tre giovani ragazze di nome Aki, Kumi e Saori. All'inizio del gioco, il giocatore visualizza le statistiche di ogni ragazza e la sua descrizione della personalità. Successivamente, inizia la formazione. La maggior parte del gioco è spesa pianificando gli orari per le ragazze. Praticare abilità musicali, lavorare, fare una vacanza - tutto ha un'influenza sulle statistiche delle ragazze. È importante mantenere le ragazze felici e ridurre il loro stress; Allo stesso tempo, avere vacanze senza praticare diminuirà la loro abilità professionale. Dopo un periodo di allenamento, il giocatore sceglie in quale ramo specifico vuole che le ragazze competano: foto commerciali (modello), messa in scena di un musical, esecuzione di un concerto pop, realizzazione di un film, ecc. A seconda della preparazione del giocatore e dell'allenamento precedente, le ragazze otterranno valutazioni più alte o più basse. Il gruppo controllato dai giocatori compete contro altre agenzie in una lega e i risultati vengono mostrati dopo ogni evento importante.
Tare Panda no GunPey (Japan)	Tarepanda no Gunpey è un puzzle in stile Gunpey che riprende le modalità di Gunpey EX con una modalità storia aggiuntiva di Tarepanda. Il gioco include il classico Gunpey, l'infinito Gunpey, una modalità di eliminazione delle linee a tempo e una modalità in cui il giocatore deve eliminare tutte le linee contemporaneamente. Due giocatori possono anche fare squadra per sfidarsi e scambiarsi i loro punteggi più alti. È inclusa anche una modalità storia. Tarepanda scopre l'esistenza di altri panda pigri in tutto il mondo. Chiedendosi che aspetto abbiano gli altri panda pigri, Tare va alla loro ricerca.
Tekken Card Challenge (Japan)	I giochi di combattimento di solito mirano a indurre il giocatore a premere una serie complessa di pulsanti per eseguire meraviglie pugilistiche. Questo gioco è comunque basato sulle carte, come può funzionare? Durante un combattimento tra due avversari, una serie di cinque mosse appare su una ruota della roulette. Il giocatore preme un pulsante per interrompere la rotazione del selettore al fine di scegliere un campo in modo semi-casuale. Una carta a cifre più alte annulla sempre una carta a cifre inferiori. Anche le carte ad alta cifra fanno più danni. Ci sono anche carte di blocco e carte contatore.
Tenori-on (Japan) (En)	Toshio Iwai, creatore del titolo DS Electroplankton, ha anche sviluppato lo strumento musicale digitale Tenori-on con Yamaha nel 2007. Prima di allora, ha realizzato e venduto una versione di WonderSwan a una fiera Bandai in Giappone nel 2000. Si ritiene che solo circa 120 siano stati venduti lì, e la cartuccia non è mai stata rilasciata commercialmente in seguito.
Terrors (Japan)	Il primo genere di giochi per cellulari, il primo della serie &quot;Novel Theater&quot;. Con TERRORS che sfrutta al meglio le immagini e i suoni di Wonderswan, puoi goderti cinque storie sul tema della paura. Leggi il testo visualizzato sullo schermo e seleziona un'opzione che appare ovunque. La storia diverge e il finale cambia. Il ramo per punto di sportello che appare quando l'eroe prova paura porterà a una nuova paura.
Tetsujin 28 Gou (Japan)	La vecchia versione anime in bianco e nero (versione originale) di Tetsujin 28 (Super robot 28, in Italia) del maestro Osamu Tetsuka sarà rianimata sullo schermo monocromatico di WonderSwan! Non c'è bisogno di spiegare la storia ora, ma il ragazzo detective Shotaro Kanada manipola l'invincibile robot Tetsujin 28 per risolvere vari casi difficili e misteriosi. Sebbene la parte della storia progredisca come un normale gioco di avventura, si sposta su una battaglia di tipo input di comando nella scena della battaglia. Durante la battaglia, il gioco richiede un input di comando rapido e accurato e un giudizio accurato. E alla fine del gioco, il segreto dell'uomo di ferro sembra essere svelato!?
Time Bokan Series - Bokan Densetsu - Buta mo Odaterya Doronboo (Japan)	La popolare serie di animazione Time Bokan è andata in onda negli anni '70. I tre del trio dorombo sono tornati! PlayStation ha rilasciato due giochi Time Bokan Series come sparatutto finora, ma su Wonderswan si tratta di un RPG. L'RPG permette di godersi la nuova storia nell'atmosfera nostalgica di tutte e sette le serie TV. In questo gioco, tre personaggi (Dronjo, Tonzura e Boyakki) appaiono nell'opera più popolare Yatterman nella serie Time Bokan. Doronjo e gli altri continueranno a viaggiare mentre raccolgono i fondi a Inchiki Commerce per creare creature meccaniche e combattere contro le macchine degli eroi al fine di eseguire gli ordini ricevuti dal boss dei ladri, Dokurobei.
Tokyo Majin Gakuen - Fuju Houroku (Japan)	Questa è l'era Bakumatsu in Giappone - il 1860, il tempo in cui i governanti feudali del Giappone, la dinastia degli shogun Tokugawa, soffrivano continuamente di attacchi da parte di gruppi ribelli che volevano porre fine al dominio Tokugawa e ripristinare l'Impero. Sei un dio che combatte usando carte uniche, di cui sono disponibili 500 tipi diversi. La storia del gioco copre tredici capitoli ambientati nel mondo unico di Tokyo Majin Gakuen.
Trump Collection - Bottom-Up Teki Trump Seikatsu (Japan) (Rev 1)	La Trump Collection ti consente di giocare a quattro giochi di carte: Grand Millionaire, One-card, Blackjack e Poker. Tutti i giochi hanno più di 20 personaggi unici contro cui giocare. I giocatori possono anche partecipare a tornei di carte e vincere oggetti (articoli per la casa) partecipando e vincendoli. Una volta che hai tutti gli articoli per la casa in una stanza, il palcoscenico viene cancellato e puoi passare alla fase successiva.
