#key	synopsis
Inuyasha - Fuuun Emaki (Japan)	Im vorherigen Spiel „Kagome no Sengoku Nikki“ wurde das Spiel aus der Sicht von Kagome gespielt. Dieses Mal können Sie das Spiel aus der Perspektive von Maitreya, Samurai, Cloisonne, Steel Fang, Naraku und Seiseimaru spielen. Beispielsweise ist es sogar in derselben Szene möglich, das erste Mal aus der Sicht von Kagome, das zweite Mal aus der Sicht von Inu Yasha und das dritte Mal aus der Sicht von Seiseimaru zu spielen. Darüber hinaus ist die Kampfszene dieser Arbeit Action. Außerdem wurde ein Unterstützungssystem hinzugefügt, damit Sie den mächtigen Kampf von Inu Yasha erleben können. Darüber hinaus wird auch eine vom ursprünglichen Autor neu geschaffene Originalfigur, Rumiko Takahashi, erscheinen!
Inuyasha - Kagome no Sengoku Nikki (Japan)	Inuyasha: Kagome no Sengoku Nikki ist ein „Fureai-Abenteuer“, bei dem der Spieler in die Heldin Kagome Higurashi schlüpft und mit Inu Yasha kommuniziert. Inuyashas Geschichte ändert sich je nachdem, wie die Spieler interagieren. nnDas Spiel ist in zwei Teile unterteilt: den Teil „Inuyasha-Wald“, der es Ihnen ermöglicht, mit Inuyasha über Befehle wie „Gegenstand“ und „Betreff“ zu kommunizieren, und den Teil „Forschung“, der dies ermöglicht Sie können in der Geschichte vorankommen, während Sie mit Freunden ein Abenteuer erleben. Wenn Sie viele Ereignisse im Teil „Erkundung“ abschließen, werden die Themen und Gegenstände im Teil „Inu Yasha-Wald“ zunehmen und die Interaktion mit Inu Yasha wird noch lohnender. Da die Uhr außerdem in das Band integriert ist, wird die Das Spiel läuft in Echtzeit ab und ist gleichzeitig mit der Echtzeit verknüpft. Natürlich werden während des Spiels viele berühmte Szenen aus dem Original aufgenommen und bekannte Charaktere und feindliche Monster tauchen auf. nnEs gibt viele Originalepisoden, wie zum Beispiel den Auftritt des Originalcharakters „Itachi no Shippu“ als Rivale von Inu Yasha. Sie können auch Geschichten im „Album Journal“ rezensieren und Minispiele wie „Hide and Seek“ genießen.
Inuyasha - Kagome no Yume Nikki (Japan)	Das dritte Inuyasha-Spiel, Kagome no Yume Nikki, ist die Fortsetzung des ersten Kagome no Sengoku Nikki. Wie das Wort „Yume“ im Titel zeigt, ist „Traum“ ein wichtiger Faktor in diesem „Traumtagebuch“. Das Grundsystem des Spiels ist das gleiche wie das von Sengoku Nikki, und die Geschichte schreitet voran, während der „Kontaktteil“ und der „Abenteuerteil“ wiederholt werden, aber dieses Mal findet am Ende des Tages ein „Traumereignis“ statt. nnIn In „Dream Event“ sind Situationen zu sehen, die in Anime und Manga nicht zu sehen sind, sowie moderne Ereignisse, die im Vorgängerwerk gefordert wurden. Diesmal ist auch der Feind nach dem Traum benannt. Diesmal ist der Feind ein Originalcharakter namens Yakumo, eine Halbhexe, die Träume manipuliert, und es wird ein Kampf in der Traumwelt stattfinden. nnDas Spiel hat viele Originalszenen und die Gesamtzahl der Ereignisse ist 2,5-mal höher als die vorheriges Spiel, Sengoku Nikki.
Judgement Silversword - Rebirth Edition (Japan) (Rev 5C21)	An Bord Ihres Raumjägers, der S-AIXAK, werden Sie sich den Dienern des Judgement Silversword stellen. Von einer kleinen Raumstation über der Erde aus muss Ihr Einzelkämpfer durch den mit Kugeln gefüllten Kosmos navigieren, immer nur einen Schuss vom Tod entfernt, um dieses Ziel zu erreichen. Judgement Silversword ist ein vertikal scrollender Shooter, in dem aufeinanderfolgende Wellen feindlicher Schiffe versuchen, Sie mit Kugeln, Bomben, Lasern oder sogar ihren eigenen Rümpfen niederzustrecken. Mit den Y-Tasten als Steuerkreuz und den X-Tasten für Ihre Waffen versuchen Sie, das Schicksal des S-AIXAK zu erfüllen.
Kidou Senshi Gundam - Giren no Yabou - Tokubetsu Hen - Aoki Hoshi no Hasha (Japan)	Der Spieler wählt entweder College Garma Zabi oder College Ma Kube. Aus der Sicht zweier Menschen, die Kräfte der Erde sind, schreitet das Spiel voran mit dem Ziel, der Champion der Erde zu werden. Das Herzstück des Spiels ist das Executive Meeting-System. In der Sitzung können verschiedene Vorschläge mit anderen Führungskräften besprochen und beschlossen werden. Sie können Bemerkungen auch durch Befehle und Verhandlungen machen, einschließlich fortgeschrittener Verhandlungen.
Kidou Senshi Gundam SEED (Japan)	Kidou Senshi Gundam Seed ist ein Actionspiel mit 8 Levels. Der Spieler steuert den Strike Gundam und versucht, Zafts mobile Gin- und Shigu-Anzüge sowie die feindlichen Gundams in den Phasen Kolonie, Weltraum und Wüste zu zerstören! Strike Gundam kann je nach Situation mit optionalen Teilen modifiziert werden. Sie müssen daher die Eigenschaften jeder Ausrüstung berücksichtigen, z. B. die Bevorzugung der Mobilität mit einem Striker-Paket, des Nahkampfs mit einem Schwert-Strike-Paket oder der Feuerkraft mit einem Striker-Paket-Werfer. Nachdem Sie das Spiel mit Strike Gundam abgeschlossen haben, können Sie die Nebengeschichten von Aegis Gundam, Duel Gundam, Blitz Gundam, Buster Gundam und dem neuen Freedom Gundam spielen.
Kidou Senshi Gundam Vol. 1 - Side 7 (Japan)	Kidou Senshi Gundam Vol. 1 SIDE7 ist ein Strategiespiel, das mehrere Episoden der ursprünglichen Zeichentrickserie „Mobile Suit Gundam“ nachbildet.
Kidou Senshi Gundam Vol. 2 - Jaburo (Japan)	Das zweite Teil einer Trilogie von Wonderswan-Spielen, die auf dem Original-Anime „Mobile Suit Gundam“ basieren. Dieses Spiel deckt die Episoden 13–30 der Serie ab.
Kidou Senshi Gundam Vol. 3 - A Baoa Qu (Japan)	Viele Helden haben durch die Epochen gekämpft. Soldaten spielen eine klangvolle Melodie, ihre Spuren prägen den Lauf der Geschichte. Selbst jetzt noch werden ihre Geschichten aus einer Ecke des Pantheons gelesen werden. Für diejenigen, die Reue in ihrem Herzen tragen, beginnt der Kampf. Dies ist eine Geschichte von Helden, die im Weltraum gefallen sind.
Kinnikuman II-Sei - Choujin Seisenshi (Japan)	Kinnikuman Nisei: Chūjin Seisenshi ist ein RPG-Spiel, das auf der Kinnikuman/Ultimate Muscle-Serie basiert, obwohl die Handlung des Spiels keinen Bezug zu einer der Sagen der Originalserie hat. Hier schlüpfen Sie in die Rolle eines anonymen, speziell für dieses Spiel geschaffenen Kerls namens „The Mask“ (obwohl Sie seinen Namen gegen einen Namen Ihrer Wahl ändern können) und müssen alle Charaktere des Kinnikuman-Universums besiegen, die in auftauchen Ihren Weg.
Kinnikuman II-Sei - Dream Tag Match (Japan)	Kinnikuman Nisei: Dream Tag Match ist ein Wrestlingspiel, das auf der gleichnamigen Manga-/Anime-Serie basiert. Darin kämpft die Besetzung von Kinnikuman Nisei (im Westen als „Kinnikuman: Second Generations“ bekannt) um den Sieg. Die Hauptgeschichte dreht sich um Kid Muscle, den Prinzen von Muscle Planet und Sohn von King Muscle (dem frühen Protagonisten der Serie), der für Frieden und Gerechtigkeit im Universum kämpfte. Kid wurde nun zum Vorgänger von King Muscle in der Wrestling-Geschichte gewählt und muss nun jeden Gegner besiegen, der ihm in den Weg kommt, um die totale Herrschaft der Demon Manufacturing Plant, einer bösen Wrestling-Liga, die die Kontrolle über das Universum übernehmen will, und den Verlust von zu verhindern seine Fangemeinde, zu der auch die Liebe seines Lebens, Roxanne, gehört.
Kurupara! (Japan) (Rev 1)	Kurupara! ist ein Puzzlespiel, bei dem in einem 5x5-Feld angeordnete Felder neu angeordnet und gelöscht werden. Um das Panel auszuschalten, müssen Sie zunächst drei oder mehr gleiche Muster anordnen. Wenn dann drei Paneele angeordnet werden, verschwindet das auf der Oberfläche gezeichnete Muster und das Paneel wird umgedreht. Und wenn Sie drei oder mehr Paneele wieder umdrehen, verschwindet das Muster auf der Rückseite und das Paneel verschwindet. Wiederholen Sie dies und alle Panels verschwinden, um die Bühne zu räumen.
Last Alive (Japan)	Vielleicht nicht das „abenteuerlichste“ Abenteuerspiel.
Makai Toushi Sa-Ga (Japan)	The Final Fantasy Legend (Makai Toushi Sa·Ga, wörtlich: Der Krieger im Geisterweltturm ~ Sa·Ga) ist ein Rollenspiel-Videospiel, das 1989 in Japan und 1990 in den USA auf dem Game Boy veröffentlicht wurde. Es wurde von Square entwickelt und veröffentlicht. Es ist das erste Rollenspiel-Videospiel, das für diese Plattform entwickelt wurde, und der erste Teil der SaGa-Videospielserie. Es wurde 2002 auf WonderSwan Color portiert und ab 2007 auf verschiedene Mobiltelefone.
Meitantei Conan - Yuugure no Oujo (Japan)	Verfluchte Juwelen, die Party und Mord. Und mittendrin unser geschrumpfter Detektiv Kudou Shinichi, der jetzt den Namen Conan Edogawa trägt. Der Spieler sammelt Hinweise, indem er anderen Charakteren zuhört, Schlüsselwörter sammelt und, was am wichtigsten ist, die Wahrheit hinter dem Geheimnis herausfindet. Das Spiel kann mit den zuvor veröffentlichten Meitantei Conan-Titeln für WonderSwan verknüpft werden, wodurch die Geschichte effektiv verändert und ein verzweigter Pfad hinzugefügt wird. Das Notizbuch mit Daten ist mit denen aus früheren Arbeiten kompatibel und kann auch importiert werden.
Memories Off - Festa (Japan)	Ein Donjara-Spiel mit Memories Off-Charakteren. Dieses Spiel ist ein visueller Roman einer Nebengeschichte aus dem Original „Memories Off“.
Mikeneko Holmes - Ghost Panic (Japan)	Mikeneko Holmes: Ghost Panic ist ein Mystery-Spiel, das auf den beliebten Mikeneko Holmes-Romanen von Akagawa Jirō, einem japanischen Krimiautor, basiert. Der Protagonist in dieser Krimigeschichte ist kein geringerer als Holmes, die Katze, nicht Sherlock, der in einen Mordfall in einem alten Schloss irgendwo im Süden Deutschlands verwickelt wurde, das heute als Sightseeing-Hotel genutzt wird. Alte Legenden über Hexen, Dämonen und seltsame Phänomene sind in der Gegend wohlbekannt, was einen Hauch von Übernatürlichem mit sich bringt, vor dem man sich fürchten muss, sofern etwas davon wahr ist. Dieses Spiel ist als Sound-Comic konzipiert, das heißt, das Artwork ist als interaktives Comic-Buch gestaltet, das die Geschichte vorantreibt, dem Spieler jedoch die Möglichkeit gibt, Entscheidungen zu treffen, die die Geschichte in eine andere Richtung lenken und zu einem von mehreren unterschiedlichen Enden führen .
Mr. Driller (Japan)	Die Welt von Mr. Driller wurde mit mysteriösen Blöcken bedeckt. Nur mit einem leistungsstarken Bohrer bewaffnet, müssen Sie sich Ihren Weg in die Sicherheit graben, bevor sein Luftvorrat zu Ende geht! Mr. Driller ist ein Echtzeit-Puzzlespiel, das nur auf schnelles Denken und ein wenig Planung angewiesen ist. Das Gameplay ist eine Kombination aus Tetris und Boulder Dash: Sie müssen sich durch bunte Blöcke bis zum Grund bohren und dabei verhindern, dass die darüber liegenden Blöcke herunterfallen und Sie durch zu konsequentes Bohren zerquetschen.
Namco Super Wars (Japan)	Namco Super Wars ist ein taktisches Rollenspiel, das von Namco entwickelt und von Bandai für Wonderswan Color veröffentlicht wurde. Es ist ein Crossover-Spiel mit Charakteren aus mehreren klassischen Namco-Titeln. Das Spiel wird auf einem quadratischen Gitter gespielt, auf dem sowohl die Einheiten des Spielers als auch die des Computers platziert werden. Jede Seite bewegt sich abwechselnd und führt mit ihren Einheiten Aktionen aus. Jeder Charakter verfügt über verschiedene Angriffe und Spezialbewegungen, die beim Ausführen einer Aktion ausgewählt werden können. Einige davon verbrauchen Geisterpunkte, die sich in jeder Runde langsam regenerieren. Das Spiel ist in Phasen unterteilt. Zwischen jeder Phase hat der Spieler die Möglichkeit, einen Laden zu besuchen und seine Einheiten vorzubereiten, bevor er mit der nächsten Phase beginnt. Im Gegensatz zu den meisten RPGs erhalten Charaktere keine Stufen, wenn sie Gegner direkt besiegen. Stattdessen werden die Spieler durch das Abschließen einer Karte mit einer Reihe von Levelaufstiegen belohnt, die sie dann nach Belieben auf ihre Einheiten verteilen können.
Naruto - Konoha Ninpouchou (Japan)	Naruto: Konoha Ninpouchou ist ein von Bec entwickeltes und von Bandai veröffentlichtes Rollenspiel, das 2003 in Japan veröffentlicht wurde. Du spielst du die Rolle von Naruto Uzumaki, der aus der Ninja School Academy ausgestiegen ist. Obwohl Naruto ein Sorgenkind im Dorf Kinoha Hidden ist, träumt er davon, ein Ninja zu werden, der seinen Vorgänger übertrifft, indem er den Titel „Hokage“, den höchsten Rang von Shinobi, erbt.
Pocket no Naka no Doraemon (Japan)	Doraemon will in Nobitas Zimmer zurückkehren. Der Ort, an den er jedoch versehentlich zurückgekehrt ist, war Ihr Zimmer (das Spielerzimmer). Doraemon, der die gleiche Wellenlänge zwischen Ihnen und Nobita spürt, beschließt, eine Weile in Ihrem Zimmer zu bleiben. Doraemon schenkt dir als Freundschaftsbeweis eine Minidora. Es gibt vier Arten von Minidoras: ?Nobita-Typ? Wer macht nur ein Nickerchen, der schüchterne „Sune-Ehemann-Typ“, der sanfte „Shizuka-chan-Typ“ und der „Gian-Typ“? von Ramenbo. Sie wählen eine davon und züchten mit Doraemon eine Minidora. Minidora wächst, während sie das Gespräch zwischen dem Spieler und Doraemon beobachtet. Dann, bis zu dem Tag, an dem wir uns von Doraemon trennen, bestimmen die Tage, die drei Personen (Spieler, Doraemon, Minidora) verbracht haben, das Ende des Spiels.
Raku Jongg (Japan)	Raku Jongg ist ein Puzzlespiel, das die Fallblock-Mechanik von Tetris mit den Regeln von Mahjong kombiniert und auf einem Gewinnerbeitrag des ASCII-Entertainment-Software-Wettbewerbs von 1998 basiert. Mahjong-Spielsteine ​​fallen paarweise vom oberen Bildschirmrand, und wenn Sie drei gleiche Spielsteine ​​hintereinander aneinanderreihen, werden sie vom Spielfeld entfernt. Kombinationen werden der Hand des Spielers am unteren Rand des Spielbretts hinzugefügt, und das Vervollständigen einer Hand erhöht die Punktzahl des Spielers. Es sind mehrere Modi enthalten, darunter ein Story-Modus, ein 2-Spieler-Versus-Modus, ein Bestenlistentest und ein Zeitangriff.
Rhyme Rider Kerorican (Japan)	Du schlüpfst in die Rolle der Reimreiterin Kerorcian, einem lebhaften Weltraummädchen mit einem großen Froschhelm, die im Rhythmus der Musik durch die vier Level des Spiels hüpft. Die Spielemusik besteht größtenteils aus jazzigen Technostücken. Kerorcian springt eine festgelegte Linie entlang, während zufällig platzierte Feinde und Hindernisse vor ihr auftauchen. Durch verschiedene Tastenkombinationen können bestimmte Hindernisse umgangen werden, obwohl auch ein „Ein-Tasten“-Einfachmodus verfügbar ist. Wenn Sie einem Hindernis ausweichen, ertönt eine Note. Das Überwinden langer Hindernisketten führt dazu, dass im abgespielten Lied abgefahrene Melodien auftauchen. Dieses Gameplay erinnert an das frühere Spiel Vib Ribbon des Studios.
Riviera - Yakusoku no Chi Riviera (Japan)	Riviera: The Promised Land ist ein rundenbasiertes Rollenspiel. Es folgt der traditionellen RPG-Formel - Einst ein friedliches Land und nun verwüstet von Dämonen und ihren Kriegen mit den Engeln. Darüber hinhaus beinhaltet es eine &quot;Dating Sim&quot; in der dein Charakter die Zuneigung eines anderen Charakters gewinnen muss. Es hat Ähnlichkeiten zu Fire Emblem, Final Fantasy Tactics, Golden Sun und ein paar anderen Spielen. Das Erreichen von hohen Levels ist wichtig damit das Ende des Spiels nicht so schwierig wird. Das Leveln ist ähnlich wie bei Secet of Mana, wo die Waffenlevel undabhängig von den Charaker-Levels sind.
Rockman EXE - N1 Battle (Japan) (Rev 1)	Rockman EXE N1 Battle findet innerhalb der Zeitleiste der Battle Network-Reihe statt und beinhaltet ein Kampfturnier namens „Battle Chip GP“ zwischen verschiedenen Paaren von Online-Avataren namens „NetNavis“ und ihren menschlichen Operatoren. Anstatt den Spielercharakter direkt durch die traditionellen taktischen Echtzeit-Rollenspielkämpfe der anderen Battle Network-Spiele zu steuern, beauftragt Rockman EXE N1 Battle den Spieler mit der Erstellung eines „Programmdecks“, das aus Fähigkeiten besteht, die „Battle Chips“ genannt werden. Das Spiel wählt zufällig Chips für den Spieler aus und führt sie in einem Duell mit einem computergesteuerten Gegner aus.
Rockman EXE WS (Japan)	Rockman EXE WS ist ein Spin-off, das lose auf der Anime-Adaption von Mega Man Battle Network basiert. Das Spiel versucht, traditionelles Plattformspiel mit der Chipsammlung von Battle Network zu verbinden.
Romancing Sa-Ga (Japan)	Vor langer Zeit kämpften drei böse Götter gegen die heiligen Götter, und der heilige Gottvater wählte einen menschlichen Krieger aus, um ihnen zu helfen. Nach einem langen, schrecklichen Krieg kapitulierte schließlich der Anführer der drei bösen Götter - der Tod, der älteste von ihnen -. Die jüngste böse Gottheit, Schirach, wurde ein Mensch und hat ihre Kräfte verloren. Die mittlere, Saruin, wurde in der dunklen Welt versiegelt. Jetzt, nachdem tausend Jahre vergangen sind und das Siegel von Saruin geschwächt ist, ist es an der Zeit, dass du, der Held der neuen Generation, ihn besiegst.
RUN=DIM - Return to Earth (Japan)	Zu Beginn des 21. Jahrhunderts standen aufgrund der seit dem Ende des vorigen Jahrhunderts beschleunigten globalen Erwärmung mehrere zehn Prozent der Landfläche der Erde unter Wasser. Viele Großstädte versanken im Meer und die Weltwirtschaft war am Boden zerstört. Wir schreiben das Jahr 2052. Die Welt hat eine neue Ordnung geschaffen, die sich auf die beiden großen Lager, die Space Development Organization „Jesus“, konzentriert. und die Internationale Zivilorganisation „Green Frontier“. Die beiden großen Organisationen, die aus wiederholten Fusionen von Großkonzernen auf der ganzen Welt entstanden sind, werden mit der Zeit zunehmend angespannter gegenüber Weltraumentwicklungsinitiativen werden. Und mit dem Überraschungsangriff auf der Seite Jesu treten die beiden Lager endlich in die Schlacht! Der Spieler wählt und spielt entweder den Piloten Kazuhito Moriguchi (Boarding-Maschine RUN = DIM) oder Kanna Aso (Boarding-Maschine I = RA), die zum Green Frontier-Lager gehören. Das Spiel besteht aus 6 Stufen.
Saint Seiya - Ougon Densetsu Hen - Perfect Edition (Japan)	Saint Seiya Golden Legend und Golden Legend Complete Edition, die 1987 und 1988 auf dem NES veröffentlicht wurden, werden in Wonderswan wiederbelebt! Diese Perfect Edition vereint die beiden NES-Versionen in einer mit neuer Grafik. Darüber hinaus wurde dem Spiel der stärkste Feind von Golden Legends hinzugefügt, der in der NES-Version nicht vorkam.
SD Gundam - Operation U.C. (Japan)	Operation U.C. Es ist ein Scroll-Shooter. Übernehmen Sie die Kontrolle über den Original-Gundam, Zeta oder ZZ und kämpfen Sie gegen ihre jeweiligen Rivalen.
SD Gundam Eiyuu Den - Kishi Densetsu (Japan)	SD Gundam Eiyden: Kishi Densetsu ist ein Videospiel, das Bandai im März 2001 für WonderSwan Color entwickelt und veröffentlicht hat. Es handelt sich um eine Videospieladaption der Serie, die auf dem Anime „Mobile Suit Gundam“ und insbesondere auf „Super Deformed Gundam“ basiert. Es ist Teil einer zweiteiligen Videospielserie.
SD Gundam Eiyuu Den - Musha Densetsu (Japan)	SD Gundam Eiyden: Musha Densetsu ist ein Videospiel, das Bandai im März 2001 für WonderSwan Color entwickelt und veröffentlicht hat. Es handelt sich um eine Videospieladaption der Serie, die auf dem Anime „Mobile Suit Gundam“ und insbesondere auf „Super Deformed Gundam“ basiert. Es ist Teil einer zweiteiligen Videospielserie.
SD Gundam G Generation - Gather Beat 2 (Japan)	Gather Beat 2 ist ein Strategiespiel mit einer originellen Handlung. Es enthält Inhalte von Mobile Suit Gundam und Untergeschichten wie 0080, 0083 und 08.
SD Gundam G Generation - Mono-Eye Gundams (Japan)	Der letzte Wonderswan-Eintrag in der G-Generation-Reihe. Im Gegensatz zu den Konsolenspielen verfügt Monoeye Gundams über eine originelle Crossover-Handlung.
Senkaiden Ni - TV Animation Senkaiden Houshin Engi Yori (Japan)	Ein wunderschöner weiblicher Fuchsgeist namens Dakki kontrolliert Kaiser Chu-o und die herrschende In-Dynastie und nutzt ihre Macht über ihn, um Böses über die Nation zu bringen. Ein Unsterblicher in Ausbildung namens Taikobo wird von den großen unsterblichen Weisen für das Houshin-Projekt ausgewählt, bei dem es darum geht, die bösen Dämonen, die die Welt heimsuchen, zu versiegeln oder zu vernichten. Während seiner Abenteuer versammelt Taikobo andere mächtige Gefährten und macht sich auf den Weg, die Dämonen zu versiegeln und schließlich den Fuchsgeist Dakki zu vernichten.
Shaman King - Asu e no Ishi (Japan)	Dies ist ein Rollenspiel mit einer verzweigten Handlung. Abhängig von Ihrem Fortschritt werden Sie Geschichte erleben können, die im Originalwerk nicht zu finden ist. Besiege Schamanen in Schlachten mit deinen spirituellen Kräften und deiner schamanischen Energie.
Sorobang (Japan) (Rev 1)	Dies ist ein Action-Puzzlespiel, bei dem nacheinander erscheinende Blöcke ausgerichtet und gelöscht werden. Allerdings gibt es in diesem Spiel eine Schleife am oberen, unteren, linken und rechten Bildschirmrand. Dadurch werden die Blöcke unerwartet verbunden. Auch der Kampfmodus, ein klassisches Action-Puzzle, wird unterstützt. In diesem Modus gibt es drei Schwierigkeitsstufen, sodass Sie mit Freunden unterschiedlicher Fähigkeitsstufen spielen können.
Star Hearts - Hoshi to Daichi no Shisha (Japan)	In Star Hearts nutzen Sie die Kräfte der Tiere, die Sie sammeln, und der Geister, die Sie retten, lösen Rätsel und befreien sich aus den 12 Sternbildpalästen. Sie können Ihre Waffen individuell anpassen, die 12 magischen Attribute nutzen, spezielle Techniken erlernen und so zum „Gesandten der Erde und der Sterne“ werden.
Super Robot Taisen Compact 3 (Japan) (Rev 6)	Super Robot Taisen Compact 3 ist ein taktisches Rollenspiel aus der Super Robot Wars-Reihe. Das Hauptmerkmal der Franchise ist eine Geschichte, die sich über mehrere beliebte Mecha-Anime, Mangas und Videospiele erstreckt und es Charakteren und Mechas aus verschiedenen Titeln ermöglicht, sich zusammenzuschließen oder gegeneinander zu kämpfen. Normalerweise darf der Spieler zuerst seine Truppen einzeln bewegen, dann wechselt die Steuerung zur KI des Spiels.
Super Robot Taisen Compact for WonderSwan Color (Japan)	Erstes Spiel der Compact Trilogy, zuerst auf WonderSwan und dann, mit einigen Gameplay-Unterschieden, auf WonderSwan Color veröffentlicht.
Terrors 2 (Japan)	Terrors 2 ist eine interaktive textbasierte Geschichte mit begleitenden Bildern, in denen die folgenden japanischen Popstars zu sehen sind: Risa Goto, Kaori Manabe, Erika Yamakawa, Nami Ichinohe, Yumi Uehara. Die Geschichte des Spiels handelt vom Horror, der sich langsam in eine japanische Schule einschleicht. Die Handlung wird durch vier Szenarien enthüllt. Die Entscheidungen, die Sie in der Geschichte treffen, wirken sich auf den Weg aus, den sie einschlägt. Daher gibt es zahlreiche alternative Enden, die zu mehrmaligem Durchspielen animieren. Terrors 2 konnte mit dem WonderGate eine Verbindung zum Internet herstellen, sodass Ingame-Events zur gleichen Tageszeit stattfanden, die der Spieler gerade erlebte.
Tetris (Japan)	Tetris ist eine von vielen Versionen des berühmten sowjetischen Blockstapelspiels. Aus vier Blöcken bestehende Spielsteine ​​(Spitzname „Tetriminoes“) fallen in eine 10 x 20 Quadrate große Grube und müssen in vollständigen Reihen angeordnet werden, die dann verschwinden und mehr Platz auf dem Spielbrett freigeben. Wenn die Linien gelöscht werden, erhöht sich die Spielgeschwindigkeit, bis die Tetriminos die Spitze der Grube erreichen oder der Spieler das Ziel für den aktuellen Modus erreicht. Diese Version bietet drei Einzelspielermodi: Marathon-Modus, der so lange fortgesetzt wird, bis der Spieler verliert; 40-Zeilen-Modus, bei dem es darum geht, 40 Zeilen zu absolvieren; und 3-Minuten-Modus, bei dem das Ziel darin besteht, innerhalb eines Zeitlimits von 3 Minuten so viele Punkte wie möglich zu sammeln. Es gibt auch einen 2-Spieler-Versus-Modus, der das Verbindungskabel von WonderSwan verwendet, der der Game Boy-Version sehr ähnlich ist.
Tonpuusou (Japan)	Tonpuusou ist ein Mahjong-Spiel für einen Spieler. Standardmäßige Spielmechanik, wobei Japanischkenntnisse von Vorteil sind, da das Spiel natürlich komplett auf Japanisch ist.
Uchuu Senkan Yamato (Japan)	Uchuu Senkan Yamato ist ein Strategiespiel, das von Tom Create entwickelt und 2001 von Bandai Visual in Japan veröffentlicht wurde. Jedes der 17 Level des Spiels spielt sich wie eine Episode mit Textaustausch und Schlachten (sowohl im Weltraum als auch auf verschiedenen Planeten), die zwischen taktischen Bewegungen und kurzen Zwischensequenzen wechseln, um die Ergebnisse zu zeigen. Außerdem sind 8 neue Szenarios integriert, um die Geschichte mit neuen Feinden aufzufrischen, wie z. B. einem überragenden Gamilas-Kommandanten, der mit General Lysis konkurriert, einer oder zwei Weltraumkreaturen und der Sirene des Weltraums – einer Spielversion des wenig bekannten Manga-Spinoffs. Ewige Geschichte von Jura. Abhängig von der Leistung und den erzielten Punkten sind mehrere Enden möglich, darunter eines, das die „Hologramm-Starsha“-Szene aus dem Yamato-Film enthält.
Ultraman - Hikari no Kuni no Shisha (Japan)	Unheimliche Außerirdische und riesige Monster bedrohen ständig die Zivilisation. Die einzige Organisation auf der Erde, die für die Bewältigung dieser Katastrophen gerüstet ist, ist die Special Scientific Research Group (SSSP), eine mit modernster Ausrüstung ausgestattete Spezialpolizei.
Wild Card (Japan)	Obwohl „Wild Card“ von Square, dem berühmten japanischen RPG-Entwickler, entwickelt wurde, ist es ein Spiel, das sich stark von klassischen asiatischen RPGs unterscheidet. Am wichtigsten ist, dass es nicht auf Geschichten basiert. Das Spiel basiert ausschließlich auf Quests, die nicht durch einen Handlungsbogen verbunden sind. Sie spielen einen namenlosen Charakter ohne Hintergrund und es gibt außer Ihrem eigenen Fortschritt bei den Quests keine Informationen oder Entwicklungen zur Handlung. Das Gameplay besteht ausschließlich aus Spielkarten. Zu Beginn des Spiels stellt Ihnen eine rätselhafte Frau namens Maria eine Reihe von Fragen, um zu bestimmen, welche Karten Sie erhalten. Danach beginnt Ihr Charakter ein Abenteuer in einer Stadt. Orte, andere Charaktere, Inventar, Ihre Bewegung – alles erscheint in Form von Karten. Um Quests zu erhalten, müssen Sie die entsprechenden Karten auswählen, wenn Sie verschiedenen Personen begegnen. Sie können Waffen und Ausrüstung kaufen und auch in rundenbasierten Kämpfen gegen Feinde kämpfen, indem Sie die Karten aus Ihrem Deck auswählen. Auf traditionelle RPG-Art steigst du im Level auf und wirst stärker.
With You - Mitsumete Itai (Japan)	With You ist ein Abenteuerspiel mit statischer Grafik, bei dem das Spiel voranschreitet, während Sie aus einer Liste möglicher Aktionen auswählen, was Sie tun möchten. Vor langer Zeit gaben ein Mann und eine Frau das Versprechen, dass sie, obwohl sie dazu bestimmt seien, einsame Seelen zu sein, immer zusammen bleiben sollten. Doch durch einen grausamen Scherz des Schicksals wurden sie getrennt und in zwei Juwelen versiegelt, die über Generationen hinweg verborgen blieben. Manami, der das Land vor sechs Jahren verlassen hatte, hat auf einer Reise eines der Juwelen gefunden. Er wird nach Japan zurückkehren, um ihre Freunde aus der Kindheit zu treffen. Dies wird ein erneutes Zusammentreffen der beiden Juwelen mit sich bringen, denn das zweite Juwel scheint seinem Vater zu gehören.
Wonder Classic (Japan)	Wonder Classic ist ein Golfspiel, das von Yoshidayama-Workshop entwickelt und im Januar 2011 von Bandai für WonderSwan Color veröffentlicht wurde. Sie werden verschiedene Charaktere mit spezifischen Fähigkeiten zu Ihrem Vorteil nutzen. Zum Beispiel hebt die Figur Reiko Nagase die Auswirkungen des Windes auf, die meisten anderen haben bestimmte Vorteile für bestimmte Schussarten. Es gibt zwei Startcharaktere und zweiundzwanzig freischaltbare und herunterladbare Charaktere.
X - Card of Fate (Japan)	Kartenspiel basierend auf der Anime-Serie X/1999. Der Kampf wird mit Karten ausgetragen und es gibt Karten mit verschiedenen Eigenschaften wie Verteidigung, Angriff, Erholung usw. Je nach Kombination können auch Spezialangriffe und Dauerangriffe ausgeführt werden. Insgesamt gibt es mehr als 250 Karten, und alle Karten beziehen sich auf „X“. Gesammelte Karten können zum Spielen und Tauschen mit Freunden verwendet werden.
