#key	synopsis
Donk! The Samurai Duck! (Europe)	Donk ist eine gewöhnliche Ente, die von Samurai-Kriegern aufgezogen wurde, die ihm alles beigebracht haben, was sie über Kampfpsychologie, Strategien und Fähigkeiten wissen. Um sich zu beweisen, hat er sich auf den Weg gemacht, um Kristalle auf 112 Ebenen der Erde zu sammeln. Sobald Sie die angestrebte Anzahl an Edelsteinen gesammelt haben, müssen Sie aus jedem Level durch einen der vielen Ausgänge entkommen, wodurch das Spiel eine ähnliche Struktur wie Alien Breed: Tower Assault erhält. Unterwegs können magische Kräfte gesammelt werden, darunter die Fähigkeit, sich in eine aufblasbare Spielzeugente zu verwandeln, mit der man über Wasser schwimmen kann. Es gibt auch einen simultanen 2-Spieler-Modus mit geteiltem Bildschirm.
Dragonstone (Europe) (En,Fr,De)	Dragonstone ist sehr stark von Zelda beeinflusst. Das Spiel ist in 7 Level unterteilt, zwischen Wäldern und Höhlen in einer Fantasy-Atmosphäre. Sie sind mit einem Schwert und einem Spezialangriff bewaffnet. Besiegte Feinde geben Nahrung oder Gold ...
Emerald Mines (Europe)	Ein Klon von Boulder Dash, der 1987 von Kingsoft für Amiga-Computer entwickelt wurde. Die CD enthält die Original-Levels sowie die Levels von Emerald Mine II und III. Spieler aus der ganzen Welt haben mithilfe des enthaltenen Level-Creators Level erstellt.
Exile (Europe)	Als ein Terraforming-Team auf einem unerforschten Planeten beunruhigende Nachrichten an die Erde sendet und dann überhaupt nicht mehr antwortet, wird ein Weltraumabenteurer losgeschickt, um herauszufinden, was passiert ist. Der Spieler schlüpft in die Rolle eines Raumfahrers, der ein riesiges unterirdisches Netzwerk von Außerirdischen erforschen muss. Er verfügt von Anfang an über eine ganze Reihe von Waffen und Kräften. Er bewegt sich mit einem Jetpack fort, das der Schwerkraft, dem Wind und seiner eigenen Trägheit unterliegt. Auch Gegenstände unterliegen den Gesetzen der Physik. Der Tod des Raumfahrers lässt ihn am letzten Teleportationspunkt wieder auftauchen. Der Spieler muss einen Weg finden, in die Tiefen des Planeten zu gelangen, um das Terraforming-Team zu retten und den bösen Triax zu besiegen!
Fears (Europe)	Eines der zahlreichen Spiele im Doom-Stil für den Amiga in der Mitte der 90er Jahre. Wie Gloom wurde es von Guildhall Leisure veröffentlicht, die dem Amiga in dieser Ära viel Zeit widmeten. Fears verfolgte den Ansatz einer bildschirmfüllenden, wenn auch relativ niedrig aufgelösten Grafik. Die Level-Landschaften weisen viele Treppen und Aufzüge auf, was dem Spiel ein Pseudo-3D-Gefühl verleiht. Das Spiel erstreckt sich über 30 Levels, wobei auch ein Level-Designer enthalten ist. Das Einzelspielerspiel hat 3 Schwierigkeitsstufen, während der Mehrspielermodus über ein Nullmodemkabel möglich ist.
Fields of Glory (Europe) (En,Fr,De)	Diese historische Simulation, die ursprünglich 1993 veröffentlicht wurde, basiert auf den Kriegen Napoleons nach seiner Rückkehr aus dem Exil von Elba im Jahr 1815. Das Spiel ist nahe an den historischen Fakten und kann daher gute Informationen über diese Periode der Geschichte liefern.
Fightin' Spirit (Europe) (En,De,It)	Fightin' Spirit ist ein Eins-gegen-Eins-Beat 'em up, in dessen Mittelpunkt der Wettbewerb eines Bandenchefs steht, der neue Schwergewichtler für seine Organisation sucht. Zehn harte Kerle haben sich gemeldet, darunter Burke der Squaddie und Eric der Biker. Viele von ihnen verfügen über Spezialfähigkeiten, mit denen sie sich in ein Tier verwandeln können - Tong Lee kann sich in einen Tiger und Lorente in einen Puma verwandeln. Die Spezialbewegungen werden durch eine Kombination aus Joystick-/Pad-Bewegungen und anschließendem Feuertippen ausgewählt. Das Spiel kann mit oder ohne Blut und in einem Turbogeschwindigkeitsmodus gespielt werden, mit Turnier- und Tag-Team-Optionen für mögliche Mehrspieler-Turniere. Das Spiel unterstützt sowohl CD32-Controller als auch Ein-Tasten-Joysticks.
Fire & Ice - The Daring Adventures of Cool Coyote (Europe) (En,Fr,De,It)	Die Hintergrundgeschichte von Fire & Ice ist schnell zu erzählen: Ein Kojote (Du) rennt mit Eiswürfeln durch verschiedene Welten. In den Levels musst du auf Plattformen springen und deine Feinde töten. Die Feinde (zum Beispiel Vögel und Pinguine) können mit deinen Eiswürfeln erschossen werden. Sie frieren ein und man kann sie zerschmettern. Manchmal lassen sie einen Teil eines Schlüssels zurück, nachdem sie zerstört wurden. Der komplette Schlüssel, zusammengesetzt aus allen Teilen, öffnet die Tür zur nächsten Welt. In diesem &quot;Jump & Run&quot; kannst du auch einige Power-Ups erhalten. Du kannst einige Kojotenwelpen finden, welche dir folgen, unverwundbar sind und schießen auch auf Feinde. In höheren Regionen finden Sie einige Schneeflocken. Wenn Sie genug davon haben, erhalten Sie einen großartigen Schneeball, mit dem Sie mehr Feinde auf dem Bildschirm einfrieren können.
Fire Force (Europe)	Ein seitlich scrollendes Action-Arcade-Spiel ähnlich wie Green Beret. Sie spielen einen Söldner, der hinter den feindlichen Linien abgesetzt wird. Sie müssen es bis zum Ende jedes Levels schaffen, wo ein Hubschrauber auf Sie wartet. Das Spiel spielt in einer Umgebung im Nahen Osten und in Vietnam. Es gibt mehrere Missionen, die alle unterschiedlich sind und deren Ziele sich zufällig ändern (es macht also Spaß, mehr als einmal zu spielen). Für jede Mission gibt es ein Zeitlimit, also beeilen Sie sich: Sie können Pistolen, Granaten und ein Messer benutzen. Schlitzen Sie Ihren Feinden die Kehle auf oder lassen Sie es mit der AK krachen, es liegt an Ihnen, wie Sie es angehen. Sieh zu, wie die Feinde fliegen, wenn sie von Granaten getroffen werden. Nette Funktion, die Ausrüstung toter Feinde aufheben zu können. Eine Menge Rambo-Action!
Flink (Europe)	Die Katastrophe trifft Imagica Island und Wicked Wainwright wird übernommen! Er hat die vier Inselführer entführt und voneinander getrennt. Nun stehen sie unter den wachsamen Augen der Dämonenwächter. Aufgeregt von seiner neu entdeckten Kontrolle ist er absolut verrückt geworden! Er beschwört dunkle Rauchwolken über das Land herauf und bringt den Menschen in Imagica unangenehmes Wetter und viel Traurigkeit. In großer Panik ernennen die Inselbewohner Flink, einen Zauberlehrling, um Wicked Wainwright herauszufordern und die Dämonenwächter zu zwingen, die Inselführer freizulassen. Suchen Sie die Anführer, bringen Sie ihre Kräfte zusammen und helfen Sie dabei, Flink zum vollwertigen Zauberer zu machen, der er schon immer sein wollte!
Fly Harder (Europe)	Die kostbare, begrenzte Energie Ihres Heimatlandes wird vom bösen Thargoiden-Imperium ausgenutzt, und Sie und Ihr Raumschiff müssen etwas dagegen unternehmen. Es gibt acht Basen, in die Sie eindringen müssen, um mit Hilfe von Energiekapseln die Reaktoren zu überlasten und so eine Fehlfunktion zu verursachen. Das Spiel wird in der Seitenansicht gespielt und erinnert stark an den ST-Klassiker Oids; das heißt, dass die Schwerkraft und die Bewegungsphysik die Bewegung des Schiffes stark bestimmen. In den 8 Levels gibt es jede Menge Feinde, sowohl an der Wand befestigte als auch echte Schiffe, sowie verbesserte Waffen und zusätzlichen Treibstoff und Schildenergie. Das Schiff kann etwas Schaden einstecken und repariert sich mit der Zeit selbst (ohne logischen Grund), was eines der wenigen Dinge ist, die einem am Anfang Hoffnung geben, weiterzukommen. Wenn man ein Leben verliert, werden alle gegnerischen Geschütztürme wieder aufgefüllt, was die Neustartpunkte betont und das Spiel labyrinthischer und methodischer macht.
Frontier - Elite II (Europe)	Wie auch bei Elite schlüpft der Spieler in die Rolle eines Raumschiffbesitzers und kann sich fortan als Weltraumhändler, Pirat, Kopfgeldjäger, Söldner oder Rohstoffsucher betätigen oder auch einfach nur den Weltraum erkunden und in unerforschte Planetensysteme vordringen. Wie bei diesem Genre üblich, besitzt man zu Beginn nur ein kleines, schwaches Schiff. Daher ist man zunächst dazu gezwungen, auf sicheren Strecken durch einfache Transportaufträge oder Handel Geld zu verdienen, um mit der Zeit stärkere Schiffe mit besserer Ausrüstung zu erwerben. Im Prinzip lässt sich durch diese Art Handel mit genügend Geduld beliebig viel Geld verdienen, für gewöhnlich verlässt man jedoch diese sicheren Routen, sobald man ein kampftaugliches Schiff sein Eigen nennt. Im Übrigen fehlt in Frontier eine echte Handlung, welcher der Spieler folgen könnte. Der eigentliche Kernpunkt des Spieles ist lediglich, in der „Elite-Wertung“ aufzusteigen, welche auf den Abschüssen gegnerischer Raumschiffe basiert.
Fury of the Furries (Europe)	In Fury of the Furries steuerst du eine niedliche, runde Kreatur namens Tiny, die &quot;den Bösen&quot; besiegen muss, der den König gefangen genommen und alle Tinies in hirnlose Monster verwandelt hat. Zum Glück hat dein Tiny besondere Kräfte. Er kann sich während seiner Mission in einen Schwimmer, Steinfresser, Feuerballspucker oder Seilschwinger verwandeln.
Gamers' Delight (Europe) (En,De)	Gamers' Delight ist eine Zusammenstellung von 41 Spielen für Amigas mit CD-ROM, CD32 und CDTV. Alle Spiele wurden von Harald Müller entwickelt. Die CD enthält: Alien Hunter AmiMind Bomber 2000 Filou Flotte Feuerball Flotte Galaga 94 Los Kevin Los Glückliches Monster JumpMan Labyrinth Logik Murmel Mau-Mau Rakete Beweger Umziehen Multi Zocker Malen Geduld Geduld II Geduld III Stück im Raum Pfeifenmeister 2 Rettung Rettung 2 Umgekehrt Rollerball Rolling Stones Karussell Senso Skat Schlange Soko Weltraumbomber 2 Space Dunk Spacer Speed-Würmer Steine Mauern
Global Effect (Europe)	Global Effect setzt den Aufbau einer soliden lokalen Wirtschaft voraus, bevor andere Nationen angegriffen und die Welt regiert werden kann. Städte müssen Wohnungen, Nahrungsquellen und Stromversorgungen enthalten, was zu Komplikationen führt. Sie können die Umgebungseinstellungen des Spiels ähnlich wie bei Civilization auswählen - eine eisige oder eine postapokalyptische Welt machen die Dinge viel schwieriger. Umweltfaktoren spielen in diesem Spiel die größte Rolle, da Sie nach Möglichkeit effiziente Stromquellen verwenden müssen. Sie erhalten zu Beginn des Spiels nur ein bestimmtes Maß an Macht und müssen genügend „grüne“ Dinge bauen, um sie weiter zu erhöhen - Bäume sind am effektivsten. Sobald Sie eine voll funktionsfähige Stadt haben, die in der Lage ist, Militäreinheiten jeglicher Qualität zu unterstützen, können diese in den Kampf geleitet werden, indem Sie ihnen vorgeplante Flugwege geben, die bei Bedarf außer Kraft gesetzt werden können.
Gloom (Europe)	Dieser Ego-Shooter für Amiga & Amiga CD32 ist ganz im Stil von Doom gehalten. Das Spiel besteht darin, durch Korridore zu laufen und Bösewichte, Dinosaurier und Aliens zu erschießen.
Grandslam Gamer Gold Collection (Europe)	Die Grandslam Gamer Gold Collection ist eine Zusammenstellung von drei Spielen, die mit dem CD32 Gamer Gold Award ausgezeichnet wurden. Sie besteht aus: - 'Bump 'N' Burn' - 'Nick Faldo's Championship Golf' - 'Jetstrike'
Guardian (Europe)	'Guardian' ist ein schnelles und rasantes Shoot 'em up. Sie gleiten über die Oberfläche eines Planeten und schießen Ihre Feinde so schnell wie möglich ab, in der Hoffnung, so viele Einrichtungen wie möglich zu schützen - je mehr Sie retten, desto schneller erhalten Sie zusätzliche Leben. Während des Spiels werden zahlreiche Power-Ups angeboten, darunter verbesserte Waffen und Schilde. Das Spiel wird in voller 3D-Ansicht dargestellt, und der Kamerawinkel kann eingestellt werden. CD32-Controller werden empfohlen, aber auch Tastatur und Maus sind möglich.
Gulp! (Europe) (En,Fr,De,Es,It)	Die Erde ist überflutet und die Menschheit steht kurz vor der Ausrottung. Das Notsignal der Erde erreicht einen weit entfernten Unterwasserplaneten und die Bewohner beschließen, uns zu helfen. Sie schicken ein Raumschiff mit Kapitän Gulp und seinen Aquarons in unser Sonnensystem. Das Spielsystem ist dem von Lemmings sehr ähnlich.
Gunship 2000 (Europe)	Nehmen Sie den Apache, den neuen Longbow Apache, den Blackhawk, den Comanche Scout, das Comanche Gunship oder den MD-500 Defender auf Kampagnen oder Missionen mit. Die aktualisierte Grafik-Engine bietet viel detailliertere Geländevarianten mit echten Tälern / Hügeln und sogar Zugtunneln, durch die Sie fliegen können. Wenn Sie zu einem ausreichenden Rang befördert werden, können Sie mehrere Hubschrauber mitnehmen, um Ihre Ziele zu erreichen. Die dynamische Kampagne generiert neue Missionen basierend auf mehreren Karten.
Heimdall 2 - Into the Hall of Worlds (Europe)	'Heimdall 2' (auch bekannt als 'Heimdall 2: Into the Hall of Worlds') ist ein isometrisches Action-Adventure-Videospiel, das von The 8th Day entwickelt und von Core Design für Amiga, Amiga CD32 und MS-DOS-Plattformen im Jahr 1994 veröffentlicht wurde. Es spielt in einer Welt, die auf der nordischen Mythologie basiert und ist die Fortsetzung von Heimdall, das 1992 veröffentlicht wurde. Die CD-ROM-Versionen enthalten einen CD-Audio-Soundtrack, der von Martin Iveson komponiert wurde.
HeroQuest II - Legacy of Sorasil (Europe) (En,Fr,De)	'Hero Quest 2: Legacy of Sorasil' ist die logische Fortsetzung des ersten Teils. Diesmal befinden Sie sich in den Ländern von Rhia und führen eine Gruppe von vier Abenteurern an, die Sie aus acht auswählen können. Das Spiel besteht aus neun Missionen, die Sie in der richtigen Reihenfolge absolvieren müssen, um der Handlung zu folgen.
Humans (Europe) (En,Fr,De,Es,It)	The Humans ist ein Puzzlespiel ähnlich wie Lemmings, dessen Ziel es ist, die gegebene Anzahl von Humans zu manipulieren, Fähigkeiten und Werkzeuge zu nutzen, um das Ziel des Levels zu erreichen. Normalerweise besteht es darin, ein bestimmtes Werkzeug zu finden, eine bestimmte Anzahl von Dinosauriern zu töten oder zumindest einen Human bis zum Endpunkt zu bringen, gekennzeichnet durch ein auffällig grelles Rechteck. Jedes Level ist unabhängig vom nächsten, jedes mit seinen eigenen Werkzeugen, seinem Ziel und der festgelegten Anzahl von Humans, die pro Level erlaubt sind. Die einzigen Dinge, die sich von Level zu Level übertragen, sind die Gesamtzahl der Menschen im Stamm des Spielers und die Gesamtpunktzahl des Spielers.
Humans 3 - Evolution - Lost in Time... (Europe)	Zoowärter aus einer fremden Welt haben die menschliche Geschichte durchforstet, um 7 wichtige Persönlichkeiten aus verschiedenen Epochen zu stehlen, und es ist Ihre Aufgabe, sie zu retten. Zunächst müssen Sie vier Welten erkunden, um die 6 Teile ihrer Zeitmaschine zu finden und dabei den verfolgenden Aliens aus dem Weg gehen. Im Gegensatz zu Humans 2 handelt es sich hier um eine vollständige Fortsetzung des Spiels, das unter dem Namen Evolution bekannt ist: Dino Dudes auf einigen Systemen mit einer neuen Spiel-Engine und nicht nur eine Datendiskette mit neuen Levels. Wie zuvor ist das Gameplay von Lemmings beeinflusst. Jeder der Charaktere hat seine eigenen Fähigkeiten, wie z. B. das Erzeugen von Feuer, Greifen und Schlagen, die zusammen eingesetzt werden müssen, um die Rätsel zu lösen, die vor einem liegen. Für jedes Level werden Passwörter angeboten.
Impossible Mission 2025 - The Special Edition (Europe)	Der böse Elvin Atombender kehrt in dieser modernisierten Version von Epyx Originalspiel zurück. Elvin hat in seinem Hochsicherheitsturm ein Elite Team von Robotern zusammengestellt. Der einzige Weg, ihn davon abzuhalten, sie freizulassen, besteht darin, sie zuerst zu zerstören. Das Gameplay ist nach wie vor rätselorientiert, obwohl die Level jetzt scrollen und als solches viel größer als zuvor sind. Jedes enthält Objekte zum Einsammeln, damit Sie das letzte Rätsel des Levels lösen können, indem Sie sie in Form eines Gleitblockpuzzles zusammensetzen. Es gibt viele Bonusspiele, von einem Simon Titel bis hin zu Standard Shoot'em-Ups. Ein Bonus für Oldtimer ist ein nahezu perfektes Remake des C64-Originals.
International Karate + (Europe)	Internationales Karate + (IK +) ist ein einfaches Side-On Beat 'em up. Auf dem Bildschirm erscheinen 3 Charaktere, entweder 1 Spieler und 2 KIs oder 2 Spieler und eine KI. Welche über verschiedene Karate-Bewegungen sieben Glocken aus einander heraus treten. Jede der Attacken gibt eine andere Anzahl von Punkten. Wenn Sie in einer Runde Letzter werden, sind Sie eliminiert. Es gibt auch einige Minispiele, bei denen Ihr Karate-Meister einen Schild hält, sich gegen das Abprallen von Bällen aus beiden Richtungen verteidigt und Bomben vom Bildschirm tritt, bevor sie explodieren. Alles auf der Suche nach diesem schwer fassbaren schwarzen Gürtel...
International Sensible Soccer - World Champions (Europe) (En,Fr,De,It)	Internationale Version von Sensible Soccer. Das Spielfeld wird aus der Vogelperspektive dargestellt und das Gameplay konzentriert sich auf das Zusammenspiel. Die Steuerung ist einfach Schuss, Heber, Pass, Tackling, Kopfball und der Spieler kann nach dem Schuss mit dem Steuerkreuz Effekte geben.
James Pond 2 - Robocod (Europe)	In seinem zweiten Abenteuer muss James Pond die Spielsachen zurückholen, die Dr. Maybe gestohlen hat. Pond wurde mit einem Stretch-Gerät im Inspector Gadget-Stil ausgerüstet, mit dem er höhere Bereiche erkunden oder sich an Decken fest krallen kann, um über diese zu gleiten. Das Gameplay findet in verschiedenen Welten statt, die sich mit bestimmten Arten von Spielzeug wie Sportartikeln, Süßigkeiten und Flugzeugen befassen. Die Ebenen scrollen seitwärts, mit einem geringen Anteil an vertikaler Bewegung. Auf jedem Level muss Pond 2 Pinguine sammeln und den Ausgang erreichen, in jedem Level gibt es mehrere Ausgänge und viele geheime Gebiete zu erkunden. Nach Abschluss jedes Paares von zwei Welten (von denen jede drei Unterebenen hat) muss sich Pond einem Boss stellen.
James Pond 3 - Operation Starfi5h (Europe)	James Pond 3: Operation Starfish führt unseren Held auf den Mond (besteht neuerdings aus Käse), wo Bösewicht Dr. Maybe ein paar tausend Mäuse zur Zwangsarbeit verdungen hat. Auf einer Übersichtskarte wählt Ihr die Level an, in denen typische Jump'n'Run-Talente gefordert sind. Pond flitzt so schnell wie Sonic, sammelt Extras in Mario-Dimensionen und verwandelt sich in eine Erdbeere. Die Spielstufen scrollen anstandslos in alle Richtungen, bescheren James einige Wurfgeschosse und jede Menge tückische Widersacher. Diese werden mit einem beherzten Kopfsprung außer Gefecht gesetzt oder via zartem Flossenhieb umgenietet. Unterwegs lauern Sprungfedern, Regenschirme, Sterne, Herzchen, Münzen und Mondsicheln, die Pond allesamt gut gebrauchen kann.
Jetstrike CD32 (Europe)	Schnallen Sie sich an und machen Sie sich bereit für JETSTRIKE - das Flug-Action-Spiel Nummer eins von Rasputin. Erstaunliche neue 24-Bit-Grafik; Ein vereinfachtes Steuerungssystem (damit jeder spielen kann); Ein riesiger, speziell komponierter CD-Soundtrack; Fast 200 Missionen, viele davon einzigartig in dieser Version; Multiplayer-Option für 2 bis 8 Gegner; Über 60 verschiedene Flugzeuge zur Auswahl; 60 Waffensysteme (es gibt sogar eine Atombombe!)
Jim Power in Mutant Planet (USA)	Jim Power ist ein seitwärts scrollendes Plattformspiel, ein seitwärts scrollender Shooter und ein Top-View-Shooter-Spiel, je nach Level. Jim Power kann größtenteils springen und hat eine aufrüstbare Waffe. Er muss Feinde und Endgegner bekämpfen und verschiedene Schlüssel erhalten, um in den Levels voranzukommen. Jim hat auch einen &quot;Smart Bomb&quot;-Powerangriff, mit dem er den Bildschirm von Feinden befreien kann. In den Shooter-Levels kann Jims Raumschiff nur schießen und sich auf dem Bildschirm bewegen, um Hindernissen auszuweichen.
John Barnes European Football (Europe) (En,Fr,De,Es,It)	Entwickelt, um mit der Fußball-Europameisterschaft 1992 und dem jamaikanischen Star John Barnes zusammenzufallen. Das Gameplay ähnelt dem vorherigen Titel von Krisalis: Manchester United Europe. Die Ansicht ist von der Seite und erhöht, was einen perspektivischen Eindruck vermittelt.
Jungle Strike - The Sequel to Desert Strike (Europe)	Jungle Strike ist die Fortsetzung von Desert Strike. Kalbaba will seinen Vater rächen, der im Vorgänger von den Amerikanern getötet wurde, und verbündet sich mit dem Südamerikaner Carlos Ortega, um die Vereinigten Staaten anzugreifen. Der Spieler kontrolliert verschiedene Arten von Kriegsgeräten, um den Dschungel in Südamerika zu durchstreifen und dessen Pläne zu vereiteln.
Kid Chaos (Europe)	Kid Chaos (auch bekannt als Kid Vicious) ist ein Side-Scrolling-Plattform-Videospiel, das von Magnetic Fields entwickelt und von Ocean Software 1994 für den Amiga und Amiga CD32 veröffentlicht wurde.
Kingpin - Arcade Sports Bowling (Europe) (En,Fr,De,It)	Kingpin: Arcade Sports Bowling ist ein Bowlingspiel mit Unterstützung für bis zu 6 Spieler, die menschlich oder CPU-gesteuert sein können. Die Spielerstatistiken können während des Spiels erstellt werden. Unten rechts auf dem Bildschirm der Bowlingbahn befindet sich eine Leistungsanzeige, die mit den Pfeiltasten der Tastatur bzw. dem Joypad verändert werden kann. Mit den Tasten Links und Rechts können Sie die Position Ihres Avatars verändern, und wenn Sie die Eingabetaste / Feuertaste drücken, erscheint ein kleiner, beweglicher Pfeil auf der Bowlingbahn. Er zeigt die Richtung an, in die Ihre Figur die Kugel werfen wird, wenn Sie erneut Enter / Feuer drücken.
Labyrinth of Time, The (Europe)	König Minos hat den Bau eines Labyrinths angeordnet, um eine Brücke zwischen Zeit und Raum zu schlagen, mit der Minos die Erde regieren kann. Sie wurden auserwählt, die Welt zu retten, indem Sie das Labyrinth zerstören. Viele Labyrinthe und Puzzles stehen auf dem Programm.
Lamborghini - American Challenge (Europe)	Das Ziel dieses Spiels ist es, der unangefochtene Champion bei höchst illegalen Straßenrennen in den gesamten Vereinigten Staaten zu werden. Um dies zu erreichen, muss der Spieler gegen eine Gruppe von computergesteuerten Gegnern in einer Vielzahl von illegalen Rennen quer durch das Land antreten. Die Rennen sind in drei Ligen mit immer schwierigeren Gegnern unterteilt, und der Spieler muss seinen Lamborghini Diablo regelmäßig aufrüsten, um die anderen Rennfahrer zu übertreffen, indem er die amerikanische Währung aus Wetten sowie die Boni verwendet, die er durch den ersten Platz in den Rennen verdient.
Last Ninja 3 (Europe)	The Last Ninja 3 ist da und bereit, mit den prächtigsten Grafiken und animierten Kampfsequenzen, die man je in dieser Art von Spiel gesehen hat, auf dem Bildschirm zu explodieren. Mit einer gewaltigen Einführungssequenz, unglaublich detaillierten &quot;3D&quot;-Hintergrundgrafiken und einer mehr als großzügigen Portion Action zeigt Ninja 3 einen Grad an Exzellenz, den selbst der erfahrenste Ninja-Fan noch nie erlebt hat. Ninja 3 - Ein Spiel von epischen Ausmaßen. Spüren Sie den Realismus, lassen Sie sich in die magische Welt des Ninjitsu-Spiritismus entführen, erleben Sie die mystische Atmosphäre der tibetischen Tempel. Vergiss nicht, dass du immer die Kontrolle über deine Heimlichkeit und Gerissenheit behalten musst, wenn du wieder einmal gegen den heimtückischsten Überbringer des Bösen, Kunitoki, kämpfst.
Legends (Europe) (En,Fr,De)	Legends ist ein Action-Adventure mit einem von Zelda inspirierten Gameplay. Der Spieler steuert einen Charakter aus der jeweiligen Zeit (einen Indianer aus dem Jahr 1400 n. Chr. - Amerika, einen Ritter aus dem mittelalterlichen England, einen chinesischen Krieger aus dem kaiserlichen China, einen ägyptischen Akolythen aus dem alten Ägypten und Billy im außerirdischen Raumschiff).
Liberation - Captive II (Europe)	Liberation ist die Fortsetzung von Captive. Mit der Hilfe deiner vier Droiden musst du in verschiedenen Gebieten nach Überlebenden suchen und die Schuld von BioCorp beweisen. Du kannst bessere Waffen, Schwerter oder Lasergewehre kaufen und deine Droiden mit neuen Ausrüstungsgegenständen aufrüsten.
Litil Divil (Europe)	Ein kleiner Teufel namens Mutt ist eine eher faule Gestalt, die es vorzieht, in ihrem eigenen gemütlichen Teil der Unterwelt nichts zu tun. Sein Glück ändert sich jedoch, als er zum Helden auserkoren wird, der sich in ein geheimnisvolles Labyrinth in der Oberwelt wagen und von dort die Pizza des Überflusses holen muss, damit seine dämonischen Freunde genug Kapern und Sardellen zu essen haben. Litil Divil enthält Rätsel- und Action-Elemente, darunter Jump'n'Run und Kampf. Mutt wird in verschiedene Rätselräume transportiert, wo er Hindernissen ausweichen, Gegner bekämpfen und die Umgebung manipulieren muss, um erfolgreich zu sein. Es ist auch möglich, Gegenstände wie Waffen und Schilde an bestimmten Orten zu kaufen.
Lost Vikings, The (Europe)	Drei Wikinger, Eric der Schnelle, Olaf der Stämmige und Baleog der Wilde, wurden von dem Außerirdischen Tomator, dem bösen Herrscher von Crouton, entführt, der einzigartige Lebensformen sammelt, um sie in seiner Galerie auszustellen. Die drei Wikinger müssen ihre einzigartigen Fähigkeiten kombinieren, um Tomator sowie eine Vielzahl von Außerirdischen, Robotern, Riesenschnecken, großen Eidechsen und mehr zu besiegen.
Magic Island (Czech)	Klassisches Dungeon-RPG mit schrittweiser Bewegung vom tschechischen Arda Team. Du spielst den Sohn eines alten Kriegers, der dir einen Brief für seinen Freund gegeben hat. Es beginnt eine lange Reise, auf der Sie diesen alten Freund tot auffinden und die Geschichte dieser Freundschaft entdecken. Das ganze Spiel ist der Ishar-Serie sehr ähnlich - Außenschauplätze, Echtzeitkämpfe und hübsche Grafik. Leider hat dieses Spiel einige kleinere technische Probleme - versuchen Sie nicht einmal, dieses Spiel auf einem Amiga mit Turbokarte zu spielen. Auf der anderen Seite gibt es eine Menge origineller Dinge wie Alchemisten-Einnahmen und das Aufwachsen der Charaktere. Zum Beispiel gibt es mehr als zwanzig Zutaten wie Pilze, Farn, Hexenhaar oder trockene Hundekacke, die man zusammenmischen kann, selbst im Originalhandbuch gibt es nicht alle Kombinationen zu lernen.
Manchester United - Premier League Champions (Europe) (En,Fr,De,It)	Manchester United: Premier League Champion ist ein Fußballspiel. Wähle deine Lieblingsmannschaft aus und nimm an den verschiedenen nationalen und europäischen Meisterschaften teil.
Marvin's Marvellous Adventure (Europe) (En,Fr,De,Es,It)	Marvin ist eines der konsolenartigsten Jump'n'Runs, die es je auf dem Amiga gab, und hat etwa 60 Levels zu bewältigen. Es gibt Sterne zu sammeln, Extraleben, Rutschen, Röhren, Leitern, Raupen, über die man sich bewegen muss, und Bonusfrüchte, die man sammeln kann. Die Levels sind von typischen Feinden bevölkert, von denen einige durch einen Sprung auf ihren Kopf getötet werden, während andere getreten oder erschossen werden müssen (sobald man eine Waffe gesammelt hat). Viele der Ärgernisse, die Plattformspiele plagen, wie blinde Sprünge und zufällig auftauchende Stacheln, gibt es in diesem Spiel bewusst nicht. Die Grafik ist absichtlich niedlich und verwendet den AGA-Chipsatz für 256 Farben.
Mean Arenas (Europe)	Sie haben eine Spielshow betreten, in der Sie alle Goldmünzen sammeln müssen, die in den 22 Arenen verstreut sind, um die nächste zu betreten. Es gibt vier Arten von Arenen: &quot;Robo Zones&quot;, &quot;Dungeon Zones&quot;, &quot;Rainbow Zones&quot; und &quot;Starship Zones&quot;. Neben den Goldmünzen ist jede Arena mit Monstern, Gefahren und Waffen gefüllt, nach denen Sie Ausschau halten müssen. Die Karte hilft Ihnen dabei. Während Sie durch die Arenen gehen, gibt es neue Herausforderungen, denen Sie sich stellen müssen, wie mehrstufige Arenen, verschlossene Türen und Durchgänge, rutschige Oberflächen und vieles mehr. In den Arenen sind &quot;B&quot;s versteckt, die Ihnen beim Sammeln einen Buchstaben frei schaltet, die dann das Wort CREDIT ergeben. Wenn Sie das Wort gebildet haben, erhalten Sie einen zusätzlichen Credit. Neben den Standardarenen gibt es auch Geschwindigkeitsarenen, die die Schwierigkeit erhöhen. Das Ziel dieser Arenen ist es, mehr Hindernisse zu überwinden und so viele Münzen wie möglich zu sammeln, bevor die Zeit abläuft. In jeder Arena erhalten Sie von Zeit zu Zeit Nachrichten sowie ein Passwort, das Sie eingeben können, um das Spiel in dieser Arena fortzusetzen.
