#key	synopsis
Crime Patrol (Europe)	Originaire des salles d'arcade, il s'agit d'un jeu de tir vidéo en mouvement avec de vrais acteurs, produit par les créateurs de Mad Dog McCree. Crime Patrol met le joueur dans la peau d'un policier, qui commence comme recrue et doit gravir les échelons pour devenir membre du SWAT et éventuellement de l'équipe Delta Force. Pour ce faire, il doit accomplir des missions, qui consistent à éliminer des criminels dans divers endroits. En commençant par des criminels de petite envergure (comme des voleurs à l'étalage), le héros devra plus tard affronter des gangsters, des barons de la drogue et éventuellement des terroristes. Pour chaque série de missions, le personnage du joueur fait équipe avec un autre policier. Le gameplay est assez similaire à n'importe quel autre jeu de pistolet laser en direct que l'on trouve dans les salles d'arcade - tout ce que le joueur a à faire est de prendre le pistolet (ou la souris dans la version informatique) et de montrer à ces criminels qui est le chef !
Dark Castle (USA, Europe)	Le joueur contrôle Duncan, un paladin, qui doit traverser un château et récupérer des clefs et divers objets afin de pouvoir affronter un chevalier noir, gardien de ce donjon. Après avoir parcouru les ailes du château, Duncan peut se rendre invincible grâce à un bouclier magique touché par la foudre et lancer des boules de feu, pouvoirs qui lui permettent d'affronter le Chevalier noir.
Defender of the Crown (USA, Europe)	Dans Defender of the Crown, vous incarnez l'un des quatre chevaliers saxons de l'Angleterre médiévale, à une époque où le pays est en proie à des troubles car le roi est mort et sa couronne a été volée. Les Saxons et les Normands s'accusent mutuellement et se battent pour le contrôle de l'Angleterre. Après une courte introduction par Robin de Locksley lui-même, vous commencez le jeu avec un seul château et 10 soldats à vos ordres. Ensuite, vous devez construire votre armée, prendre le contrôle de territoires supplémentaires et combattre les trois seigneurs normands mais aussi parfois vos amis saxons. Le jeu a plusieurs styles différents : Vous pouvez vous engager dans un concours de joutes où vous devez faire tomber votre adversaire de son cheval à l'aide d'une lance, vous pouvez aller piller un château pour y chercher du butin ou vous pouvez attaquer un autre territoire/château.
Dimo's Quest (USA)	Pour pouvoir épouser la princesse Dori, Dimo la grenouille doit collecter tous les bonbons que son père le roi Greenfoot veut dans tout le royaume ! Cela signifie plus de 50 niveaux; donc aider Dimo dans sa quête dans ce jeu de puzzle mignon...
Do You Remember the '60s (UK)	Vous souvenez-vous des années 60 ? est un jeu-questionnaire avec des questions sur les années 60 pour toute la famille.
Domino (Netherlands)	Le domino se joue par paires. À tour de rôle, vous placez un domino sur l'un des deux côtés du serpent. Seules les demi-tailles de même valeur peuvent être placées. Le joueur qui perd toutes ses pierres en premier est le gagnant. La partie se termine par un match nul si les deux joueurs ne parviennent pas à se débarrasser d'une tuile ; personne ne marque de points. Vous pouvez convenir à l'avance du nombre de parties que vous jouerez ; le lecteur de CD enregistre le score. Pendant le jeu, vous ne pouvez pas voir les pierres de votre adversaire. Trois pierres de domino apparaissent dans l'écran d'ouverture. Choisissez les pierres de domino traditionnelles, des pierres de six couleurs différentes ou un jeu avec différentes fleurs comme motifs. Une note de musique est visible en haut à gauche et permet d'activer ou de désactiver la musique.
Dragon's Lair (USA)	Dans ce jeu, qui se présente comme un véritable dessin-animé interactif où l'humour est roi, vous incarnez un pseudo-chevalier assez risible qui doit porter secours à une charmante demoiselle. Sa jouabilité mettra vos réflexes à rude épreuve : vous devrez faire le bon geste au bon moment. La barre de la difficulté est donc placée très haute : vous devrez avant tout vous armer de patience... Le gros point fort de ce soft reste cependant sa qualité graphique remarquable, inégalée sur aucun autre support.
Dragon's Lair II - Time Warp (USA)	Dragon's Lair, deuxième du nom, sorti cette fois exclusivement sur CD-i. Une fois de plus, la princesses Daphné a encore eu le bon goût de se faire enlever (décidément). Et devinez qui s'y colle ? Notre héros poilant Dirk, qui fait donc son come-back pour une petite croisière dans l'espace-temps, afin de botter définitivement le derrière de son ennemi juré, le sorcier Mordoc ! Le système de jeu reste le même que le premier opus, impulsifs s'abstenir donc...
Drug Wars (Europe)	Si c'est la guerre que vous voulez, c'est la guerre que vous aurez ! Cibler le roi de la drogue Lopez et toute sa chaîne de distribution est une véritable guerre internationale. Drug Wars est un thriller d'action à plusieurs niveaux qui vous fera tout traverser, des trafiquants des petites villes aux cartels des grandes villes. Vous combattrez des trafiquants de drogue internationaux à la frontière. Et si vos talents de tireur sont suffisants, vous serez affecté en Amérique du Sud pour détruire la source et capturer Lopez.
Earth Command (USA)	Earth Command est un jeu de simulation stratégique qui se concentre sur les menaces écologiques et sociales qui pèsent sur notre planète. Le joueur joue le rôle du chef d'un poste de commandement spécial des Nations Unies dans l'espace. Vous avez le contrôle total pour allouer des budgets et des taxes, envoyer des secours d'urgence, décréter des lois d'urgence et d'autres actions d'intérêt mondial. Vous devez combattre les catastrophes naturelles et sociales. Le jeu se déroule sur une carte du monde de haut en bas. Chaque fois qu'une situation se présente, elle est accompagnée de vidéos animées. Le jeu couvre 500 situations d'urgence possibles dans 130 pays différents et comprend des séquences vidéo réelles provenant notamment de CNN, Greenpeace et du département d'État américain.
Earth Rhythms (USA)	Découvrez un monde fascinant et puissant qui s'étend jusqu'aux confins de la terre. Ce disque présente des musiques du monde libres, joyeuses et rythmées, ainsi que des paysages naturels époustouflants. Détendez-vous en écoutant les doux sons de la nature et profitez d'une collection d'images étonnantes et inspirantes.
Effacer (USA)	Jouez au jeu de mots classique « Hangman » à la manière du CD-i ! Effacer vous accueille dans le désert d'Urgrik, où vous devez vous efforcer d'épeler, de déchiffrer des mots croisés et de maîtriser les définitions. Mais attention aux extraterrestres ! Ils mélangent les temps des verbes, mal placent les modificateurs, utilisent des doubles négations, tentent trop de jeux de mots, s'engagent dans une écriture médiocre et utilisent des traits d'union de manière imprudente. Ils sont laids aussi. Éliminez les extraterrestres et améliorez votre vocabulaire. Choisissez cinq niveaux de difficulté, ajustez les paramètres du chronomètre et jouez contre l'ordinateur ou des adversaires humains. La liste de 40 000 mots gardera votre mission en vie. Battez les forces obscures de l'ignorance. Montrez aux extraterrestres la force de l'alphabétisation !
Escape from CyberCity (USA, Europe)	Véritable dessin animé interactif, Escape from CyberCity vous entraine dans une histoire palpitante aux fabuleux graphismes, et aux musiques et bruitages impressionnants. Reprenant le même principe que Dragon's Lair, votre mission consistera à vous échapper de la ville cybernétique et à détruire la planète des Guardians, genre de droïdes hyper évolués, ceux-ci ayant pris le contrôle de la Terre. L'utilisation d'une souris est conseillée.
Exploring Our Solar System (USA)	Volez vers les planètes, vers le soleil, les astéroïdes et les comètes. Patrick Moore, astronome et personnalité de la télévision de renommée mondiale, est votre guide de vol vers les planètes. Tom Baker, voyageur temporel extraordinaire, vous fera remonter le temps pour explorer les débuts du système solaire et découvrir comment les planètes ont obtenu leurs noms. Vous testerez vos compétences de vol interplanétaire jusqu'à la limite lorsque vous mettrez votre intelligence à l'épreuve contre la force de gravité dans les jeux fascinants de planetball et de gravity golf. Le système solaire vous offre : – Des centaines de fabuleuses photos spatiales de la NASA. – Plus de 2 heures d'informations d'experts. – Des milliers de faits et de chiffres. – Des survols planétaires et d'autres films jamais vus auparavant.
Family Games I (Europe)	Voici une collection de jeux pour toute la famille. Il va garder tout le monde collé à l'écran pendant des heures! Faites votre choix - action et aventure, casse-tête ou divertissement simple. Il y a dix grands jeux - Full Attack, Jokisen, Où est ce son, Skid Kart, Captain Alphabet, Draw Stamp Color, SuperSlide, Morphon Invasion, Wizard et Hot Rocks.
Family Games II - Junkfood Jive (Europe)	Si vous aimez voleter comme une mouche sur des résidus de nourriture sales, si vous devez vous battre avec votre partenaire pour l'addition, si vous voulez inventer votre propre garniture de pizza astucieuse, si vous avez eu de plus grandes ambitions que les personnes plus petites ou si vous avez peint (oui) vos chefs-d'œuvre sur d'épais sets de table, alors vous vous sentirez tout à fait à l'aise ici !
Flashback (USA)	L'histoire débute en 2042 lorsque Conrad B. Hart prend connaissance d'un complot lié à l'existence d'extraterrestres hostiles disséminés parmi la population. Ces derniers le kidnappent mais Hart parvient à s'enfuir. Il est vite rattrapé et atterrit en catastrophe au coeur de la jungle de Titan, un satellite de Saturne. Le joueur doit braver les dangers de la jungle environnante et déjouer le complot en place. Bien qu'une grande partie du gameplay soit consacrée à courir, sauter et tirer sur des ennemis, le jeu comporte également un élément d'exploration considérable, ainsi qu'une partie de résolution d'énigmes. Le joueur fait naviguer Conrad à travers des structures de plates-formes, en effectuant différents mouvements. Il est possible de sauter, courir, grimper, s'accrocher aux rebords et de ramasser des objets ... Pour se défendre, Conrad peut tirer sur les ennemis avec son pistolet et utiliser divers objets pour les blesser ou les distraire.
Flintstones-Jetsons Timewarp (USA)	Flintstones Jetsons: Timewarp est un jeu d'aventure graphique basé sur les deux dessins animés populaires Les Pierrafeu et Les Jetsons. Dans le jeu, Fred Pierrafeu et George Jetson ont échangé leurs places dans le temps et l'espace. C'est au joueur de remettre les choses en ordre.
Geants du Jazz, Les (France)	Le grand beat de Basie, le bebop de Charlie Parker, l'impertinence de Sarah Vaughan, le blues de Billie Holiday, le cool de Miles Davis, le swing de Stan Getz. Tous ces géants du jazz ont eu un impact monumental sur le monde de la musique et sur le monde lui-même. Découvrez dix-neuf chansons formidables dans ce disque entièrement interactif, où la musique remplit l'air et où la vie de ces géants du jazz est à portée de main. Les notes de l'artiste offrent une biographie illustrée de chaque interprète. Les notes de pochette offrent des informations sur les chansons, la compétition, les musiciens, les anecdotes des sessions et des conseils techniques.
Girl's Club (USA, Europe)	Girl's Club est un jeu de simulation de rencontres fantastiques avec l'actrice américaine Heidi Lucas. Il n'est cependant pas possible de sortir avec Heidi, car ce jeu s'adresse aux filles et permet au joueur de sortir avec trente hommes différents.
Girls (France) (En,Fr,De,Es,Nl)	Girl's Club est un jeu de simulation de rencontres fantastiques avec l'actrice américaine Heidi Lucas. Il n'est cependant pas possible de sortir avec Heidi, car ce jeu s'adresse aux filles et permet au joueur de sortir avec trente hommes différents.
Gnomes (USA)	Souhaitez-vous savoir à quel âge un Gnome prend sa retraite, quelle est sa force par rapport à un être humain et comment il gère les Trolls et les Snotgurks ?
Go (Spain)	Go: Special Edition est une version numérique du jeu de société chinois classique. Le jeu se joue à deux joueurs ou contre une IA. Comme dans le jeu de société, les joueurs placent à tour de rôle des marqueurs blancs ou noirs aux intersections de la grille de jeu. Le but est d'obtenir le contrôle majoritaire du plateau. Les joueurs peuvent supprimer les marqueurs d'un adversaire en l'entourant complètement avec les leurs. Le jeu comprend des tutoriels vidéo de joueurs de Go professionnels, un historique complet du jeu de Go et un guide de stratégie.
Goal! FIFA World Cup Soccer Quiz Game (Europe) (En,Ja,Fr,De,Es,It,Nl,Pt)	GOAL est quiz sur la Coupe du Monde de Football de la FIFA pour deux joueurs ou équipes dans une des huit langues proposées. Les questions sont prises au hasard dans une base de données de plusieurs centaines sur les joueurs, les lieux des rencontres et les résultats d'un des plus fameux championnats.
Golden Oldies I (Europe)	Golden Oldies I est une collection de deux jeux qui imitent les mécanismes de jeu des jeux d'arcade classiques. Les jeux sont: Guardian, un remake de Defender. Invaders, un remake de Space Invaders Les deux jeux ont des graphismes modernisés par rapport à l'original, tandis que le gameplay reste essentiellement le même. Dans Guardian, vous volez sur un arrière-plan à défilement horizontal en tirant sur les ennemis. Dans Invaders, vous planez au bas de l'écran et tirez sur les ennemis qui descendent du ciel. Il y a trois bunkers dans lesquels vous pouvez vous cacher, jusqu'à ce qu'ils soient réduits en miettes.
Golden Oldies II (Europe)	Golden Oldies II est une suite de Golden Oldies I. Comme le titre précédent, il s'agit d'une collection de deux jeux qui imitent les mécanismes de jeu des jeux d'arcade classiques. Pour la partie II les jeux sont : Blockbuster, un remake d'Arkanoid. Bughunt, un remake de Centipede. Les deux jeux ont des graphismes modernisés par rapport à l'original, tandis que le gameplay reste essentiellement le même. Dans Blockbuster, le joueur déplace une palette de gauche à droite pour faire rebondir une balle contre des blocs en haut de l'écran. Les blocs sont détruits lorsqu'ils sont touchés par la balle et pour gagner, tous les blocs doivent être détruits. Certains blocs contiennent des bonus qui facilitent la tâche du joueur. Dans Bughunt, le joueur essaie de tuer des mille-pattes en lui tirant dessus depuis le bas de l'écran. Chaque fois qu'ils sont abattus, les mille-pattes perdent des parties de leur corps, ce qui les rend plus difficiles à frapper pour un coup successif.
Golden Oldies Jukebox (USA)	Golden Oldies I est une collection de deux jeux qui imitent les mécanismes de jeu des jeux d'arcade classiques. Les jeux sont: Guardian, un remake de Defender. Invaders, un remake de Space Invaders Les deux jeux ont des graphismes modernisés par rapport à l'original, tandis que le gameplay reste essentiellement le même. Dans Guardian, vous volez sur un arrière-plan à défilement horizontal en tirant sur les ennemis. Dans Invaders, vous planez au bas de l'écran et tirez sur les ennemis qui descendent du ciel. Il y a trois bunkers dans lesquels vous pouvez vous cacher, jusqu'à ce qu'ils soient réduits en miettes.
Golf Tips (Europe) (En,Ja)	Un mélange d'animations, de photos, de graphiques et de vidéos encartées fournit des instructions de golf incroyablement claires adaptées à tous les niveaux. Le matériel du disque a été compilé par une équipe internationale dirigée par John Stirling, professionnel britannique respecté de la PGA et entraîneur national anglais. Fault Finder et Course Management offrent un accès instantané à des conseils percutants d'un choix de trois pros, dont l'un est sûr de vous aider dans votre jeu.
Great Day at the Races, A (USA)	A Great Day at the Races est un didacticiel interactif destiné aux joueurs en herbe qui souhaitent apprendre à parier sur les courses de chevaux et à apprendre des méthodes de handicap avancées. Il propose également des leçons sur l'histoire des courses de chevaux et un dictionnaire où les joueurs peuvent apprendre le jargon de la piste. Il propose également des courses simulées où les joueurs, six au total, peuvent tester leurs nouvelles compétences et s'essayer aux courses FMV avant de les essayer sur la vraie chose.
Guignols de l'Info, Les ...le Jeu ! (France)	Retrouvez vos marionnettes préférées dans ce jeu de 1995. Vous êtes un journaliste débutant fraîchement embauché par WCITV (World Company Incorporated Television), la chaîne dirigée par Monsieur Sylvestre. Vous commencez au sous-sol dans un bureau minable, et devez monter dans le Gigamat pour réussir à prendre la place du plus grand journaliste : PPD. Pour réussir il faudra réaliser des reportages vous apportant Crédibilité et Popularité. Le sujet de votre reportage ayant une grande importance dans les points gagnés ou perdus : aidez un puissant à monter en notoriété et vous serez récompensé, faire descendre un loser vous permet aussi de gagner de points, par contre déstabiliser un puissant peut entrainer un retour de manivelle. Vous devrez réaliser des reportages (au début on vous impose un sujet, plus vous montez dans le Gigamat et plus vous avez de choix) sur des personnalités, le tout dans un temps imparti. Pour réaliser votre reportage, vous allez sur le lieu de mission, et cliquez sur tout ce que vous pouvez trouver, sélectionnez votre caméra pour enregistrer ce qui vous paraît important, mais attention, la batterie de la caméra est limitée. Une fois le reportage prêt, vous retournez à WCITV pour la diffusion. Si vous n'avez aucun élément intéressant, on vous engueule et vous descendez beaucoup dans le Gigamat. Vous pouvez aussi choisir vous-même de ne pas diffuser si vous savez que vous vous êtes plantés, vous perdez quelques points mais vous ne vous faites pas rétrograder.
Harvest of the Sun - Van Gogh - Une Moisson de Soleils (France)	&quot;Une moisson de soleils &quot;vous convie à un voyage extraordinaire dans l'univers de Vincent Van Gogh. Vous découvrirez tous les détails de sa vie et de son art en couleurs éclatantes et sur des musiques d'époque. Dans ce disque, vous êtes critique comme Théo Van Gogh, qui fut &quot;l'agent&quot; du peintre, ou &quot;connaisseur&quot; comme le Docteur Gachet qui le soigna. Vous décidez vous-même du programme. Entrez dans l'atelier du peintre et décrochez un tableau vous voilà parti pour Paris et les rues pleines de vie de Montmartre, ou pour les plaines de Provence inondées de soleil. Vous allez pouvoir visiter à votre propre rythme et quand il vous plaira les six périodes principales de la vie dramatique de Van Gogh. Bien plus encore: vous pourrez voir les lieux mêmes où l'artiste vécut et travailla, découvrir l'endroit où il installait son chevalet et comprendre comment il observait une scène et la reproduisait. Dans la galerie musicale, vous admirerez l'oeuvre de Van Gogh aux accents des musiques de Debussy, Frank, Chabrier et Bizet en une symphonie de couleurs et de sons numériques.
Harvest of the Sun - Vincent Van Gogh Revisited (USA)	&quot;Une moisson de soleils &quot;vous convie à un voyage extraordinaire dans l'univers de Vincent Van Gogh. Vous découvrirez tous les détails de sa vie et de son art en couleurs éclatantes et sur des musiques d'époque. Dans ce disque, vous êtes critique comme Théo Van Gogh, qui fut &quot;l'agent&quot; du peintre, ou &quot;connaisseur&quot; comme le Docteur Gachet qui le soigna. Vous décidez vous-même du programme. Entrez dans l'atelier du peintre et décrochez un tableau vous voilà parti pour Paris et les rues pleines de vie de Montmartre, ou pour les plaines de Provence inondées de soleil. Vous allez pouvoir visiter à votre propre rythme et quand il vous plaira les six périodes principales de la vie dramatique de Van Gogh. Bien plus encore: vous pourrez voir les lieux mêmes où l'artiste vécut et travailla, découvrir l'endroit où il installait son chevalet et comprendre comment il observait une scène et la reproduisait. Dans la galerie musicale, vous admirerez l'oeuvre de Van Gogh aux accents des musiques de Debussy, Frank, Chabrier et Bizet en une symphonie de couleurs et de sons numériques.
Hieroglyph (Germany)	Hieroglyph est un jeu de réflexion sur le thème égyptien. Comme dans le jeu de société Master Labyrinth, le joueur contrôle la disposition d'un labyrinthe composé de différentes tuiles. Le joueur doit aider la marionnette à s'échapper. Le jeu propose trois niveaux de difficulté : lent, normal et rapide.
Hotel Mario (USA)	Hotel Mario est un jeu de puzzle développé sur CD-i par Philips. Le joueur y incarne Mario et doit parcourir les sept hôtels de Koopa du royaume Champignon. Chaque hôtel contient dix niveaux et l'objectif est de fermer toutes les portes de chaque niveau. Ces portes peuvent cacher des objets comme des pièces, des étoiles ou des fleurs de feu. Mario devra faire face à des ennemis comme des Goombas ou des carapeurs tout en ramassant le plus de pièces possible
Inca (USA)	Vous incarnez l'Elu, Eldorado, et votre quête cruciale est la suivante : retrouver les 3 pouvoirs de vos ancêtres - le Temps, la Matière, et l'Energie - dissimulés dans l'espace-temps, avant vos ennemis les conquistadores. Un magnifique jeu d'aventure dans monde des Incas, dont la progression se fera le plus souvent par la résolution d'énigmes variées. On trouvera aussi quelques sympathiques phases de shoot.
International Tennis Open (USA) (En,Fr)	Les joueurs se font passer pour &quot;Victor Player&quot; - Un joueur expérimenté dont la nationalité dépend de la langue que vous avez sélectionnée. Il y a plusieurs styles de gameplay différents : Match - Permet aux joueurs de jouer un seul match de tennis Tournoi - Permet aux joueurs de jouer une série de jeux contre des adversaires différents Entraînement - Les joueurs sont autorisés à s'entraîner avant de jouer. Il s'agit de jouer contre une balle que lance la machine. Pendant la partie ou au début, le commentateur sportif George Eddy fait des commentaires sur le jeu.
Jan Pienkowski Haunted House (Europe) (En,Fr,De,Es,It,Nl)	Piégé dans une maison hantée, vous devez vous emparer de la clé qui se trouve dans la cave... Simple? Encore faudra-t-il trouver la combinaison de la serrure, affronter les monstres, et rechercher les indices dissimulés dans dix salles de cauchemars...
Jazz Giants - From Big Band to Bossa Nova (USA, Europe)	Le grand beat de Basie, le bebop de Charlie Parker, l'impertinence de Sarah Vaughan, le blues de Billie Holiday, le cool de Miles Davis, le swing de Stan Getz. Tous ces géants du jazz ont eu un impact monumental sur le monde de la musique et sur le monde lui-même. Découvrez dix-neuf chansons formidables dans ce disque entièrement interactif, où la musique remplit l'air et où la vie de ces géants du jazz est à portée de main. Les notes de l'artiste offrent une biographie illustrée de chaque interprète. Les notes de pochette offrent des informations sur les chansons, la compétition, les musiciens, les anecdotes des sessions et des conseils techniques.
Jeopardy! (USA)	Si vous avez toujours rêvé de participer à Jeopardy! (et qui ne l'a pas rêvé), jouez au jeu de questions-réponses le plus populaire au monde et sentez-vous comme sur le plateau ! Vous êtes devant les caméras, la main sur le buzzer, tandis que l'animateur Alex Trebek vous appelle par votre nom et vous bombarde de catégories et de montants en dollars. Passez du tour de Jeopardy! au Double Jeopardy! et enfin au Jeopardy final, mis au défi par le jeu lui-même et par vos brillants adversaires. Remportez le plus d'argent, devenez champion et voyez votre score immortalisé dans le Jeopardy! Hall of Fame. La réponse unique au répertoire sur CD-I rend cette version aussi rapide que le jeu télévisé lui-même.
Jigsaw - The Ultimate Electronic Puzzle (USA)	Jigsaw: The Ultimate Electronic Puzzle est une collection de puzzles numériques. Le jeu vous permet de choisir une image dans sa bibliothèque et de sélectionner le nombre de pièces (3 000 à 15 000) et la forme des pièces. Le jeu dispose d'une fonction d'aide simple qui montre l'emplacement correct d'une pièce en appuyant simplement sur un bouton. Le jeu est accompagné d'une bande-son New Age apaisante.
Joker's Wild! Jr., The (USA)	« C'est le jeu où la connaissance est reine et la chance est reine... C'est The Joker's Wild ! » The Joker's Wild ! est l'un des jeux télévisés les plus populaires d'Amérique depuis des années, et cette version interactive regorge de tout le divertissement et de l'excitation de l'original. Rejoignez l'animateur Wink Martindale pour faire tourner les roues et répondre à des questions dans plusieurs catégories pour trois tours amusants et rapides. Gagnez le plus d'argent ! Montez, commencez à faire tourner... et rappelez-vous, The Joker's Wild !
Joker's Wild!, The (USA)	« C'est le jeu où la connaissance est reine et la chance est reine... C'est The Joker's Wild ! » The Joker's Wild ! est l'un des jeux télévisés les plus populaires d'Amérique depuis des années, et cette version interactive regorge de tout le divertissement et de l'excitation de l'original. Rejoignez l'animateur Wink Martindale pour faire tourner les roues et répondre à des questions dans plusieurs catégories pour trois tours amusants et rapides. Gagnez le plus d'argent ! Montez, commencez à faire tourner... et rappelez-vous, The Joker's Wild !
Joy of Sex, The (USA)	Bienvenue dans « La joie du sexe » sur CD interactif. Vous découvrirez un guide sage, divertissant et décomplexé sur les rapports sexuels, contenant une combinaison étincelante de vidéos, d'illustrations, de commentaires et de musique, rendus facilement et instantanément accessibles. Les techniques et positions sexuelles, ainsi que les idées sur l'amour et les relations, sont explorées à travers des séquences vidéo intimes, des centaines de dessins candides et tendres et plus de trois heures de commentaires. C'est vous qui décidez exactement ce que vous voulez voir ensuite, mais pour vous aider, les fonctionnalités interactives du disque comprennent: Introduction Guides Insights Questionnaire Jeu Bookmark
Karaoke Voetbal (Netherlands)	CHANTEZ AVEC LES TOP HITS NÉERLANDAIS !
Kether (USA) (En,Fr)	Mettant en oeuvre des effets spéciaux et des images de synthèse, ce jeu est vraiment impressionnant. Vous partez à la recherche de la princesse Eta Carène, de la planète Kether, retenue prisonnière par les forces de Khor. L'action se déroule en plusieurs phases d'arcade qui mettent vos nerfs à rude épreuve. Grandiose !!!
Kingdom - The Far Reaches (USA)	Aventurez-vous dans un monde de jeu entièrement animé, peuplé de sorciers et de spectres, d'acier brillant et de magie noire, d'actes héroïques et de trahisons de base. Vous incarnez Lathan, qui s'efforce de restaurer une amulette d'une grande puissance - désormais dispersée dans trois royaumes - et de vaincre le maléfique Torlock, dont le règne de terreur a vaincu votre patrie. Récupérez des objets de pouvoir et de magie, apprenez des indices pour distinguer les amis des ennemis et efforcez-vous de ramener la princesse Grace Delight sur le trône, car chaque mouvement que vous faites ouvre de nouvelles perspectives d'animation impressionnante et la possibilité de conquérir The Far Reaches !
Labyrinth of Crete (Europe)	Labyrinth of Crete est un jeu de réflexion graphique basé sur la mythologie grecque. Fait unique à l'époque de la sortie du jeu, vous contrôlez deux personnages distincts. Jason et Hercules sont en quête pour récupérer la Toison d'or au cœur du terrible Labyrinthe, réunissant trois mythes sans rapport en un seul. Le labyrinthe est divisé en trois sections, chacune étant vaguement cartographiée au dos de la couverture. Votre succès n'est en aucun cas assuré - les astuces, les pièges et les monstres abondent. Le jeu propose des graphismes haute résolution pour certains lieux, mais il s'agit par ailleurs d'une aventure textuelle.
Labyrinth von Kreta (Germany)	Labyrinth of Crete est un jeu de réflexion graphique basé sur la mythologie grecque. Fait unique à l'époque de la sortie du jeu, vous contrôlez deux personnages distincts. Jason et Hercules sont en quête pour récupérer la Toison d'or au cœur du terrible Labyrinthe, réunissant trois mythes sans rapport en un seul. Le labyrinthe est divisé en trois sections, chacune étant vaguement cartographiée au dos de la couverture. Votre succès n'est en aucun cas assuré - les astuces, les pièges et les monstres abondent. Le jeu propose des graphismes haute résolution pour certains lieux, mais il s'agit par ailleurs d'une aventure textuelle.
Laser Lords (USA)	Laser Lords est un jeu d'aventure comique qui se déroule dans l'espace. Dans le jeu, le joueur incarne un auto-stoppeur humain qui est enlevé sur une route déserte par un vaisseau spatial. L'intrigue se déroulera pour que le joueur sauve l'univers. Un être maléfique et ancien appelé Sarpedon essaie d'obtenir un certain cristal qui lui permettra de posséder l'univers entier. Inutile de dire que le joueur doit empêcher que cela se produise. Le jeu vous demande d'explorer sept planètes, chacune ayant des décors qui ressemblent à notre propre mythologie et histoire, comme la planète Argos qui ressemble beaucoup à la Grèce antique. Chaque monde regorge de références à des événements et des histoires historiques. Le jeu combine des éléments de jeu d'aventure avec des éléments de jeu de plateforme. Le joueur a 9 vies. Lorsque vous en manquez, le jeu est terminé, mais vous pouvez sauvegarder et charger le jeu pour éviter de devoir recommencer complètement le jeu. Vous pouvez collecter et échanger des objets pour résoudre des énigmes. Lorsque vous parlez à des PNJ, les mots mis en évidence dans leur dialogue peuvent être mémorisés. Cela les place dans votre « banque de mots » et vous permet de poser des questions à d'autres PNJ sur ces sujets. Tous les PNJ sont entièrement doublés. Les acteurs ont souvent imité des voix célèbres comme celles d'Arnold Schwarzenegger, John Wayne et Gregory Peck. Malgré sa classification « 12 ans et plus », le jeu regorge d'humour noir, de références au sexe, à la drogue, à l'homosexualité et aux jeux d'argent. Il est même possible de jouer à la roulette russe dans le jeu.
Last Bounty Hunter, The (Europe)	Alors, tu es le nouveau chasseur de primes dont toute la ville parle. Tu vas affronter ces quatre hors-la-loi vicieux et leurs gangs, hein ? Eh bien, étranger, tu as ce regard dans les yeux qui dit que tu n'as peur de rien. C'est bien, car il y a de quoi avoir peur avec ces quatre méchants.
Lemmings (USA)	Le joueur doit guider des dizaines de lemmings, minuscules créatures écervelées, dans des niveaux alambiqués truffés de dangers mortels. Le jeu est fondé sur le mythe populaire selon lequel les lemmings, petits rongeurs bien réels des régions arctiques, se livreraient au suicide collectif en se jetant des falaises.
Lingo (Netherlands)	Lingo est une version numérique du jeu télévisé du même nom. Comme dans le jeu télévisé, l'objectif est de deviner des mots de cinq lettres. On ne vous donne que la première lettre. Vous avez plusieurs essais et à chaque essai, les lettres sont marquées qui sont correctement placées et celles qui apparaissent dans le mot mais à un endroit différent. Dans les mots, vous devez tirer à l'aveugle une boule dans un pool. Il y a 17 boules numérotées qui correspondent à un numéro sur une carte de bingo. Il y a une boule avec un point d'interrogation qui permet aux joueurs de choisir un numéro à volonté. Lorsque les joueurs complètent une ligne ou une colonne, ils reçoivent des points bonus. Il y a aussi trois boules rouges qui passent le tour à l'autre joueur et trois boules vertes. Une boule verte vous permet de choisir une autre boule et également lorsque vous obtenez trois boules vertes avant la fin du jeu, vous gagnez un jackpot. Le jeu commence avec deux joueurs, mais après quelques tours, le joueur avec le plus de points passe à la finale. Le jeu est en néerlandais et ne propose donc que des mots néerlandais. Il contient une bibliothèque de 15 000 mots. Il existe également des options pour les jeux de six et sept lettres. Il est officiellement sous licence de l'itération néerlandaise du jeu télévisé et inclut donc le présentateur de télévision néerlandais François Boulangé.
Link - De Gezichten van het Kwaad (Netherlands)	Jeu reprenant les aventures de Link et assez similaire à &quot;Zelda - The Wand of Gamelon&quot; sorti la même année. Un Zelda à la sauce arcade donc, voire une sorte de beat'em all. Les graphismes sont toujours aussi irréprochables, malgré cependant quelques petits bugs de collision. Les animations qui s'intercalent entre les nombreux niveaux sont toujours sous forme de dessins animés. La jouabilité est elle aussi assez bonne, tout comme la durée de vie.
Link - Die Fratzen des Boesen (Germany)	Jeu reprenant les aventures de Link et assez similaire à &quot;Zelda - The Wand of Gamelon&quot; sorti la même année. Un Zelda à la sauce arcade donc, voire une sorte de beat'em all. Les graphismes sont toujours aussi irréprochables, malgré cependant quelques petits bugs de collision. Les animations qui s'intercalent entre les nombreux niveaux sont toujours sous forme de dessins animés. La jouabilité est elle aussi assez bonne, tout comme la durée de vie.
