#key	synopsis
Front Line (USA, Europe) (Standard Controller)	Ihre Mission ist es, feindliches Territorium zu infiltrieren und ihre Festung zu zerstören. Um die Festung zu erreichen, müssen Sie sich einen Weg durch abwechslungsreiches und gefährliches Gelände bahnen. In jedem Gebiet gibt es zahlreiche Feinde und Panzer, die versuchen, Sie aufzuhalten. Um diese Hindernisse zu überwinden, sind Sie mit einem Maschinengewehr und Granaten bewaffnet. An bestimmten Stellen im Spiel stoßen Sie möglicherweise sogar auf einen verlassenen Panzer, den Sie steuern können. Wenn Sie das Ende des Levels erreichen und die Festung zerstören, beginnt das Spiel erneut auf einem höheren Schwierigkeitsgrad.
Galaxian (USA)	Galaxian ist ein Shoot 'em Up, bei dem sich der Spieler am unteren Bildschirmrand befindet und ein Raumschiff namens &quot;Galaxip&quot; kontrolliert, mit dem Ziel, Aliens zu beseitigen. Die Feinde erscheinen in Formation oben auf dem Bildschirm mit zwei Begleitschiffen. Der Spieler bewegt sich nach links und rechts, um auf einen Außerirdischen zu zielen, schießt dann eine Kugel und der Außerirdische, den er trifft, wird getötet. Die Aliens werden als Drohnen, Abgesandte, Hornissen und Kommandanten klassifiziert, wobei diejenigen, die sich weiter oben auf dem Bildschirm befinden, bei Zerstörung mehr Punkte erzielen. In festgelegten Intervallen bewegt sich ein Feind auf dem Bildschirm auf Sie zu und eskortiert einen Bomber Der Galaxip kann nur einen einzigen Schuss auf dem Bildschirm abfeuern und muss warten, bis er die Spitze erreicht, bevor er einen weiteren abfeuern kann. Die Bewegung der Feinde nimmt mit fortschreitendem Spiel neben der Anzahl der Schüsse, die die Feinde abfeuern, zu.
Gateway to Apshai (USA, Europe)	Aufruhr erschüttert das Land und die einzige Rettung liegt in der Magie des Tempels von Apshai. Leider ist der Standort dieses Tempels mit der Zeit verloren gegangen. Darüber hinaus wurden viele Helden, die ausgesandt wurden, um es zu suchen, getötet. Eine Legende besagt, dass nur das Blut des größten Helden von Apshai den verlorenen Tempel von Apshai zurückerobern kann. Leider ist auch dieser „größte Held“ umgekommen. Doch alle Hoffnung ist nicht verloren, denn der weise Mann Merlis hat den Sohn des Helden gefunden, dessen Blut noch immer in der Lage ist, die Prophezeiung zu erfüllen. Mit großer Eile bringt Merlis den Jungen in die Kerkergrube und überlässt ihn sich selbst. Es ist das Schicksal dieses Jugendlichen, einen sicheren Weg durch die 8 Level zu finden, von denen jeder Zugang zu 99 verschiedenen Bereichen bietet.
Gorf (USA, Europe)	Gorf ist ein Spiel ähnlich wie Space Invaders, bei dem außerirdische Schiffe in ihrer bedrohlichen Reihenformation immer näher kommen. Das Spiel selbst besteht aus vier Leveln. Wenn Sie das Spiel beenden, erhöhen Sie Ihren Rang und beginnen das Spiel auf Stufe 1 mit einer schnelleren Spielgeschwindigkeit für mehr Herausforderung.
Gust Buster (USA)	Navigieren Sie ohne Joystick durch den farbenfrohsten Vergnügungspark der Videospielwelt. Behalten Sie die Windsäcke im Auge, denn sie zeigen die Stärke und Richtung der Windböen an, die Sie durch den Park wehen werden.
Gyruss (USA)	Das gesamte Sonnensystem wird von den bösartigen Gyrusianern angegriffen und es liegt an Ihnen, den Tag zu retten! Sie müssen Ihr Raumschiff zu jedem der neun Planeten fliegen und dann drei Stufen von Feinden befreien, um diesen Planeten von den Gyrusianern zu befreien. Sie beginnen das Spiel mit einer Einzelkanone und können eine Doppelkanone erhalten, nachdem Sie einen Power-Up-Satelliten abgefeuert haben. Nach dem Abräumen jedes Planeten gibt es eine weitere Bonusstufe, in der zusätzliche Waffen und Bonuspunkte gesammelt werden können. Gyruss ist ein Arcade-Action-Shooter. Anstatt Ihr Raumschiff jedoch horizontal oder vertikal zu steuern, bewegen Sie sich kreisförmig um den Bildschirmrand. Die NES-Version von Gyruss fügt der ursprünglichen Arcade-Version zusätzliche Musik, zusätzliche Waffen, neue Feinde und einen großen Boss am Ende jedes Levels hinzu.
H.E.R.O. - Helicopter Emergency Rescue Operation (USA)	Es gibt Ärger in den Minen! Vulkanische Aktivitäten haben unzählige Minenarbeiter festgesetzt und es ist Dein Job sie zu retten. Als Roderick Hero musst du dir deinen Weg durch den gefährlichen Minenschacht bahnen, dabei gefährliche Kreaturen und Lava umgehen und herausfinden, wo sich die Minenarbeiter befinden, bevor Dir die Energie ausgeht. Um Dir dabei zu helfen hat Roderick Hero diverse hilfreiche Ausrüstungsgegenstände. Ein Prop-Pack ermöglicht es dir zu schweben und durch die Mine zu fliegen und (hoffentlich) die Gefahren darin zu umgehen. Dein Helm enthält einen Kurzstrecken-Mikrolaser der benutzt werden kann um die Fledermäuse, Spinnen, Schlangen und andere Kreaturen, die Dir in den Minen begegnen werden, zu zerstören. Von Zeit zu Zeit kann dein Weg durch die Mine durch Steine oder Lavawände blockiert sein. Du startest jede Mission mit sechs Stangen Dynamit, die benutzt werden können um diese Hindernisse zu zerstören (sei vorsichtig, dass Du dich nicht selbst in die Luft jagst!) Falls Dir das Dynamit ausgeht kann Dein Laser ebenfalls verwendet werden um die Wände zu zerstören, was allerdings länger dauert und mehr Energie verbraucht. Je weiter du voranschreitest desto länger und verwinkelter wird die Mine und es kommt immer häufiger vor, dass Kreaturen deinen Weg blockieren und Lavawände und -gruben auftreten, von denen Du Dich besser fernhälst.
Heist, The (USA)	Als Einbrecher liegt es an Ihnen, in jedem Level alle wertvollen Gemälde einzusammeln und dabei Sicherheitssystemen, Gruben und Roboterwachen auszuweichen. Jede Ebene besteht aus drei Etagen und Leitern, die sie verbinden. Du hast nur die Fähigkeit zu springen und musst dich ganz darauf verlassen, um am Leben zu bleiben.
Illusions (USA)	Illusions ist ein surreales ColecoVision-Videospiel, in dem der Spieler Kleckse über den Bildschirm manövriert und versucht, sie zu verschmelzen oder, alternativ, auseinanderzubrechen. Manchmal jagen Eidechsen die Kleckse umher. Wenn der Wassereimer verschüttet wird, kann sich die Eidechse in einen Fisch verwandeln. Bleibt der Fisch jedoch zu lange dort, verwandelt er sich in einen Vogel. Das Spiel wurde von Nice Ideas entwickelt, einer Abteilung von Mattel, die auf halbem Weg zwischen Cannes und Nizza ansässig ist.
It's Only Rock 'N' Roll (USA)	In diesem Spiel mit Texten und Grafiken muss der Spieler eine Musikgruppe gründen und versuchen, der King of Rock'n'Roll zu werden.
James Bond 007 (USA)	Sie steuern James Bond und sein Fahrzeug, das sowohl zu Land als auch zu Wasser fahren, über Hindernisse springen oder auf Feinde schießen kann. Jedes Level basiert auf einem anderen James-Bond-Film. Die enthaltenen Level sind Diamonds Are Forever, The Spy Who Loved Me, Moonraker und For Your Eyes Only. In jedem Level gibt es unterschiedliche Feinde, die versuchen, Sie zu zerstören, und ein einzigartiges Ziel, das erreicht werden muss, um fortzufahren (z. B. müssen Sie möglicherweise auf einer versteckten Bohrinsel landen, um Seraffino zu stoppen, oder Strombergs Unterwasserlabor finden und es zerstören).
Joust (USA) (Proto)	In dieser Alien-Arena ist Überleben das A und O! Nicht einmal in deinen kühnsten Träumen hättest du dir vorstellen können, dass du eines Tages auf einem Strauß in einer außerirdischen Arena reiten und gegen andere geierreitende Gladiatoren um dein Leben kämpfen würdest. Und doch sind Sie da und Ihre einzige Sorge ist jetzt das Überleben! Lenken Sie Ihren Strauß durch die Arena und schlagen Sie Ihre Gegner von oben, um sie in Eier zu verwandeln, die Sie für Extrapunkte einsammeln können. Wenn sie schlüpfen, bevor Sie sie ergreifen können, kehren sie stärker als zuvor in den Kampf zurück. Achten Sie auch auf den Pterodaktylus, der zufällig auftaucht, wenn Sie es am wenigsten erwarten, und meiden Sie die sengenden Lavagruben unten. Wie lange kannst du im Turnier bestehen?
Jukebox (USA)	JUKEBOX ist ein musikalisches Strategiespiel, das eine Art Mischung aus einem Schachspiel und einem Tanzwettbewerb darstellt. Während des Spiels spielt die Jukebox viele tolle Lieder – Lieder, die so gut sind, dass Sie nie aufhören möchten. Aber um die Musik weiterlaufen zu lassen. Du musst goldene Schallplatten erstellen. Springen Sie mit Ihren Tanzschuhen von Quadrat zu Quadrat. Erstellen Sie unterwegs Hit-Rekorde. Je mehr goldene Schallplatten Sie erhalten, desto mehr Münzen verdienen Sie. Verwenden Sie die Münzen, um zu verhindern, dass die Musik dröhnt und das Spiel nicht verstaut wird.
Julius Erving and Larry Bird Go - One-on-One (USA)	Sie steuern Julius Erving oder Larry Bird vor einem einzelnen Korb in einem Eins-gegen-Eins-Spiel. Sie können eine zu erreichende Punktzahl oder ein Zeitlimit wählen. Wenn Sie einen Fehler machen, können Sie sich umdrehen, um sich von Ihrem Gegner fernzuhalten, einen Fernschuss ausführen oder sich auf den Korb zubewegen, um ihn anzugreifen. In der Verteidigung können Sie versuchen, den Ball Ihres Gegners zu erobern oder zu springen, um seinen Schuss abzuwehren.
Jumpman Junior (USA, Europe)	Jumpman Junior ist die Fortsetzung von Jumpman und bietet ein ähnliches Gameplay mit völlig neuen Levels. Als Jumpman ist es Ihr Ziel, alle Bomben im Level zu entschärfen, bevor die Zeit abläuft. Jedes Level besteht aus einer Vielzahl von Plattformen, Leitern und Seilen, die Sie springen und erklimmen müssen, um zu den Bomben zu gelangen. Um das Spiel anspruchsvoller zu machen, wird von Zeit zu Zeit eine Kugel auf den Bildschirm abgefeuert, die dazu führt, dass Jumpman ein Leben verliert, wenn er getroffen wird. Jedes Level hat ein anderes Thema und einige bergen auch zusätzliche Gefahren. Sie werden auf tödliche Feuer, hüpfende Höllensteine, bewegliche Leitern, verschwindende Plattformen und mehr stoßen.
Jungle Hunt (USA)	Du hast die Seele eines Abenteurers. Dieses Spiel ist für Sie. Begeben Sie sich in den Dschungel und stellen Sie sich einer Horde wilder Tiere, um Ihre Verlobte zu retten. Vertikales Scrollspiel. Erster Schritt: Von Liane zu Liane springen. Schwimmen Sie dann und meiden Sie die Krokodile. Vermeiden Sie rollende Steine ​​am Hang. Befreien Sie endlich Ihre schöne Frau, die Gefangene eines Stammes ist (offensichtlich ist Essenszeit!)
Ken Uston Blackjack-Poker (USA, Europe)	ehmen Sie sich einen Stuhl und spielen Sie ein paar Runden Blackjack oder Poker. Der Mindesteinsatz beträgt 1$ und der Höchsteinsatz 499$ am BlackJack-Tisch, wohingegen am 5-Card Stud Poker-Tisch die Grenze nach oben reicht. Bis zu 4 Personen können gleichzeitig spielen, oder wenn Sie etwas schüchtern sind, können Sie jederzeit eins zu eins mit dem Dealer spielen. Apropos: Vergessen Sie nicht, Max, Ihrem Dealer, einen netten Tipp zu geben, sonst wissen Sie nie, welche Karten er in Ihrer nächsten Hand austeilen wird.
Keystone Kapers (USA)	Der berüchtigte Dieb Harry Hooligan ist auf der Flucht! Sie spielen die Rolle von Officer Keystone Kelly, der geschickt wurde, um Harry zu fangen. Harry ist in einem Einkaufszentrum gefangen und rennt so schnell er kann, um den Ausgang oben zu erreichen. Ihre Aufgabe ist es, ihn zu fangen und ins Gefängnis zu stecken. Um die Etage zu wechseln, müssen Sie die Rolltreppe oder den Aufzug nutzen. Die Rolltreppen sind möglicherweise weiter entfernt, aber der Aufzug fährt ziemlich langsam nach oben, sodass Sie entscheiden müssen, welche Route schneller zu Ihrem Ziel führt. Wenn Harry vor dir oben ankommt, musst du das Level erneut beginnen. Harry hat nicht die Absicht, es dir leicht zu machen, ihn zu fangen, und wirft alles, was er finden kann, um dich zu bremsen.
Lady Bug (USA, Europe)	Das Ziel von Lady Bug ist es, alle „Blumen“, Herzen und Buchstaben in einem Labyrinth zu essen und dabei den Insekten auszuweichen. Der Spieler wird durch eine rot-gelb-grüne Figur dargestellt, die einem Marienkäfer ähnelt, während das Aussehen der feindlichen Insekten je nach Level variiert. Der Rand des Labyrinths fungiert als Timer. In jeder Runde erscheint ein Insekt im zentralen Bereich, maximal vier. Geschwindigkeit erhöht sich auf Level 2 und 5.
Learning with Leeper (USA)	In Lunar Leeper, einem der früheren Arcade-Spiele von Sierra, mussten die Spieler Gefangene auf der Oberfläche eines Planeten retten und dabei den „Leepers“ ausweichen, die in die Luft sprangen, um sie zu ergreifen, und einer der Leepers ist in diesem Spiel enthalten. Ähnlich wie beim Lernen mit FuzzyWOMP kann der Spieler eines von vier Spielen auswählen, indem er den Leeper zum Symbol bewegt und den Feuerknopf drückt, um es auszuwählen.
Linking Logic (USA)	LINKING LOGIC ermöglicht es Kindern, ihr logisches Denken zu verbessern. und ihre Geschicklichkeit. Diese Fähigkeiten spielen eine Schlüsselrolle bei der Entwicklung der Fähigkeit eines Kindes, Probleme anzugehen und zu lösen. Ein Kind lernt, verschiedene Herangehensweisen an ein Problem zu erkennen. Planen Sie die zu ergreifenden Maßnahmen und bewerten Sie das Ergebnis einer Lösung.
Logic Levels (USA)	LOGIC LEVELS bietet Spielern die Möglichkeit, Logik und Planungsfähigkeiten auf spannende und herausfordernde Weise zu trainieren. Diese Fähigkeiten sind wichtig, um zu verstehen, wie eine Aktion etwas anderes bewirkt, und um zu lernen, wie man diese Beziehungen nutzt, um ein geplantes Ergebnis zu erzielen. In LOGISCHEN EBENEN. Die Spieler lernen, Werkzeuge im gesamten Gebäude zu positionieren, um einen Weg zu schaffen, der einen rollenden Ball an zahlreichen Preisen vorbeiführt. Aber nur eine sorgfältige und kreative Planung bringt Sie zur Höchstpunktzahl.
Looping (USA, Europe)	Ihr Ziel ist es, ein Flugzeug von der Landebahn zu einem Parkplatz zu steuern. Dazu müssen Sie mehrere Zonen passieren. Im ersten müssen Sie eine Rakete zerstören, die die Tür zum nächsten Bereich öffnet. Feindliche Ballons und Gelände stehen dir im Weg! Sobald Sie die Tür öffnen, betreten Sie ein Labyrinth aus Rohren. Hier gibt es keine Feinde, die dich zerstören wollen, aber pass auf, dass du nicht gegen die Wände stößt! Bonuspunkte erhält man, wenn man länger im Labyrinth bleibt oder schneller fliegt. Sobald Sie sich dem Ende des Labyrinths nähern, wird der Parkplatz sichtbar.
M.A.S.H (Europe) (Proto)	Sie fliegen mit Ihrem Hubschrauber durch die Bäume, nehmen die Verwundeten auf und bringen sie zurück zum 4077. MASH. Überall um dich herum ist feindliches Feuer. Du willst dich jetzt ausruhen, aber die Zeit für die Soldaten, die du gerettet hast, wird knapp.
Matt Patrol (USA) (Proto)	Steigen Sie in Ihren Mondbuggy und testen Sie Ihr Können auf einem Hindernisparcours auf dem Mond. Sie kämpfen gegen feindliche Außerirdische, springen über riesige Krater und Landminen und sprengen Mondfelsen von Ihrem Weg. Und als ob das nicht genug wäre, werden Sie auf außerirdische Panzer stoßen und Raketen, die dich in Mondstaub blasen, wenn du nicht aufpasst!
Memory Manor (USA)	Wee Willie ist Fensterputzer in einer Wohnung und möchte seine Kunden glücklich machen. Einige der Kunden heißen ihn willkommen und möchten, dass ihre Fenster gewaschen werden, während andere sich wegen seiner nassen Arbeit Sorgen machen und nicht möchten, dass er ihre Fenster putzt. Willie hat in seinem Eimer nur eine begrenzte Menge Wasser zur Verfügung, also darf er es nur für die einladenden Fensterputzkunden verschwenden. Außerdem regnet es, also muss sich Willie merken, wer wo wohnt.
Meteoric Shower (Europe)	Meteoric Shower ist im Wesentlichen ein Klon von Space Invaders, Galaxian und Galaga, führt jedoch mehrere neue Konzepte ein: Ihr Schiff kann sich in alle vier Richtungen bewegen, es dreht sich um, wenn es sich nach unten bewegt, und Feinde können sowohl von oben als auch von unten aus angreifen.
Miner 2049er Starring Bounty Bob (USA, Europe)	Der Spieler steuert Bounty Bob, einen Charakter, der in einer radioaktiven Zukunft die Tiefen einer unterirdischen Mine erkundet. Er kann beim Gehen den Boden zerkratzen und muss den verstrahlten Monstern um ihn herum ausweichen oder sie vernichten. Die Level bestehen aus Balken, Leitern, Schiebeplattformen und Teleportern. Der Spieler muss jedes Stück Boden abkratzen, um das nächste Level zu erreichen. Das Spiel hat je nach Version zehn oder elf.
Monkey Academy (USA)	Bei diesem Plattformspiel geht es darum, Rechenaufgaben zu lösen. In der Gleichung fehlt eine Zahl, Sie müssen die richtige Zahl finden. Dieses Spiel richtet sich an kleine Kinder, um ihnen das Lösen arithmetischer Probleme oder das Spielen mit Zahlen beizubringen. Manche Affen kümmern sich um ihre eigenen Angelegenheiten, wenn sie feststellen, dass in ihrer Rechenaufgabe eine Zahl fehlt. Wer hat es genommen? Ein anderer Affe, eine Krabbe? Und wo könnte es sein? Der einzige Weg, das herauszufinden, besteht darin, danach zu suchen.
Montezuma's Revenge (USA)	Sie spielen einen Schatzsucher namens Panama Joe, dessen Ziel es ist, einen alten Schatz zu finden, den ein aztekischer Krieger tief in den Katakomben versteckt hat. Aber Vorsicht, die Katakomben sind ein großes Labyrinth, das von Monstern bewohnt wird. Hüpfende und rollende Totenköpfe, tanzende Spinnen, verschwindende und wiederauftauchende Ketten und jede Menge Feuer erwarten Sie. Sie müssen viele Schlüssel finden und Türen aufschließen, um Ihr Ziel zu erreichen. Panama Joe kann springen und Leitern erklimmen, hat aber im Kampf nicht viel zu bieten. Deshalb sollte man die Monster im Spiel meiden: Eine Kollision mit einem Feind führt zu einem vorzeitigen Tod.
Moonsweeper (USA, Europe)	In Moonsweeper besteht Ihr Ziel darin, Bergleute vor den Monden im Sternquadranten Jupiter zu retten. Sie beginnen Ihre Mission im Weltraum, wo Sie in diesem Quadranten tödlichen Polarlichtern, Photonenfackeln und Weltraumgeschossen der Sonne ausweichen müssen. Von Zeit zu Zeit werden Sie einen Mond vorbeiziehen sehen, und wenn Sie in seine Nähe fliegen, können Sie zur Oberfläche hinabsteigen. Wenn Sie über die Oberfläche streichen, werden Sie gestrandete Bergleute sehen, die durch Überfliegen gerettet werden müssen. Auch auf der Oberfläche des Mondes gibt es verschiedene Hindernisse, denen man ausweichen oder die man zerstören muss, etwa Türme und Mondsatelliten sowie außerirdische Oberflächenzerstörer. Sollten Sie überleben und sechs Bergleute retten (das Maximum, das Ihr Schiff transportieren kann), können Sie mithilfe der Beschleunigerringe von der Oberfläche abheben. In diesem Quadranten gibt es verschiedene Mondtypen mit jeweils unterschiedlichen Schwierigkeitsgraden. Zur Abhilfe ist Ihr Schiff mit Photonentorpedos und Schilden ausgestattet (obwohl Sie bei Verwendung des Schildes Punkte verlieren).
Motocross Racer (USA)	Motocross Racer ist ein Radrennspiel, bei dem Sie in kürzester Zeit durch drei verschiedene Szenen rasen müssen. Jede Szene spielt an einem anderen Ort mit einer anderen Perspektive. Zuerst rasen Sie mit einem 3D-Blick hinter das Fahrrad durch die Wüste. Felsen, Kakteen, Skorpione und andere Hindernisse sollten vermieden werden, sonst kommt es zu einem Unfall und Sie verlieren wertvolle Zeit. Als nächstes rasen Sie auf einem kurvenreichen Pfad bergauf durch den Wald. Dieser Abschnitt hat eine Draufsicht und Sie verlieren Zeit, wenn Sie von der Strecke abkommen oder gegen Hindernisse stoßen. Der letzte Abschnitt des Rennens findet am Strand mit Side-Scrolling-Perspektive statt. Verschiedene Hindernisse und andere Rennfahrer werden Ihnen hier im Weg stehen! Wenn Sie zu oft abstürzen oder zu lange brauchen, ist das Spiel vorbei.
Mountain King (USA)	Tief im Inneren einer Mine für kostbare Kronendiamanten. Ihr Ziel ist es, es zu lokalisieren und zu bergen und dann lebend aus der Mine zu entkommen! Es müssen mehrere Schritte durchgeführt werden, bevor die Krone zurückgeholt werden kann. Zuerst müssen Sie genügend Diamanten sammeln, um 1.000 Punkte zu erhalten. Nachdem Sie genügend Punkte gesammelt haben, müssen Sie den Flammengeist finden, der irgendwo in der Mine versteckt ist. Da die Mine ziemlich dunkel ist, tragen Sie eine Taschenlampe bei sich, die Ihnen beim Auffinden von Gegenständen (z. B. Schatztruhen voller Diamanten und Flammengeistern) nützlich sein kann. Sobald Sie den Geist der Flamme haben, müssen Sie den Eingang zum Tempel finden , wo die Krone ist. Biete den Flammengeist dem Schädelgeist an, der den Eingang bewacht, und du kannst eintreten und die Krone nehmen. Sobald Sie die Krone haben, müssen Sie die Spitze der Mine erreichen, bevor die Zeit abläuft.
Mouse Trap (USA, Europe)	Mouse Trap ist ein Arcade-Actionspiel ähnlich wie Pac-Man. Sie steuern eine Maus in einem Labyrinth. Ihr Ziel ist es, alle Käsestücke zu essen, um Punkte zu sammeln und zum nächsten Labyrinth zu gelangen. Durch das Labyrinth schlendern mehrere Katzen, die versuchen, Sie zu fangen! Ihre Maus hat die Fähigkeit, sich vorübergehend in einen Hund zu verwandeln und die Katzen zu jagen. Dazu muss er jedoch die Hundeknochen fressen, die sich überall im Labyrinth befinden. Das Labyrinth enthält auch zahlreiche Türen. Die Maus kann diese Türen bewegen, um das Labyrinth neu zu konfigurieren und so die Katzen auszutricksen.
Mr. Do! (USA, Europe)	Der Spieler steuert einen Clown namens „Mr. Do!“. Herr Do ist in seinem Garten und möchte die Kirschen sammeln, die dort stehen. Dort tummeln sich Monster, die Mr. Do nicht in Ruhe einsammeln lassen. Wenn ein Monster Mr. Do berührt, stirbt er und der Spieler verliert ein Leben. Auf jeder Ebene wird ein Pfad durch den Garten gegraben, der vom unteren zum oberen Bildschirmrand und durch die Mitte verläuft. Monster können nur bereits gegrabene Wege nutzen. Mr. Do ist in der Lage, neue Wege zu beschreiten, allerdings auf Kosten einer langsameren Bewegungsgeschwindigkeit.
Mr. Do!'s Castle (USA)	Mr. Do!'s Castle ist ein Action-Plattformspiel, bei dem Sie sich in einem Schloss befinden, das aus mehreren Etagen besteht, von denen jede eine Vielzahl von Blöcken enthält. Sie kontrollieren Mr. Do! der Clown, der einen Hammer hat, mit dem man die Blöcke im Boden herausschlagen kann. Durch das Schloss streifen tödliche Einhörner, die ständig versuchen, Sie zu fangen. Ihr Ziel ist es, so viele Punkte wie möglich zu sammeln und durch die immer schwieriger werdenden Burgen voranzukommen.
Nova Blast (USA, Europe)	Sie müssen 4 ummauerte Städte gegen Eindringlinge verteidigen, die sowohl in der Luft als auch am Boden angreifen. Jede Stadt hat einen Schild, der einen Treffer einstecken kann. Ein zweiter Schuss zerstört die Stadt. Der Spieler steuert ein Schiff, das horizontal Laser abfeuern und vertikal Bomben abwerfen kann. Das Schiff ist außerdem mit einem Energiestrahl ausgestattet, der Energie von Panzern absorbieren und diese Energie nutzen kann, um temporäre Schutzschilde um ungeschützte Städte zu errichten. Wenn alle 4 Städte zerstört werden oder das Schiff 10 Mal in einer Runde getroffen wird, endet das Spiel.
Oil's Well (USA)	Fahren Sie mit Ihrem Ölförder-Roboterarm tief unter die Erdkruste, um Öl abzubauen und Ihre Taschen zu füllen. Aber achten Sie auf die monströsen Käfer, die auf Sie lauern – eine Berührung des Roboterarms mit ihnen und Sie verlieren ein Leben!
Omega Race (USA, Europe)	Dies ist ein Remake eines Bally-Midway-Arcade-Spiels. Sie steuern ein Raumschiff und schießen die feindlichen „Droiden“-Schiffe ab, die Sie angreifen. Ihr Schiff muss auch von Droiden abgeworfene Minen überleben – aber Sie können sie auch abschießen. Das letzte Schiff der Droidenflüge gerät in eine Spirale. Dieses Spiel hat kein Ende. Vielmehr handelt es sich um ein Spiel, bei dem Sie versuchen, die höchste Punktzahl zu erreichen oder die höchste Anzahl an Levels abzuschließen.
Pac-Man (USA) (Proto)	Pac-Man, eines der beliebtesten und einflussreichsten Spiele der 1980er Jahre, spielt einen kleinen gelben Punktmampfer, der sich durch ein Labyrinth arbeitet, um es von den verschiedenen Punkten und Früchten zu befreien, die auf dem Brett leben. Pac-Mans Ziel wird ständig von vier Geistern herausgefordert: dem schüchternen blauen Geist Bashful (&quot;Inky&quot;), dem nachlaufenden roten Geist Shadow (&quot;Blinky&quot;), dem schnellen rosa Geist Speedy (&quot;Pinky&quot;) und dem vergesslichen orangefarbenen Geist Pokey (&quot;Clyde&quot;). Eine Berührung von einem dieser Geister bedeutet für Pac-Man den Verlust eines Lebens. Pac-Man kann seinen Verfolgern den Spieß umdrehen, indem er eine der vier Power-Pills rund um das Labyrinth isst. Während dieser Zeit werden die Geister blau und Pac-Man kann sie für Bonuspunkte essen. Dies dauert nur eine begrenzte Zeit, da die Augen der Geister zurück zu ihrer mittleren Box schweben und sich regenerieren, um Pac-Man erneut zu verfolgen.
Pepper II (USA, Europe)	Dieses Spiel ist gewissermaßen ein Klon von Pacman. Tatsächlich ist sein Konzept, das auf Reißverschlüssen basiert, die Pfade und Blöcke zur Validierung ersetzen, sehr schwer zu erklären. Es gibt ein paar Feinde pro Tisch, die gefressen werden können, indem man die Blöcke mit dem Dreizack validiert (wie bei Pacman mit den Pacgums), und wir sind nicht auf einen einzigen Tisch pro Level beschränkt, sondern auf 4 (Sie können durch die Seiten des Tisches entkommen, wenn es wird zu heiß). Dieses Spiel ist eines der besten in Coleco. Das Konzept von Pacman wurde auf subtile Weise untergraben und ich für meinen Teil habe viel mehr Freude daran, Pepper2 noch einmal zu spielen als Pacman. Der Soundtrack ist lustig und die Grafik ist für Coleco nicht eklig. Dies ist definitiv ein Spiel, das Sie ausprobieren sollten, wenn Ihnen diese Konsole gefällt.
Pitfall II - Lost Caverns (USA)	Sie spielen Pitfall Harry und suchen irgendwo in den Anden nach dem Raj-Diamanten, seiner Nichte Rhonda und verschiedenen Schätzen. Giftige Frösche, Aale, Skorpione, Fledermäuse und andere Gefahren stehen im Weg. Pitfall II ist die Fortsetzung von Pitfall, dem ursprünglichen Plattformspiel. Das Gameplay ist im Großen und Ganzen gleich geblieben, wobei auf jedem Bildschirm eine Seitenansicht der zu überwindenden Hindernisse und potenziell zu sammelnder Schätze angezeigt wird. Die Landschaft ähnelt eher einem Labyrinth mit einer Vielzahl von Pfaden und Sackgassen, die es zu durchsuchen gilt. Unterwegs gibt es Kontrollpunkte, auf die der Spieler stößt. Wenn der Spieler stirbt, wird Pitfall Harry zum zuletzt passierten Kontrollpunkt zurückgeschickt.
Pitfall! (USA)	Pitfall! ist ein Plattform-Actionspiel. Du spielst Pitfall Harry, der tief im Dschungel auf der Suche nach einem Schatz ist. Mit etwas Glück finden Sie Geldsäcke, Silberbarren, Goldbarren und Diamantringe. Aber viele Hindernisse werden Ihnen im Weg stehen, von denen einige lediglich Punkte von Ihrer Punktzahl abziehen, während andere tödlich sind. Wenn man Baumstämme rollt und in ein Loch fällt, werden Punkte abgezogen, und Skorpione, Alligatoren, Schlangen, Abgründe, Sümpfe und Feuer führen dazu, dass Pitfall Harry ein Leben verliert. Sie haben 20 Minuten Zeit, um zu versuchen, alle Schätze auf den zahlreichen Bildschirmen einzusammeln, wenn Sie so lange leben können!
Pitstop (USA)	Ziemlich einfaches Formel-1-Spiel, aber für die damalige Zeit revolutionär, da dieses Spiel die Möglichkeit bietet, an der Box anzuhalten, um die Reifen zu wechseln und aufzutanken. Für lange Strecken könnte daher eine Taktik eingeführt werden, um Zeit zu sparen. Leider sehen alle Strecken gleich aus und sind keine Nachbildungen bestehender Strecken: Schade.
Popeye (USA)	Popeye ist eine Umsetzung des Arcade-Action-/Plattformspiels. Als Popeye versuchst du, Olive Oyls Liebe zu gewinnen! Sie befindet sich oben auf dem Bildschirm und lässt Zeichen ihrer Liebe fallen, die Sie einsammeln müssen, bevor sie auf den Boden fallen. Nachdem Sie die erforderliche Anzahl an Gegenständen gesammelt haben, können Sie zum nächsten, schwierigeren Level übergehen. Es gibt jedoch viele Hindernisse, die Sie daran hindern, Ihre Aufgabe zu erfüllen!
Porky's (USA) (Proto)	Porky's war ein Prototyp-Spiel, das 1983 für ColecoVision entwickelt wurde. Rache ist süß... und du bist darauf aus, sie zu bekommen. Du wurdest bei Porky's „geschnappt“ und willst es umhauen. Die Action ist heiß und heftig und es liegt an Ihnen, Pee Wee auf Trab zu halten. Wenn er der Ablenkung erliegt, ist es die Box! Es macht mehr Spaß als ein eingefettetes Schwein... es ist ein Riesenspaß!
